t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609240541,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.093329,0.029631,0.417356,0.741643,calls/second,milliseconds
1609240841,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.046666,0.000200,0.153537,0.531411,calls/second,milliseconds
1609241141,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.031111,0.000001,0.056483,0.380772,calls/second,milliseconds
1609241441,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.023333,0.000000,0.020779,0.272835,calls/second,milliseconds
1609241741,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.018667,0.000000,0.007644,0.195495,calls/second,milliseconds
1609242041,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.015555,0.000000,0.002812,0.140078,calls/second,milliseconds
1609242341,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.013333,0.000000,0.001035,0.100370,calls/second,milliseconds
1609242641,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.011667,0.000000,0.000381,0.071919,calls/second,milliseconds
1609242941,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.010370,0.000000,0.000140,0.051532,calls/second,milliseconds
1609243241,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.009333,0.000000,0.000052,0.036924,calls/second,milliseconds
1609243541,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.008485,0.000000,0.000019,0.026457,calls/second,milliseconds
1609243841,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.007778,0.000000,0.000007,0.018958,calls/second,milliseconds
1609244141,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.007179,0.000000,0.000003,0.013584,calls/second,milliseconds
1609244441,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.006667,0.000000,0.000001,0.009733,calls/second,milliseconds
1609244741,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.006222,0.000000,0.000000,0.006974,calls/second,milliseconds
1609245041,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.005833,0.000000,0.000000,0.004997,calls/second,milliseconds
1609245341,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.005490,0.000000,0.000000,0.003581,calls/second,milliseconds
1609245641,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.005185,0.000000,0.000000,0.002566,calls/second,milliseconds
1609245941,28,9.617484,0.933751,0.002213,1.881382,0.118565,0.629025,4.601778,7.677980,7.677980,9.617484,0.004912,0.000000,0.000000,0.001838,calls/second,milliseconds
