t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615580448,19,45.985570,1.156540,0.007520,5.426710,0.013762,0.071678,4.743958,22.102953,45.985570,45.985570,0.063371,0.036630,1.149835,2.177458,calls/second,milliseconds
1615580748,67,45.985570,0.943507,0.007520,1.376401,0.357446,1.585962,3.422928,3.592127,3.592127,14.395795,0.111706,0.057625,0.512836,1.604098,calls/second,milliseconds
1615581048,72,45.985570,0.103147,0.007520,0.367668,0.081317,0.081317,0.081317,0.781958,1.882826,3.592127,0.080018,0.013289,0.198750,1.154045,calls/second,milliseconds
1615581348,77,45.985570,0.053490,0.007520,0.046785,0.067717,0.067717,0.076122,0.076122,0.076122,0.081317,0.064178,0.012990,0.083205,0.831568,calls/second,milliseconds
1615581648,82,45.985570,0.016838,0.007520,0.011380,0.016067,0.016067,0.016067,0.061960,0.061960,0.076122,0.054674,0.012988,0.040698,0.600503,calls/second,milliseconds
1615581948,87,45.985570,0.039177,0.007520,0.020458,0.055903,0.055903,0.055903,0.055903,0.055903,0.055903,0.048339,0.012988,0.025061,0.434938,calls/second,milliseconds
1615582248,92,45.985570,0.123454,0.007520,0.044451,0.156343,0.156343,0.156343,0.156343,0.156343,0.156343,0.043814,0.012988,0.019308,0.316305,calls/second,milliseconds
1615582548,97,45.985570,0.008733,0.004134,0.013982,0.006254,0.006254,0.022489,0.022489,0.053000,0.156343,0.040420,0.012988,0.017192,0.231301,calls/second,milliseconds
1615582848,102,45.985570,0.016384,0.004134,0.007496,0.019577,0.019577,0.019577,0.041323,0.041323,0.041323,0.037781,0.012988,0.016413,0.170393,calls/second,milliseconds
1615583148,107,45.985570,0.008440,0.004106,0.003306,0.006961,0.008943,0.017174,0.017174,0.017174,0.019577,0.035669,0.012988,0.016127,0.126750,calls/second,milliseconds
1615583448,112,45.985570,0.023318,0.004106,0.014120,0.034352,0.034352,0.034352,0.034352,0.042787,0.042787,0.033942,0.012988,0.016021,0.095479,calls/second,milliseconds
1615583748,117,45.985570,0.013739,0.004106,0.010448,0.010777,0.010777,0.044689,0.044689,0.044689,0.044689,0.032502,0.012988,0.015983,0.073072,calls/second,milliseconds
1615584048,122,45.985570,0.027140,0.004106,0.015008,0.038990,0.038990,0.038990,0.038990,0.043163,0.044689,0.031284,0.012988,0.015968,0.057017,calls/second,milliseconds
1615584348,127,45.985570,0.009276,0.004106,0.002581,0.009460,0.009460,0.009460,0.011140,0.011140,0.038990,0.030240,0.012988,0.015963,0.045513,calls/second,milliseconds
1615584389,132,45.985570,2.998270,0.004106,2.131791,3.431097,5.118222,5.497308,5.497308,5.497308,5.497308,0.031127,0.064651,0.026698,0.047695,calls/second,milliseconds
1615584389,132,45.985570,2.998270,0.004106,2.131791,3.431097,5.118222,5.497308,5.497308,5.497308,5.497308,0.031127,0.064651,0.026698,0.047695,calls/second,milliseconds
