t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614346389,32,6.615905,0.486181,0.031120,0.632764,0.205166,0.609856,1.837544,2.021721,2.021721,6.615905,0.106623,0.179135,1.171402,2.179555,calls/second,milliseconds
1614346689,67,6.615905,1.377499,0.031120,0.759733,1.560887,1.907850,2.411044,2.411044,2.411044,2.411044,0.111644,0.029277,0.481765,1.591010,calls/second,milliseconds
1614346989,75,6.615905,0.302712,0.031120,0.170312,0.278633,0.279900,0.332689,0.593976,1.560887,2.411044,0.083322,0.023730,0.192404,1.147274,calls/second,milliseconds
1614347289,80,6.615905,0.178378,0.031120,0.035728,0.189640,0.189640,0.257002,0.257002,0.278633,0.279900,0.066660,0.023278,0.082119,0.826901,calls/second,milliseconds
1614347589,85,6.615905,0.192503,0.031120,0.072130,0.140184,0.288126,0.303740,0.303740,0.303740,0.303740,0.056662,0.023275,0.041547,0.597343,calls/second,milliseconds
1614347889,90,6.615905,0.577438,0.031120,0.926256,0.269413,0.277030,3.385784,3.385784,3.385784,3.385784,0.049997,0.023448,0.026658,0.432864,calls/second,milliseconds
1614348189,95,6.615905,0.294748,0.031120,0.104606,0.281083,0.321782,0.321782,0.322826,0.322826,3.385784,0.045235,0.023276,0.021144,0.315004,calls/second,milliseconds
1614348489,100,6.615905,0.301892,0.031120,0.016485,0.304276,0.304276,0.330679,0.330679,0.330679,0.330679,0.041665,0.023275,0.019116,0.230553,calls/second,milliseconds
1614348789,105,6.615905,0.290398,0.031120,0.012550,0.284063,0.298979,0.318359,0.318359,0.318359,0.330679,0.038887,0.023275,0.018369,0.170042,calls/second,milliseconds
1614349089,110,6.615905,0.308725,0.031120,0.011337,0.316836,0.316836,0.316836,0.319967,0.319967,0.319967,0.036665,0.023275,0.018095,0.126683,calls/second,milliseconds
1614349389,115,6.615905,0.300904,0.031120,0.007582,0.306025,0.306025,0.306025,0.306025,0.306025,0.316836,0.034847,0.023275,0.017994,0.095616,calls/second,milliseconds
1614349689,120,6.615905,0.294878,0.031120,0.008661,0.290286,0.299766,0.313840,0.313840,0.313840,0.313840,0.033332,0.023275,0.017957,0.073355,calls/second,milliseconds
1614349989,125,6.615905,0.300562,0.031120,0.027266,0.302783,0.302783,0.302783,0.302783,0.504933,0.504933,0.032050,0.023275,0.017943,0.057404,calls/second,milliseconds
1614350289,130,6.615905,0.179657,0.031120,0.062830,0.153582,0.153582,0.335070,0.335070,0.335070,0.335070,0.030951,0.023275,0.017938,0.045975,calls/second,milliseconds
1614350589,135,6.615905,0.158306,0.031120,0.007336,0.158829,0.158829,0.160776,0.160776,0.165574,0.335070,0.029999,0.023275,0.017936,0.037786,calls/second,milliseconds
1614350889,140,6.615905,0.176014,0.031120,0.008061,0.171988,0.181151,0.188176,0.188176,0.188176,0.188176,0.029166,0.023275,0.017935,0.031918,calls/second,milliseconds
1614351189,145,6.615905,0.156890,0.031120,0.009448,0.161057,0.161057,0.167500,0.169635,0.171988,0.188176,0.028431,0.023275,0.017935,0.027713,calls/second,milliseconds
1614351489,150,6.615905,0.286133,0.031120,0.037636,0.271374,0.286933,0.340829,0.340829,0.340829,0.340829,0.027777,0.023275,0.017935,0.024701,calls/second,milliseconds
1614351789,155,6.615905,0.263421,0.031120,0.029551,0.255543,0.289237,0.293743,0.293743,0.293743,0.340829,0.027192,0.023275,0.017935,0.022542,calls/second,milliseconds
1614352089,160,6.615905,0.284767,0.031120,0.013462,0.275626,0.293860,0.314880,0.314880,0.314880,0.314880,0.026666,0.023275,0.017935,0.020995,calls/second,milliseconds
1614352389,165,6.615905,0.297532,0.031120,0.016070,0.288960,0.293833,0.325760,0.325760,0.325760,0.325760,0.026190,0.023275,0.017935,0.019887,calls/second,milliseconds
1614352689,170,6.615905,0.280367,0.031120,0.008975,0.273588,0.286166,0.297300,0.297300,0.297553,0.325760,0.025757,0.023275,0.017935,0.019093,calls/second,milliseconds
1614352989,175,6.615905,0.323313,0.031120,0.031614,0.348811,0.348811,0.348811,0.348811,0.348811,0.348811,0.025362,0.023275,0.017935,0.018524,calls/second,milliseconds
1614353146,178,6.615905,0.315335,0.031120,0.019851,0.330475,0.330475,0.330475,0.348811,0.348811,0.348811,0.025223,0.012988,0.015960,0.017645,calls/second,milliseconds
1614353146,178,6.615905,0.315335,0.031120,0.019851,0.330475,0.330475,0.330475,0.348811,0.348811,0.348811,0.025223,0.012988,0.015960,0.017645,calls/second,milliseconds
