t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611382494,5,26.695110,5.453532,0.003441,10.622816,0.014562,0.544923,26.695110,26.695110,26.695110,26.695110,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1611382794,27,26.695110,1.866596,0.003441,3.459291,0.158998,0.595862,8.397847,11.490385,11.490385,11.490385,0.044993,0.061620,0.187152,0.537679,calls/second,milliseconds
1611383094,27,26.695110,1.866596,0.003441,3.459291,0.158998,0.595862,8.397847,11.490385,11.490385,11.490385,0.029999,0.000415,0.068849,0.385264,calls/second,milliseconds
1611383394,27,26.695110,1.866596,0.003441,3.459291,0.158998,0.595862,8.397847,11.490385,11.490385,11.490385,0.022500,0.000003,0.025328,0.276053,calls/second,milliseconds
1611383694,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.018666,0.008924,0.012259,0.198867,calls/second,milliseconds
1611383994,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.015555,0.000060,0.004510,0.142494,calls/second,milliseconds
1611384294,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.013333,0.000000,0.001659,0.102102,calls/second,milliseconds
1611384594,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.011667,0.000000,0.000610,0.073159,calls/second,milliseconds
1611384894,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.010370,0.000000,0.000225,0.052421,calls/second,milliseconds
1611385194,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.009333,0.000000,0.000083,0.037561,calls/second,milliseconds
1611385494,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.008485,0.000000,0.000030,0.026914,calls/second,milliseconds
1611385794,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.007778,0.000000,0.000011,0.019284,calls/second,milliseconds
1611386094,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.007179,0.000000,0.000004,0.013818,calls/second,milliseconds
1611386394,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.006667,0.000000,0.000002,0.009901,calls/second,milliseconds
1611386694,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.006222,0.000000,0.000001,0.007094,calls/second,milliseconds
1611386790,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.006092,0.000000,0.000000,0.006384,calls/second,milliseconds
1611386790,28,26.695110,1.878274,0.003441,0.011290,1.878274,1.878274,1.878274,1.878274,1.878274,1.878274,0.006092,0.000000,0.000000,0.006384,calls/second,milliseconds
