t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610361066,22,0.232176,0.036477,0.000763,0.022717,0.022460,0.059260,0.075643,0.075643,0.075643,0.232176,0.073329,0.077317,1.140354,2.168664,calls/second,milliseconds
1610361366,71,0.232176,0.018273,0.000763,0.013745,0.015426,0.022309,0.055270,0.055270,0.059260,0.064283,0.118330,0.049319,0.498047,1.596315,calls/second,milliseconds
1610361666,76,0.232176,0.061294,0.000763,0.011478,0.065777,0.065777,0.071003,0.071003,0.071003,0.071003,0.084443,0.010379,0.192818,1.148391,calls/second,milliseconds
1610361966,81,0.232176,0.056975,0.000763,0.005828,0.058179,0.058179,0.060923,0.060923,0.060923,0.071003,0.067499,0.010117,0.080530,0.827439,calls/second,milliseconds
1610362266,86,0.232176,0.038542,0.000763,0.012181,0.029487,0.045636,0.065090,0.065090,0.065090,0.065090,0.057333,0.010115,0.039222,0.597468,calls/second,milliseconds
1610362566,91,0.232176,0.061490,0.000763,0.008335,0.067106,0.067106,0.067106,0.067106,0.067106,0.067106,0.050555,0.010115,0.024026,0.432686,calls/second,milliseconds
1610362866,102,0.842070,0.118541,0.000763,0.226816,0.051099,0.059060,0.842070,0.842070,0.842070,0.842070,0.048571,0.010889,0.026000,0.319436,calls/second,milliseconds
1610363166,107,0.842070,0.075834,0.000763,0.027095,0.076606,0.076606,0.088857,0.088857,0.088857,0.842070,0.044583,0.010120,0.019161,0.233467,calls/second,milliseconds
1610363466,112,0.842070,0.058564,0.000763,0.010717,0.051776,0.065486,0.083693,0.083693,0.083693,0.088857,0.041481,0.010115,0.016646,0.171868,calls/second,milliseconds
1610363766,117,0.842070,0.041846,0.000763,0.017972,0.029393,0.050034,0.085007,0.085007,0.085007,0.085007,0.039000,0.010115,0.015720,0.127730,calls/second,milliseconds
1610364066,122,0.842070,0.053727,0.000763,0.005140,0.055616,0.055616,0.055616,0.060456,0.060456,0.085007,0.036970,0.010115,0.015380,0.096104,calls/second,milliseconds
1610364366,127,0.842070,0.047721,0.000763,0.007442,0.045900,0.056779,0.057204,0.057204,0.057204,0.057204,0.035278,0.010115,0.015255,0.073443,calls/second,milliseconds
1610364666,132,0.842070,0.050117,0.000763,0.011713,0.046466,0.053707,0.053707,0.053707,0.137229,0.137229,0.033846,0.010125,0.015229,0.057210,calls/second,milliseconds
1610364966,137,0.842070,0.051607,0.000763,0.004515,0.053430,0.053430,0.053430,0.057964,0.057964,0.057964,0.032619,0.010115,0.015199,0.045574,calls/second,milliseconds
1610365266,142,0.842070,0.027889,0.000763,0.004111,0.027404,0.028357,0.028815,0.045170,0.048380,0.053430,0.031555,0.010115,0.015188,0.037237,calls/second,milliseconds
1610365566,147,0.842070,0.041580,0.000763,0.012348,0.051714,0.051714,0.051714,0.051714,0.051714,0.051714,0.030625,0.010115,0.015184,0.031263,calls/second,milliseconds
1610365866,152,0.842070,0.031263,0.000763,0.008746,0.027293,0.028165,0.048747,0.059247,0.059247,0.059247,0.029804,0.010115,0.015183,0.026982,calls/second,milliseconds
1610366166,157,0.842070,0.045647,0.000763,0.010796,0.051617,0.051617,0.055540,0.055540,0.055540,0.055540,0.029074,0.010115,0.015182,0.023915,calls/second,milliseconds
1610366466,162,0.842070,0.043547,0.000763,0.010655,0.052090,0.052090,0.052090,0.052090,0.052090,0.055540,0.028421,0.010125,0.015203,0.021722,calls/second,milliseconds
1610366766,167,0.842070,0.050763,0.000763,0.008452,0.055583,0.055583,0.055583,0.055583,0.055583,0.055583,0.027833,0.010115,0.015189,0.020146,calls/second,milliseconds
1610367066,172,0.842070,0.035130,0.000763,0.003920,0.037738,0.037738,0.037738,0.037738,0.037738,0.055583,0.027302,0.010115,0.015185,0.019017,calls/second,milliseconds
1610367366,177,0.842070,0.022612,0.000763,0.018524,0.008356,0.031358,0.052197,0.052197,0.052197,0.052197,0.026818,0.010115,0.015183,0.018207,calls/second,milliseconds
1610367666,182,0.842070,0.028790,0.000763,0.002137,0.028969,0.028969,0.029347,0.029347,0.029347,0.052197,0.026377,0.010115,0.015182,0.017628,calls/second,milliseconds
1610367966,187,0.842070,0.076159,0.000763,0.121177,0.054030,0.054030,0.055896,0.670256,0.670256,0.670256,0.025972,0.010115,0.015182,0.017212,calls/second,milliseconds
