t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614135953,32,3.208761,0.366840,0.007792,0.328508,0.203073,0.600575,0.947609,0.947609,0.947609,2.724319,0.106672,0.093502,1.165346,2.182886,calls/second,milliseconds
1614136253,67,3.208761,0.493918,0.007792,0.487321,0.283953,0.634420,1.231484,2.005308,2.625315,2.625315,0.111668,0.022739,0.491300,1.600217,calls/second,milliseconds
1614136553,75,3.208761,1.205315,0.007792,1.004674,0.362438,2.155340,2.276540,2.276540,2.276540,2.276540,0.083335,0.058313,0.200751,1.154596,calls/second,milliseconds
1614136853,80,3.208761,0.218372,0.007792,0.293482,0.166456,0.166456,0.234270,2.155340,2.276540,2.276540,0.066668,0.014415,0.084110,0.831989,calls/second,milliseconds
1614137153,85,3.208761,0.134745,0.007792,0.038828,0.117829,0.149123,0.178043,0.178043,0.178043,0.225859,0.056667,0.014119,0.041201,0.600830,calls/second,milliseconds
1614137453,90,3.208761,0.146380,0.007792,0.007027,0.145143,0.146440,0.158145,0.158145,0.158145,0.178043,0.050000,0.014117,0.025415,0.435198,calls/second,milliseconds
1614137753,95,3.208761,0.138880,0.007792,0.007902,0.143817,0.143817,0.145653,0.146440,0.151743,0.158145,0.045238,0.014117,0.019608,0.316517,calls/second,milliseconds
1614138053,100,3.208761,0.303536,0.007792,0.130815,0.411799,0.411799,0.411799,0.411799,0.411799,0.411799,0.041667,0.014117,0.017472,0.231479,calls/second,milliseconds
1614138353,105,3.208761,0.192783,0.007792,0.063403,0.143410,0.270936,0.275166,0.275166,0.275166,0.411799,0.038889,0.014117,0.016686,0.170546,calls/second,milliseconds
1614138653,110,3.208761,0.171151,0.007792,0.018790,0.185179,0.185179,0.185179,0.185179,0.185179,0.275166,0.036667,0.014117,0.016397,0.126886,calls/second,milliseconds
1614138904,115,3.208761,0.561474,0.007792,0.345036,0.860172,0.860172,0.860172,0.860172,0.860172,0.860172,0.035371,0.010994,0.015509,0.099384,calls/second,milliseconds
1614138904,115,3.208761,0.561474,0.007792,0.345036,0.860172,0.860172,0.860172,0.860172,0.860172,0.860172,0.035371,0.010994,0.015509,0.099384,calls/second,milliseconds
