t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615955297,19,4.158413,0.113749,0.006511,0.434077,0.031769,0.031769,0.435899,0.965573,1.099458,4.158413,0.063337,0.040252,1.150286,2.177523,calls/second,milliseconds
1615955597,67,4.158413,0.383848,0.003287,0.411624,0.234228,0.732096,1.029931,1.414760,1.448894,1.860807,0.111663,0.195334,0.530771,1.599175,calls/second,milliseconds
1615955897,72,4.158413,0.095578,0.003287,0.182036,0.056613,0.057687,0.306325,0.880155,1.001884,1.448894,0.080002,0.017995,0.209147,1.156979,calls/second,milliseconds
1615956197,77,4.158413,0.046184,0.003287,0.025695,0.034476,0.056613,0.069100,0.069100,0.069100,0.123460,0.064168,0.016686,0.087547,0.833749,calls/second,milliseconds
1615956497,82,4.158413,0.039638,0.003287,0.008427,0.042966,0.042966,0.053173,0.055973,0.055973,0.069100,0.054667,0.016677,0.042813,0.602144,calls/second,milliseconds
1615956797,90,4.158413,0.507917,0.003287,0.680329,0.089423,1.288821,1.810341,1.810341,1.810341,1.810341,0.050001,0.029323,0.033952,0.439233,calls/second,milliseconds
1615957097,95,4.158413,0.051438,0.003287,0.115060,0.042557,0.042557,0.064200,0.064200,0.089423,1.810341,0.045239,0.016762,0.023096,0.319461,calls/second,milliseconds
1615957397,100,4.158413,0.086263,0.003287,0.021459,0.099497,0.099497,0.099497,0.099497,0.099497,0.099497,0.041667,0.016678,0.019103,0.233640,calls/second,milliseconds
1615957697,105,4.158413,0.052658,0.003287,0.008388,0.046586,0.061216,0.062900,0.065759,0.065759,0.099497,0.038889,0.016677,0.017633,0.172147,calls/second,milliseconds
1615957997,110,4.158413,0.035163,0.003287,0.008640,0.033418,0.033418,0.057490,0.057490,0.057490,0.062900,0.036667,0.016677,0.017093,0.128086,calls/second,milliseconds
1615958034,112,4.158413,0.156942,0.003287,0.148289,0.034520,0.336800,0.336800,0.336800,0.336800,0.336800,0.036883,0.023275,0.018210,0.123620,calls/second,milliseconds
1615958034,112,4.158413,0.156942,0.003287,0.148289,0.034520,0.336800,0.336800,0.336800,0.336800,0.336800,0.036883,0.023275,0.018210,0.123620,calls/second,milliseconds
