t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614117567,12,32.298790,3.039809,0.011813,5.125391,0.034480,3.580431,14.202918,14.202918,14.202918,32.298790,0.039997,0.103039,0.396453,0.728194,calls/second,milliseconds
1614117867,27,32.298790,2.085113,0.011813,3.802892,0.283028,0.653580,11.709709,14.202918,14.202918,14.202918,0.044998,0.004178,0.166963,0.534273,calls/second,milliseconds
1614118167,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.031110,0.003596,0.063871,0.383826,calls/second,milliseconds
1614118467,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.023333,0.000024,0.023497,0.275023,calls/second,milliseconds
1614118767,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.018666,0.000000,0.008644,0.197063,calls/second,milliseconds
1614119067,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.015555,0.000000,0.003180,0.141202,calls/second,milliseconds
1614119367,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.013333,0.000000,0.001170,0.101175,calls/second,milliseconds
1614119667,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.011667,0.000000,0.000430,0.072495,calls/second,milliseconds
1614119967,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.010370,0.000000,0.000158,0.051945,calls/second,milliseconds
1614120267,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.009333,0.000000,0.000058,0.037220,calls/second,milliseconds
1614120567,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.008485,0.000000,0.000021,0.026670,calls/second,milliseconds
1614120867,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.007778,0.000000,0.000008,0.019110,calls/second,milliseconds
1614121167,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.007179,0.000000,0.000003,0.013693,calls/second,milliseconds
1614121467,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.006667,0.000000,0.000001,0.009811,calls/second,milliseconds
1614121767,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.006222,0.000000,0.000000,0.007030,calls/second,milliseconds
1614122067,28,32.298790,2.219033,0.011813,0.494706,2.221335,2.221335,2.221335,2.221335,2.221335,11.709709,0.005833,0.000000,0.000000,0.005037,calls/second,milliseconds
