t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607771151,19,4.266222,0.881637,0.016329,0.493036,1.024095,1.024095,1.103761,1.273444,4.266222,4.266222,0.063313,0.022576,0.322636,0.589238,calls/second,milliseconds
1607771451,67,4.266222,0.315494,0.016329,0.249381,0.301693,0.384720,0.659074,0.844790,1.732260,1.732260,0.111648,0.244507,0.239504,0.470623,calls/second,milliseconds
1607771751,72,4.266222,1.250495,0.016329,0.462508,1.541369,1.541369,1.721338,1.721338,1.721338,1.732260,0.079991,0.016888,0.098539,0.341927,calls/second,milliseconds
1607772051,77,4.266222,0.464782,0.016329,0.262680,0.363526,0.592546,1.064304,1.463434,1.463434,1.721338,0.064162,0.015354,0.046681,0.249712,calls/second,milliseconds
1607772351,82,4.266222,0.822153,0.016329,0.237325,0.814474,0.980602,1.094289,1.094289,1.094289,1.094289,0.054663,0.015344,0.027604,0.183637,calls/second,milliseconds
1607772651,87,4.266222,0.421719,0.016329,0.328704,0.216368,0.814474,0.979108,0.979108,0.979108,1.094289,0.048331,0.015344,0.020585,0.136292,calls/second,milliseconds
1607772951,98,5.609237,1.452626,0.009722,2.233791,0.282396,0.282396,5.609237,5.609237,5.609237,5.609237,0.046665,0.016174,0.025674,0.107212,calls/second,milliseconds
1607773251,103,5.609237,0.556003,0.009722,0.538573,0.279350,1.064873,1.064873,2.164846,2.164846,5.609237,0.042915,0.015349,0.019876,0.081531,calls/second,milliseconds
1607773551,108,5.609237,1.938495,0.009722,1.104341,2.425135,2.425135,3.754232,3.754232,3.754232,3.754232,0.039999,0.015344,0.017743,0.063130,calls/second,milliseconds
1607773851,113,5.609237,1.210027,0.009722,0.400487,1.458391,1.458391,1.458391,1.458391,1.458391,3.754232,0.037665,0.015344,0.016958,0.049945,calls/second,milliseconds
1607774151,118,5.609237,1.983466,0.009722,1.119928,2.816485,2.816485,2.816485,2.816485,4.370994,4.370994,0.035757,0.015344,0.016669,0.040498,calls/second,milliseconds
1607774451,123,5.609237,0.491788,0.009722,0.408374,0.243130,1.014776,1.014776,1.207688,1.207688,2.816485,0.034166,0.015344,0.016563,0.033728,calls/second,milliseconds
1607774724,132,5.609237,0.412845,0.009722,0.351265,0.227929,0.708253,1.357785,1.357785,1.357785,1.549794,0.034087,0.025298,0.018262,0.029857,calls/second,milliseconds
1607774724,132,5.609237,0.412845,0.009722,0.351265,0.227929,0.708253,1.357785,1.357785,1.357785,1.549794,0.034086,0.025298,0.018262,0.029857,calls/second,milliseconds
