t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615955297,5,37.742312,7.564277,0.005614,15.089023,0.022394,0.040560,37.742312,37.742312,37.742312,37.742312,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1615955597,27,37.742312,2.115062,0.005614,3.862572,0.202680,0.427098,10.752589,10.752589,10.752589,10.752589,0.044996,0.097891,0.191491,0.538275,calls/second,milliseconds
1615955897,27,37.742312,2.115062,0.005614,3.862572,0.202680,0.427098,10.752589,10.752589,10.752589,10.752589,0.029999,0.000660,0.070445,0.385691,calls/second,milliseconds
1615956197,27,37.742312,2.115062,0.005614,3.862572,0.202680,0.427098,10.752589,10.752589,10.752589,10.752589,0.022500,0.000004,0.025915,0.276360,calls/second,milliseconds
1615956497,27,37.742312,2.115062,0.005614,3.862572,0.202680,0.427098,10.752589,10.752589,10.752589,10.752589,0.018000,0.000000,0.009534,0.198020,calls/second,milliseconds
1615956797,28,37.742312,1.625778,0.005614,0.002392,1.625778,1.625778,1.625778,1.625778,1.625778,1.625778,0.015555,0.003878,0.005997,0.142896,calls/second,milliseconds
1615957097,28,37.742312,1.625778,0.005614,0.002392,1.625778,1.625778,1.625778,1.625778,1.625778,1.625778,0.013333,0.000026,0.002206,0.102389,calls/second,milliseconds
1615957397,28,37.742312,1.625778,0.005614,0.002392,1.625778,1.625778,1.625778,1.625778,1.625778,1.625778,0.011667,0.000000,0.000812,0.073365,calls/second,milliseconds
1615957697,28,37.742312,1.625778,0.005614,0.002392,1.625778,1.625778,1.625778,1.625778,1.625778,1.625778,0.010370,0.000000,0.000299,0.052569,calls/second,milliseconds
1615957997,28,37.742312,1.625778,0.005614,0.002392,1.625778,1.625778,1.625778,1.625778,1.625778,1.625778,0.009333,0.000000,0.000110,0.037667,calls/second,milliseconds
1615958034,28,37.742312,1.625778,0.005614,0.002392,1.625778,1.625778,1.625778,1.625778,1.625778,1.625778,0.009221,0.000000,0.000098,0.036230,calls/second,milliseconds
1615958034,28,37.742312,1.625778,0.005614,0.002392,1.625778,1.625778,1.625778,1.625778,1.625778,1.625778,0.009221,0.000000,0.000098,0.036230,calls/second,milliseconds
