t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608739181,19,5.167367,0.513861,0.003390,0.500170,0.523019,0.523019,0.526966,0.663039,5.167367,5.167367,0.063317,0.035829,1.131123,2.165437,calls/second,milliseconds
1608739481,72,5.167367,0.143810,0.003390,0.129066,0.134782,0.185814,0.414065,0.573996,0.573996,0.615339,0.119969,0.223383,0.545281,1.604512,calls/second,milliseconds
1608739781,80,5.167367,0.198758,0.003390,0.109138,0.182686,0.234893,0.412251,0.515142,0.515142,0.573996,0.088881,0.020179,0.217075,1.157212,calls/second,milliseconds
1608740081,85,5.167367,0.235398,0.003390,0.056454,0.280106,0.280106,0.280106,0.280106,0.280106,0.412251,0.070829,0.014158,0.090116,0.833863,calls/second,milliseconds
1608740381,90,5.167367,0.186395,0.003390,0.057081,0.143872,0.235323,0.247740,0.358126,0.358126,0.358126,0.059997,0.014117,0.043410,0.602174,calls/second,milliseconds
1608740681,95,5.167367,0.158324,0.003390,0.015948,0.150847,0.180747,0.180747,0.199331,0.199331,0.247740,0.052775,0.014117,0.026228,0.436161,calls/second,milliseconds
1608740981,102,5.167367,0.139147,0.003390,0.020842,0.138400,0.156938,0.156938,0.156938,0.162642,0.180747,0.048570,0.014372,0.022422,0.318813,calls/second,milliseconds
1608741281,107,5.167367,0.207457,0.003390,0.040468,0.234707,0.234707,0.234707,0.234707,0.325002,0.325002,0.044582,0.014119,0.018507,0.233124,calls/second,milliseconds
1608741581,112,5.167367,0.254379,0.003390,0.077890,0.314193,0.314193,0.314193,0.314193,0.314193,0.314193,0.041480,0.014117,0.017066,0.171725,calls/second,milliseconds
1608741881,117,5.167367,0.204544,0.003390,0.024979,0.214479,0.214479,0.214479,0.278848,0.278848,0.314193,0.038999,0.014117,0.016537,0.127731,calls/second,milliseconds
1608742181,122,5.167367,0.160641,0.003390,0.025738,0.148469,0.162591,0.207199,0.272487,0.272487,0.272487,0.036969,0.014117,0.016342,0.096207,calls/second,milliseconds
1608742481,127,5.167367,0.227710,0.003390,0.035190,0.228545,0.228545,0.270128,0.270128,0.270128,0.270128,0.035277,0.014117,0.016270,0.073620,calls/second,milliseconds
1608742781,132,5.167367,0.157606,0.003390,0.043452,0.134931,0.175187,0.189478,0.228545,0.443923,0.443923,0.033845,0.014117,0.016244,0.057435,calls/second,milliseconds
1608743081,137,5.167367,0.172993,0.003390,0.015727,0.172100,0.172100,0.192127,0.192127,0.192127,0.192127,0.032618,0.014117,0.016234,0.045839,calls/second,milliseconds
1608743381,142,5.167367,0.171962,0.003390,0.035922,0.162785,0.162785,0.250940,0.275880,0.275880,0.275880,0.031555,0.014117,0.016230,0.037529,calls/second,milliseconds
1608743681,147,5.167367,0.175738,0.003390,0.017242,0.163390,0.185282,0.212317,0.212317,0.212317,0.250940,0.030625,0.014117,0.016229,0.031575,calls/second,milliseconds
1608743981,152,5.167367,0.154081,0.003390,0.015295,0.143138,0.163383,0.190364,0.190364,0.190364,0.212317,0.029803,0.014117,0.016229,0.027309,calls/second,milliseconds
1608744281,157,5.167367,0.172690,0.003390,0.047195,0.137446,0.235583,0.235583,0.285543,0.285543,0.285543,0.029074,0.014117,0.016228,0.024252,calls/second,milliseconds
1608744581,162,5.167367,0.268430,0.003390,0.089846,0.342473,0.342473,0.342473,0.342473,0.342473,0.342473,0.028421,0.014117,0.016228,0.022062,calls/second,milliseconds
1608744881,167,5.167367,0.196194,0.003390,0.039272,0.225503,0.225503,0.225503,0.225503,0.225503,0.342473,0.027833,0.014117,0.016228,0.020492,calls/second,milliseconds
1608745181,172,5.167367,0.160155,0.003390,0.017261,0.162160,0.162160,0.183007,0.204730,0.204730,0.225503,0.027301,0.014117,0.016228,0.019368,calls/second,milliseconds
1608745481,177,5.167367,0.160417,0.003390,0.005614,0.161732,0.161732,0.164595,0.164595,0.164595,0.183007,0.026818,0.014117,0.016228,0.018562,calls/second,milliseconds
1608745781,182,5.167367,0.190393,0.003390,0.026271,0.196318,0.196318,0.196318,0.300883,0.300883,0.300883,0.026377,0.014117,0.016228,0.017985,calls/second,milliseconds
1608746081,187,5.167367,0.172085,0.003390,0.027445,0.193812,0.193812,0.193812,0.193812,0.193812,0.196318,0.025972,0.014117,0.016228,0.017571,calls/second,milliseconds
