t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609063633,32,4.981276,0.242014,0.005413,0.330053,0.111894,0.353351,1.045033,1.045033,1.045033,1.785577,0.106676,0.229595,1.192561,2.191855,calls/second,milliseconds
1609063933,70,4.981276,0.115138,0.003065,0.173533,0.039044,0.067238,0.556433,0.636748,0.651009,1.045033,0.116672,0.029010,0.496173,1.602823,calls/second,milliseconds
1609064233,75,4.981276,0.037900,0.003065,0.026156,0.039517,0.039517,0.039517,0.039517,0.039517,0.524229,0.083336,0.019764,0.193497,1.153262,calls/second,milliseconds
1609064533,80,4.981276,0.016824,0.003065,0.011751,0.011834,0.015113,0.049653,0.049653,0.049653,0.049653,0.066668,0.019702,0.082149,0.831138,calls/second,milliseconds
1609064833,85,4.981276,0.032428,0.003065,0.003898,0.034038,0.034038,0.034038,0.034038,0.034038,0.049653,0.056663,0.018127,0.040506,0.597000,calls/second,milliseconds
1609065133,90,4.981276,0.016815,0.003065,0.007998,0.011194,0.019657,0.033110,0.034551,0.034551,0.034551,0.050001,0.019702,0.026117,0.434942,calls/second,milliseconds
1609065433,102,4.981276,0.028494,0.001061,0.014229,0.038026,0.038026,0.038026,0.059527,0.059527,0.059527,0.048572,0.020670,0.029523,0.322090,calls/second,milliseconds
1609065733,107,4.981276,0.014463,0.001061,0.007555,0.011491,0.011491,0.031664,0.031664,0.031664,0.038026,0.044584,0.019708,0.021826,0.235578,calls/second,milliseconds
1609066033,112,4.981276,0.028790,0.001061,0.005529,0.029960,0.029960,0.032062,0.032062,0.032062,0.032062,0.041482,0.019702,0.018995,0.173588,calls/second,milliseconds
1609066333,117,4.981276,0.013605,0.001061,0.008652,0.011623,0.011623,0.036514,0.050879,0.050879,0.050879,0.039000,0.019702,0.017953,0.129171,calls/second,milliseconds
1609066633,122,4.981276,0.016014,0.001061,0.008619,0.012101,0.013284,0.030839,0.030839,0.030839,0.030839,0.036970,0.019702,0.017570,0.097345,calls/second,milliseconds
1609066933,127,4.981276,0.024696,0.001061,0.007371,0.027175,0.027175,0.029588,0.029588,0.029588,0.030839,0.035278,0.019702,0.017429,0.074540,calls/second,milliseconds
1609067233,132,4.981276,0.019412,0.001061,0.026115,0.008254,0.025714,0.035736,0.035736,0.206460,0.206460,0.033846,0.019702,0.017377,0.058200,calls/second,milliseconds
1609067533,137,4.981276,0.022783,0.001061,0.008479,0.016830,0.030164,0.041189,0.041189,0.050920,0.050920,0.032619,0.019702,0.017358,0.046492,calls/second,milliseconds
1609067833,142,4.981276,0.015289,0.001061,0.007304,0.014663,0.014663,0.016830,0.049666,0.049666,0.049666,0.031556,0.019702,0.017351,0.038103,calls/second,milliseconds
1609068133,147,4.981276,0.018753,0.001061,0.008539,0.025741,0.025741,0.025741,0.025741,0.025741,0.025741,0.030625,0.019702,0.017349,0.032091,calls/second,milliseconds
