t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614780720,39,4.372316,0.342376,0.012819,0.390224,0.187319,0.249371,1.242352,1.242352,1.242352,2.194864,0.129940,0.266321,1.193216,2.187155,calls/second,milliseconds
1614781020,67,4.372316,0.698546,0.012819,0.481396,0.673382,0.877159,2.131125,2.131125,2.131125,2.131125,0.111642,0.028919,0.480936,1.590827,calls/second,milliseconds
1614781320,75,4.372316,0.267253,0.012819,0.209282,0.192144,0.222653,0.849029,0.882392,0.882392,1.242352,0.083321,0.026135,0.193891,1.147472,calls/second,milliseconds
1614781620,80,4.372316,0.194874,0.012819,0.028540,0.185955,0.214313,0.215854,0.215854,0.215854,0.840052,0.066659,0.023294,0.082665,0.827043,calls/second,milliseconds
1614781920,85,4.372316,0.188594,0.012819,0.004644,0.189294,0.189294,0.189294,0.189294,0.212255,0.215854,0.056662,0.023275,0.041748,0.597445,calls/second,milliseconds
1614782220,90,4.372316,0.198639,0.012819,0.006814,0.199649,0.199649,0.214476,0.214476,0.214476,0.214476,0.049996,0.023275,0.026695,0.432931,calls/second,milliseconds
1614782520,95,4.372316,0.192434,0.012819,0.004837,0.190859,0.191986,0.210310,0.212237,0.212237,0.214476,0.045235,0.023275,0.021158,0.315052,calls/second,milliseconds
1614782821,100,4.372316,0.189799,0.012819,0.004952,0.191393,0.191393,0.199703,0.199703,0.199703,0.199703,0.041664,0.023275,0.019121,0.230588,calls/second,milliseconds
1614783120,105,4.372316,0.194421,0.012819,0.017557,0.203643,0.203643,0.203643,0.228783,0.228783,0.228783,0.038887,0.023275,0.018371,0.170067,calls/second,milliseconds
1614783420,110,4.372316,0.197448,0.012819,0.011843,0.198343,0.198343,0.209690,0.209690,0.209690,0.209690,0.036665,0.023275,0.018095,0.126701,calls/second,milliseconds
1614783720,115,4.372316,0.205225,0.012819,0.010232,0.198033,0.210566,0.222023,0.222023,0.222023,0.222023,0.034847,0.023275,0.017994,0.095629,calls/second,milliseconds
1614784020,120,4.372316,0.196477,0.012819,0.010228,0.195180,0.195180,0.225110,0.225110,0.225110,0.225110,0.033332,0.023275,0.017957,0.073364,calls/second,milliseconds
1614784108,122,4.372316,0.249972,0.012819,0.053795,0.225110,0.304289,0.304289,0.304289,0.304289,0.304289,0.033083,0.015344,0.016517,0.067824,calls/second,milliseconds
1614784108,122,4.372316,0.249972,0.012819,0.053795,0.225110,0.304289,0.304289,0.304289,0.304289,0.304289,0.033083,0.015344,0.016517,0.067824,calls/second,milliseconds
