t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615955297,19,8.146206,1.274355,0.024990,0.781624,1.357191,1.387441,1.428192,1.428192,1.428192,8.146206,0.063305,0.037033,1.131273,2.165459,calls/second,milliseconds
1615955597,67,8.146206,0.250337,0.016795,0.308341,0.176056,0.266022,0.554509,1.176734,1.683277,3.877625,0.111634,0.195701,0.530813,1.599181,calls/second,milliseconds
1615955897,72,8.146206,0.856319,0.016795,0.298558,1.007407,1.007407,1.007407,1.007407,1.381615,2.055103,0.079988,0.016559,0.205706,1.150573,calls/second,milliseconds
1615956197,77,8.146206,0.643208,0.016795,0.192743,0.511551,0.702083,1.054902,1.054902,1.054902,1.054902,0.064159,0.015352,0.086106,0.829132,calls/second,milliseconds
1615956497,82,8.146206,0.948671,0.016795,0.067596,0.973979,0.973979,1.017904,1.022712,1.022712,1.054902,0.054662,0.015344,0.042107,0.598810,calls/second,milliseconds
1615956797,90,8.146206,0.511581,0.016795,0.320764,0.404102,0.704692,1.043101,1.043101,1.043101,1.043101,0.049996,0.026978,0.033391,0.436801,calls/second,milliseconds
1615957097,95,8.146206,0.262665,0.016795,0.065923,0.283076,0.283076,0.283076,0.283076,0.404102,1.043101,0.045235,0.015422,0.022715,0.317692,calls/second,milliseconds
1615957397,100,8.146206,0.255367,0.016795,0.013466,0.249073,0.269226,0.271890,0.271890,0.271890,0.283076,0.041664,0.015344,0.018787,0.232347,calls/second,milliseconds
1615957697,105,8.146206,0.242893,0.016795,0.012361,0.234017,0.249073,0.263422,0.263422,0.263422,0.271890,0.038887,0.015344,0.017342,0.171194,calls/second,milliseconds
1615957997,110,8.146206,0.244371,0.016795,0.023014,0.255803,0.255803,0.269966,0.293049,0.293049,0.293049,0.036665,0.015344,0.016810,0.127377,calls/second,milliseconds
1615958034,112,8.146206,0.242162,0.016795,0.025542,0.255803,0.269550,0.269550,0.269550,0.269966,0.293049,0.036881,0.023275,0.018210,0.123620,calls/second,milliseconds
1615958034,112,8.146206,0.242162,0.016795,0.025542,0.255803,0.269550,0.269550,0.269550,0.269966,0.293049,0.036881,0.023275,0.018210,0.123620,calls/second,milliseconds
