t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1618711801,65,5.487628,0.378516,0.001776,0.412207,0.143481,0.643927,1.279647,1.279647,1.704420,2.325382,0.216675,0.346946,1.274637,2.224480,calls/second,milliseconds
1618712101,70,5.487628,0.059346,0.001776,0.190817,0.011823,0.012190,0.481083,0.719705,0.939548,1.704420,0.116670,0.012385,0.478509,1.598491,calls/second,milliseconds
1618712401,75,5.487628,0.012788,0.001776,0.022027,0.012313,0.012313,0.012740,0.012740,0.013313,0.065170,0.083316,0.025312,0.185868,1.144687,calls/second,milliseconds
1618712701,80,5.487628,0.013359,0.001776,0.002340,0.013503,0.013503,0.013657,0.013657,0.013657,0.013657,0.066668,0.010115,0.077886,0.828557,calls/second,milliseconds
1618713001,85,5.487628,0.012872,0.001776,0.000286,0.012809,0.013017,0.013077,0.013077,0.013077,0.013657,0.056667,0.010115,0.038249,0.598268,calls/second,milliseconds
1618713301,90,5.487628,0.012846,0.001776,0.000436,0.013027,0.013027,0.013027,0.013027,0.013600,0.013600,0.050001,0.010115,0.023668,0.433259,calls/second,milliseconds
1618713601,95,5.487628,0.014096,0.001776,0.001209,0.013210,0.015867,0.015920,0.015920,0.015920,0.015920,0.045239,0.010115,0.018304,0.315025,calls/second,milliseconds
1618713901,100,5.487628,0.012515,0.001776,0.000405,0.012283,0.013050,0.013050,0.013050,0.013210,0.015920,0.041667,0.010115,0.016330,0.230307,calls/second,milliseconds
1618714201,105,5.487628,0.012412,0.001776,0.000177,0.012537,0.012537,0.012537,0.012537,0.012757,0.013050,0.038889,0.010115,0.015604,0.169604,calls/second,milliseconds
1618714501,110,5.487628,0.012463,0.001776,0.001080,0.013114,0.013114,0.013114,0.013280,0.013280,0.013280,0.036667,0.010115,0.015337,0.126108,calls/second,milliseconds
1618714801,115,5.487628,0.012588,0.001776,0.000296,0.012780,0.012780,0.012780,0.012780,0.012780,0.013114,0.034849,0.010115,0.015239,0.094942,calls/second,milliseconds
1618715101,120,5.487628,0.011978,0.001776,0.000321,0.011717,0.012339,0.012453,0.012453,0.012453,0.012780,0.033333,0.010115,0.015203,0.072610,calls/second,milliseconds
1618715401,125,5.487628,0.011880,0.001776,0.001116,0.010970,0.013230,0.013403,0.013403,0.013403,0.013403,0.032051,0.010115,0.015189,0.056609,calls/second,milliseconds
1618715701,130,5.487628,0.012262,0.001776,0.000404,0.012108,0.012197,0.013280,0.013280,0.013280,0.013403,0.030953,0.010115,0.015185,0.045143,calls/second,milliseconds
1618716001,135,5.487628,0.012599,0.001776,0.000543,0.012840,0.012840,0.012840,0.012960,0.012960,0.013280,0.030000,0.010115,0.015183,0.036928,calls/second,milliseconds
1618716301,140,5.487628,0.013735,0.001776,0.001385,0.014847,0.014847,0.014847,0.014847,0.014847,0.014847,0.029167,0.010115,0.015182,0.031042,calls/second,milliseconds
1618716601,145,5.487628,0.013671,0.001776,0.000868,0.013183,0.014033,0.015130,0.015130,0.015130,0.015130,0.028431,0.010115,0.015182,0.026824,calls/second,milliseconds
1618716901,150,5.487628,0.012465,0.001776,0.000867,0.011894,0.013233,0.013733,0.013733,0.013733,0.015130,0.027778,0.010115,0.015182,0.023802,calls/second,milliseconds
