t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609295383,19,5.863142,0.742241,0.011854,0.515835,0.797903,0.797903,0.797903,0.797903,0.797903,5.863142,0.063316,0.039765,1.131581,2.165502,calls/second,milliseconds
1609295683,67,5.863142,0.431255,0.011854,0.303824,0.289355,0.790322,0.792539,0.792539,0.792539,0.797903,0.111650,0.040318,0.496713,1.593922,calls/second,milliseconds
1609295983,72,5.863142,0.635155,0.011854,0.134525,0.643504,0.745208,0.749431,0.749431,0.749431,0.792539,0.079993,0.018276,0.193515,1.146858,calls/second,milliseconds
1609296283,77,5.863142,0.794072,0.011854,0.227105,0.968505,0.968505,0.968505,0.968505,0.968505,0.968505,0.064162,0.018128,0.081974,0.826523,calls/second,milliseconds
1609296583,82,5.863142,0.697122,0.011854,0.108096,0.621709,0.844226,0.844226,0.968505,1.078862,1.078862,0.054664,0.018127,0.040941,0.596993,calls/second,milliseconds
1609296883,87,5.863142,0.756531,0.011854,0.034547,0.753604,0.753604,0.821794,0.821794,0.856528,0.856528,0.048331,0.018127,0.025845,0.432527,calls/second,milliseconds
1609297183,98,5.863142,0.793681,0.011854,0.255617,0.976498,0.976498,0.976498,0.976498,0.976498,0.976498,0.046665,0.018957,0.027963,0.319526,calls/second,milliseconds
1609297483,103,5.863142,0.786684,0.011854,0.191904,0.843463,0.843463,0.890951,0.890951,0.890951,0.976498,0.042915,0.018132,0.021071,0.233713,calls/second,milliseconds
1609297783,108,5.863142,0.726681,0.011854,0.072557,0.704429,0.805646,0.805646,0.837972,0.837972,0.890951,0.039999,0.018127,0.018536,0.172226,calls/second,milliseconds
1609298083,113,5.863142,0.398105,0.011854,0.369469,0.235928,0.310692,1.482456,1.482456,1.482456,1.482456,0.037666,0.018127,0.017603,0.128169,calls/second,milliseconds
1609298176,118,5.863142,0.468351,0.011854,0.251588,0.608583,0.633380,0.723876,0.723876,0.723876,1.482456,0.038152,0.051603,0.025431,0.120307,calls/second,milliseconds
1609298176,118,5.863142,0.468351,0.011854,0.251588,0.608583,0.633380,0.723876,0.723876,0.723876,1.482456,0.038152,0.051603,0.025431,0.120307,calls/second,milliseconds
