t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1618605379,24,8.987544,1.035887,0.012740,0.984672,1.039018,1.355582,2.648315,2.648315,2.648315,8.987544,0.080002,0.109453,1.166386,2.183018,calls/second,milliseconds
1618605679,70,8.987544,0.491466,0.009893,0.560400,0.312057,0.356041,2.085970,2.482743,2.482743,2.648315,0.116668,0.029624,0.498369,1.603261,calls/second,milliseconds
1618605979,75,8.987544,0.241900,0.009893,0.102781,0.235166,0.298843,0.298843,0.298843,0.312057,2.085970,0.083333,0.018204,0.194124,1.153550,calls/second,milliseconds
1618606279,80,8.987544,0.184709,0.009893,0.018577,0.191493,0.191493,0.191493,0.193566,0.193566,0.298843,0.066668,0.018127,0.082198,0.831318,calls/second,milliseconds
1618606579,85,8.987544,0.188114,0.009893,0.008300,0.189089,0.189089,0.208736,0.208736,0.208736,0.208736,0.056667,0.018127,0.041023,0.600428,calls/second,milliseconds
1618606879,90,8.987544,0.671833,0.009893,0.335922,0.853590,0.853590,1.112242,1.112242,1.112242,1.112242,0.050000,0.018127,0.025876,0.434989,calls/second,milliseconds
1618607179,95,8.987544,0.184421,0.009893,0.064683,0.182006,0.182006,0.182006,0.182006,0.192996,1.112242,0.045238,0.018127,0.020303,0.316446,calls/second,milliseconds
1618607479,100,8.987544,0.178809,0.009893,0.006974,0.179436,0.179436,0.179436,0.180345,0.180345,0.182006,0.041667,0.018127,0.018253,0.231507,calls/second,milliseconds
1618607779,105,8.987544,0.315702,0.009893,0.112669,0.271210,0.271210,0.508569,0.508569,0.508569,0.508569,0.038889,0.018127,0.017499,0.170645,calls/second,milliseconds
1618608079,110,8.987544,0.224555,0.009893,0.045236,0.208327,0.210637,0.352406,0.352406,0.352406,0.508569,0.036667,0.018127,0.017222,0.127036,calls/second,milliseconds
1618608379,115,8.987544,0.542766,0.009893,0.288516,0.781478,0.781478,0.781478,0.781478,0.781478,0.781478,0.034849,0.018127,0.017120,0.095788,calls/second,milliseconds
1618608679,120,8.987544,0.349522,0.009893,0.141355,0.459406,0.459406,0.459406,0.459406,0.459406,0.781478,0.033333,0.018127,0.017082,0.073398,calls/second,milliseconds
1618608979,125,8.987544,0.196086,0.009893,0.453913,0.143612,0.143612,0.204005,0.459406,3.714137,3.714137,0.032051,0.018127,0.017068,0.057355,calls/second,milliseconds
1618609279,130,8.987544,0.115548,0.009893,0.062899,0.084450,0.167625,0.174966,0.174966,0.174966,0.204005,0.030953,0.018127,0.017063,0.045860,calls/second,milliseconds
1618609579,135,8.987544,0.183765,0.009893,0.010362,0.186919,0.186919,0.186919,0.186919,0.186919,0.186919,0.030000,0.018127,0.017061,0.037623,calls/second,milliseconds
1618609879,140,8.987544,0.128994,0.009893,0.048341,0.089072,0.184306,0.195666,0.195666,0.195666,0.195666,0.029167,0.018127,0.017061,0.031721,calls/second,milliseconds
1618610179,145,8.987544,0.168338,0.009893,0.058397,0.216299,0.216299,0.216299,0.216299,0.216299,0.216299,0.028431,0.018127,0.017060,0.027493,calls/second,milliseconds
1618610479,150,8.987544,0.200386,0.009893,0.014265,0.207807,0.207807,0.207807,0.207807,0.207807,0.216299,0.027778,0.018127,0.017060,0.024462,calls/second,milliseconds
1618610779,155,8.987544,0.207445,0.009893,0.010573,0.213525,0.213525,0.214803,0.214803,0.214803,0.214803,0.027193,0.018127,0.017060,0.022291,calls/second,milliseconds
1618611079,160,8.987544,0.198920,0.009893,0.019341,0.207810,0.207810,0.207810,0.220869,0.220869,0.220869,0.026667,0.018127,0.017060,0.020735,calls/second,milliseconds
1618611379,165,8.987544,0.196956,0.009893,0.003716,0.195136,0.198510,0.200327,0.208442,0.208442,0.208442,0.026191,0.018127,0.017060,0.019621,calls/second,milliseconds
1618611679,170,8.987544,0.194541,0.009893,0.002585,0.193823,0.193823,0.201659,0.201659,0.201659,0.201659,0.025758,0.018127,0.017060,0.018822,calls/second,milliseconds
1618611979,175,8.987544,0.200316,0.009893,0.004412,0.202620,0.202620,0.206279,0.206279,0.206279,0.206279,0.025362,0.018127,0.017060,0.018250,calls/second,milliseconds
1618612279,180,8.987544,0.208750,0.009893,0.012412,0.218977,0.218977,0.218977,0.218977,0.218977,0.218977,0.025000,0.018127,0.017060,0.017840,calls/second,milliseconds
1618612579,185,8.987544,0.284428,0.009893,0.473105,0.208997,0.208997,0.208997,2.600656,2.600656,2.600656,0.024667,0.018127,0.017060,0.017546,calls/second,milliseconds
1618612879,190,8.987544,0.205320,0.009893,0.050713,0.205600,0.205600,0.205600,0.205600,0.205600,0.208997,0.024359,0.018127,0.017060,0.017335,calls/second,milliseconds
1618613179,195,8.987544,0.192186,0.009893,0.007427,0.188073,0.196903,0.202183,0.202183,0.204946,0.205600,0.024074,0.018127,0.017060,0.017184,calls/second,milliseconds
1618613479,200,8.987544,0.203379,0.009893,0.006717,0.208372,0.208372,0.208372,0.208372,0.210987,0.210987,0.023810,0.018127,0.017060,0.017076,calls/second,milliseconds
1618613779,205,8.987544,0.198450,0.009893,0.003705,0.197766,0.201173,0.202997,0.202997,0.202997,0.208372,0.023563,0.018127,0.017060,0.016999,calls/second,milliseconds
1618614079,210,8.987544,0.212051,0.009893,0.014175,0.218709,0.218709,0.234691,0.234691,0.234691,0.234691,0.023333,0.018127,0.017060,0.016943,calls/second,milliseconds
1618614379,215,8.987544,0.585164,0.009893,0.302815,0.835805,0.835805,0.835805,0.835805,0.835805,0.835805,0.023118,0.018127,0.017060,0.016904,calls/second,milliseconds
1618614679,220,8.987544,0.451511,0.009893,0.196427,0.608312,0.608312,0.608312,0.608312,0.608312,0.835805,0.022917,0.018127,0.017060,0.016875,calls/second,milliseconds
1618614979,225,8.987544,0.232774,0.009893,0.050912,0.207143,0.237144,0.341606,0.341606,0.341606,0.608312,0.022727,0.018127,0.017060,0.016855,calls/second,milliseconds
1618615279,230,8.987544,0.651558,0.009893,0.357845,0.947638,0.947638,0.947638,0.947638,0.947638,0.947638,0.022549,0.018127,0.017060,0.016840,calls/second,milliseconds
1618615579,235,8.987544,0.202446,0.009893,0.060750,0.196940,0.199544,0.199544,0.199544,0.204483,0.947638,0.022381,0.018127,0.017060,0.016830,calls/second,milliseconds
1618615879,240,8.987544,0.189924,0.009893,0.012659,0.195713,0.195713,0.197479,0.197479,0.204630,0.204630,0.022222,0.018127,0.017060,0.016822,calls/second,milliseconds
1618616179,245,8.987544,0.341523,0.009893,0.423706,0.293076,0.293076,0.293076,2.407769,2.407769,2.407769,0.022072,0.018127,0.017060,0.016817,calls/second,milliseconds
1618616479,250,8.987544,0.199494,0.009893,0.047541,0.202613,0.202613,0.202613,0.202613,0.202613,0.293076,0.021930,0.018127,0.017060,0.016813,calls/second,milliseconds
1618616779,255,8.987544,0.188446,0.009893,0.012166,0.193562,0.193562,0.193562,0.201113,0.201113,0.202613,0.021795,0.018127,0.017060,0.016810,calls/second,milliseconds
1618617079,260,8.987544,0.187534,0.009893,0.010549,0.182999,0.187810,0.218343,0.218343,0.218343,0.218343,0.021667,0.018127,0.017060,0.016808,calls/second,milliseconds
1618617379,265,8.987544,0.181934,0.009893,0.003838,0.184700,0.184700,0.184700,0.184700,0.184700,0.218343,0.021545,0.018127,0.017060,0.016807,calls/second,milliseconds
1618617679,270,8.987544,0.190186,0.009893,0.008012,0.196413,0.196413,0.196413,0.196413,0.196413,0.196413,0.021429,0.018127,0.017060,0.016806,calls/second,milliseconds
1618617979,275,8.987544,0.179564,0.009893,0.010518,0.187677,0.187677,0.187677,0.187677,0.187677,0.196413,0.021318,0.018127,0.017060,0.016805,calls/second,milliseconds
1618618279,280,8.987544,0.214410,0.009893,0.013375,0.210186,0.210186,0.235556,0.235556,0.235556,0.235556,0.021212,0.018127,0.017060,0.016804,calls/second,milliseconds
1618618579,285,8.987544,0.191364,0.009893,0.009163,0.186986,0.189146,0.219406,0.219406,0.223139,0.235556,0.021111,0.018127,0.017060,0.016804,calls/second,milliseconds
