t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611511908,19,2.486854,0.081152,0.010285,0.278451,0.017284,0.036666,0.383607,0.824045,2.486854,2.486854,0.063338,0.037738,1.149983,2.177480,calls/second,milliseconds
1611512208,67,7.312408,0.486602,0.004952,1.115809,0.095767,0.419715,1.944743,3.072106,7.312408,7.312408,0.111671,0.038997,0.504621,1.602719,calls/second,milliseconds
1611512508,72,7.312408,0.049378,0.004952,0.218845,0.034697,0.034697,0.051577,0.055580,0.395999,1.944743,0.080002,0.014285,0.195898,1.153083,calls/second,milliseconds
1611512808,77,7.312408,0.043743,0.004952,0.061303,0.039131,0.039131,0.259767,0.275697,0.275697,0.275697,0.064168,0.014118,0.082325,0.830904,calls/second,milliseconds
1611513108,85,7.312408,0.601016,0.004952,0.657633,0.088524,1.304711,1.445734,1.445734,1.445734,1.445734,0.056667,0.040902,0.049391,0.603255,calls/second,milliseconds
1611513408,90,7.312408,0.052297,0.004952,0.147385,0.030800,0.046250,0.046250,0.046250,1.304711,1.445734,0.050001,0.014297,0.028428,0.436936,calls/second,milliseconds
1611513708,95,7.312408,0.044884,0.004952,0.017492,0.041911,0.041911,0.066243,0.066243,0.072833,0.072833,0.045238,0.014118,0.020716,0.317762,calls/second,milliseconds
1611514008,100,7.312408,0.038122,0.004952,0.002084,0.037643,0.038561,0.039001,0.041173,0.041173,0.058920,0.041667,0.014117,0.017879,0.232371,calls/second,milliseconds
1611514308,105,7.312408,0.067708,0.004952,0.014288,0.071646,0.071646,0.077666,0.077666,0.077666,0.077666,0.038889,0.014117,0.016836,0.171186,calls/second,milliseconds
1611514608,110,7.312408,0.079826,0.004952,0.008545,0.084074,0.084074,0.084074,0.084074,0.084074,0.084074,0.036667,0.014117,0.016452,0.127344,calls/second,milliseconds
1611514908,115,7.312408,0.067772,0.004952,0.003957,0.067097,0.070327,0.070327,0.076486,0.076486,0.084074,0.034849,0.014117,0.016310,0.095931,calls/second,milliseconds
1611515208,120,7.312408,0.038575,0.004952,0.006208,0.034787,0.041343,0.045923,0.067097,0.067910,0.070327,0.033334,0.014117,0.016259,0.073422,calls/second,milliseconds
