t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611506847,19,0.099600,0.028466,0.001111,0.019336,0.045063,0.045063,0.045063,0.045063,0.099600,0.099600,0.063329,0.031900,1.130547,2.165352,calls/second,milliseconds
1611507147,67,0.184075,0.011269,0.001111,0.024853,0.005050,0.007263,0.036188,0.077708,0.184075,0.184075,0.111662,0.239283,0.535188,1.599717,calls/second,milliseconds
1611507447,72,0.311242,0.029385,0.001111,0.053819,0.009353,0.030120,0.064800,0.236391,0.311242,0.311242,0.079998,0.011659,0.206481,1.150828,calls/second,milliseconds
1611507747,77,0.311242,0.022311,0.001111,0.007887,0.023335,0.023335,0.032480,0.032480,0.032480,0.064800,0.064166,0.010126,0.085557,0.829186,calls/second,milliseconds
1611508047,82,0.311242,0.058528,0.001111,0.016639,0.071429,0.071429,0.071429,0.071429,0.071429,0.071429,0.054666,0.010115,0.041071,0.598719,calls/second,milliseconds
1611508347,87,0.311242,0.052133,0.001111,0.010827,0.044937,0.068700,0.068700,0.071429,0.075529,0.075529,0.048333,0.010115,0.024706,0.433583,calls/second,milliseconds
1611508647,92,0.311242,0.017578,0.001111,0.014534,0.007584,0.023793,0.041423,0.060053,0.060053,0.068700,0.043809,0.010115,0.018685,0.315257,calls/second,milliseconds
1611508947,97,0.311242,0.053234,0.001111,0.027610,0.052986,0.052986,0.052986,0.052986,0.261419,0.261419,0.040416,0.010115,0.016471,0.230473,calls/second,milliseconds
1611509247,105,0.311242,0.039004,0.001111,0.020903,0.040679,0.040679,0.094350,0.094350,0.094350,0.094350,0.038889,0.012137,0.020920,0.172414,calls/second,milliseconds
1611509547,110,0.311242,0.041818,0.001111,0.006274,0.045903,0.045903,0.045903,0.045903,0.045903,0.064458,0.036666,0.010129,0.017293,0.128121,calls/second,milliseconds
1611509847,115,0.311242,0.044150,0.001111,0.006679,0.042084,0.044230,0.062589,0.062589,0.062589,0.062589,0.034848,0.010115,0.015958,0.096385,calls/second,milliseconds
1611510147,120,0.311242,0.063614,0.001111,0.012735,0.068593,0.068593,0.070720,0.070720,0.070720,0.070720,0.033333,0.010115,0.015467,0.073644,calls/second,milliseconds
1611510447,125,0.376710,0.053434,0.001111,0.047817,0.029060,0.082249,0.082249,0.082249,0.376710,0.376710,0.032051,0.010115,0.015287,0.057350,calls/second,milliseconds
1611510747,130,0.376710,0.046748,0.001111,0.007071,0.043371,0.051347,0.057297,0.057297,0.057297,0.082249,0.030952,0.010115,0.015220,0.045674,calls/second,milliseconds
1611511047,135,0.376710,0.082807,0.001111,0.025465,0.075580,0.075580,0.123474,0.123474,0.123474,0.123474,0.030000,0.010115,0.015196,0.037309,calls/second,milliseconds
1611511347,140,0.376710,0.049613,0.001111,0.006939,0.046666,0.048871,0.064680,0.064680,0.064680,0.123474,0.029167,0.010115,0.015187,0.031314,calls/second,milliseconds
1611511516,144,0.376710,0.039565,0.001111,0.007201,0.035914,0.050240,0.050240,0.050240,0.050240,0.064680,0.028981,0.012988,0.015963,0.029048,calls/second,milliseconds
1611511516,144,0.376710,0.039565,0.001111,0.007201,0.035914,0.050240,0.050240,0.050240,0.050240,0.064680,0.028981,0.012988,0.015963,0.029048,calls/second,milliseconds
