t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610668484,19,39.520833,1.107406,0.051029,4.553985,0.134614,0.134614,5.370459,19.859607,39.520833,39.520833,0.063360,0.038943,1.150133,2.177501,calls/second,milliseconds
1610668784,67,39.520833,0.729589,0.037862,1.089880,0.287051,1.227795,1.717807,2.672159,2.964411,12.645402,0.111684,0.051745,0.510550,1.603741,calls/second,milliseconds
1610669084,72,39.520833,0.107647,0.025029,0.262926,0.093454,0.093454,0.264443,0.287847,1.227795,2.672159,0.080015,0.015589,0.198251,1.153841,calls/second,milliseconds
1610669384,77,39.520833,0.081373,0.017647,0.084535,0.034538,0.043647,0.221973,0.221973,0.221973,0.221973,0.064175,0.015345,0.083363,0.831474,calls/second,milliseconds
1610669684,82,39.520833,0.083534,0.017647,0.072855,0.035945,0.137478,0.261160,0.261160,0.261160,0.261160,0.054673,0.015344,0.041098,0.600487,calls/second,milliseconds
1610669984,87,39.520833,0.097551,0.017647,0.035732,0.119937,0.119937,0.124646,0.124646,0.124646,0.261160,0.048338,0.015344,0.025550,0.434979,calls/second,milliseconds
1610670284,92,39.520833,0.049472,0.014015,0.060062,0.014015,0.133857,0.133857,0.133857,0.296360,0.296360,0.043813,0.015344,0.019830,0.316386,calls/second,milliseconds
1610670584,97,39.520833,0.027306,0.008103,0.008319,0.030344,0.030344,0.030344,0.030344,0.030344,0.133857,0.040420,0.015344,0.017726,0.231411,calls/second,milliseconds
1610670884,102,39.520833,0.025577,0.008103,0.011406,0.028326,0.028326,0.028326,0.030344,0.103613,0.103613,0.037780,0.015344,0.016952,0.170524,calls/second,milliseconds
1610671184,107,39.520833,0.013674,0.008103,0.010492,0.008204,0.012429,0.039502,0.039502,0.039502,0.039502,0.035669,0.015344,0.016667,0.126896,calls/second,milliseconds
1610671484,112,39.520833,0.142102,0.008103,0.104046,0.228183,0.228183,0.228183,0.228183,0.228183,0.228183,0.033941,0.015344,0.016562,0.095636,calls/second,milliseconds
1610671784,117,39.520833,0.032388,0.008103,0.017666,0.037092,0.037092,0.037092,0.037092,0.037092,0.228183,0.032502,0.015344,0.016523,0.073236,calls/second,milliseconds
1610671804,121,39.520833,2.830925,0.008103,1.773863,2.523310,4.387753,5.084051,5.084051,5.084051,5.084051,0.033427,0.058968,0.025375,0.074951,calls/second,milliseconds
1610671804,121,39.520833,2.830925,0.008103,1.773863,2.523310,4.387753,5.084051,5.084051,5.084051,5.084051,0.033427,0.058968,0.025375,0.074951,calls/second,milliseconds
