t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609950649,65,1.708544,0.257623,0.002552,0.307830,0.103326,0.396125,1.001199,1.001199,1.708544,1.708544,0.216682,0.112178,1.243688,2.220818,calls/second,milliseconds
1609950949,70,1.708544,0.057991,0.002552,0.079954,0.048520,0.053570,0.053570,0.143784,0.411913,1.001199,0.116671,0.023874,0.468865,1.596129,calls/second,milliseconds
1609951249,75,1.708544,0.055282,0.002552,0.009553,0.056266,0.056266,0.056266,0.056266,0.056266,0.056266,0.083335,0.023279,0.183823,1.148519,calls/second,milliseconds
1609951549,80,1.708544,0.051676,0.002552,0.006214,0.054940,0.054940,0.054940,0.054940,0.054940,0.056266,0.066668,0.023275,0.078962,0.827793,calls/second,milliseconds
1609951849,85,1.708544,0.053639,0.002552,0.011684,0.056713,0.056713,0.063084,0.063084,0.063084,0.063084,0.056668,0.023275,0.040385,0.597983,calls/second,milliseconds
1609952149,90,1.708544,0.063808,0.002552,0.010328,0.070787,0.070787,0.070787,0.070787,0.070787,0.070787,0.050001,0.023275,0.026194,0.433317,calls/second,milliseconds
1609952449,102,3.161431,1.103828,0.002161,1.142445,0.657719,0.657719,3.161431,3.161431,3.161431,3.161431,0.048572,0.024166,0.029775,0.320948,calls/second,milliseconds
1609952749,107,3.161431,0.108911,0.002161,0.246133,0.053086,0.053086,0.832252,0.832252,0.884338,3.161431,0.044584,0.023281,0.022291,0.234812,calls/second,milliseconds
1609953049,112,3.161431,0.052151,0.002161,0.027277,0.055643,0.055643,0.055643,0.058580,0.058580,0.058580,0.041482,0.023275,0.019537,0.173094,calls/second,milliseconds
1609953349,117,3.161431,0.051206,0.002161,0.006458,0.054144,0.054144,0.054144,0.055643,0.058133,0.058133,0.039000,0.023275,0.018524,0.128870,calls/second,milliseconds
1609953649,122,3.161431,0.037051,0.002161,0.006042,0.032222,0.042950,0.047348,0.050653,0.050653,0.054144,0.036970,0.023275,0.018152,0.097183,calls/second,milliseconds
1609953949,127,3.161431,0.031815,0.002161,0.008528,0.025467,0.036608,0.049613,0.050517,0.050517,0.050517,0.035278,0.023275,0.018015,0.074478,calls/second,milliseconds
1609954249,132,3.161431,0.088864,0.002161,0.364627,0.039363,0.047466,0.051433,0.051433,2.928731,2.928731,0.033846,0.023275,0.017964,0.058209,calls/second,milliseconds
1609954549,137,3.161431,0.042872,0.002161,0.039423,0.045382,0.045382,0.055083,0.056754,0.056754,0.056754,0.032619,0.023275,0.017946,0.046552,calls/second,milliseconds
1609954849,142,3.161431,0.047190,0.002161,0.005704,0.050070,0.050070,0.050070,0.050070,0.050070,0.050070,0.031556,0.023275,0.017939,0.038199,calls/second,milliseconds
1609955149,147,3.161431,0.047878,0.002161,0.000967,0.047649,0.047650,0.049133,0.050623,0.050623,0.050623,0.030625,0.023275,0.017936,0.032214,calls/second,milliseconds
1609955449,152,3.161431,0.040146,0.002161,0.005160,0.041754,0.041754,0.047649,0.048720,0.048720,0.049133,0.029804,0.023275,0.017936,0.027925,calls/second,milliseconds
1609955749,157,3.161431,0.028805,0.002161,0.005944,0.028156,0.028156,0.043604,0.043604,0.043604,0.046297,0.029074,0.023275,0.017935,0.024853,calls/second,milliseconds
1609956049,162,3.161431,0.045847,0.002161,0.008022,0.040123,0.049677,0.058657,0.058657,0.058657,0.058657,0.028421,0.023275,0.017935,0.022651,calls/second,milliseconds
1609956349,167,3.161431,0.052146,0.002161,0.007372,0.051666,0.055254,0.061753,0.061753,0.061753,0.061753,0.027833,0.023275,0.017935,0.021073,calls/second,milliseconds
1609956649,172,3.161431,0.031405,0.002161,0.011693,0.022743,0.049760,0.049760,0.049760,0.051666,0.061753,0.027302,0.023275,0.017935,0.019943,calls/second,milliseconds
1609956949,177,3.161431,0.052991,0.002161,0.005998,0.051334,0.054237,0.063373,0.063373,0.063373,0.063373,0.026818,0.023275,0.017935,0.019133,calls/second,milliseconds
