t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607833076,19,3.657263,1.653081,0.014470,0.827162,1.494957,2.602308,2.782532,2.782532,3.657263,3.657263,0.063306,0.033701,1.130830,2.165395,calls/second,milliseconds
1607833376,68,3.657263,0.390958,0.014470,0.405209,0.253533,0.441658,1.084038,1.528781,1.893435,1.893435,0.113309,0.123212,0.523397,1.598790,calls/second,milliseconds
1607833676,73,3.657263,1.179179,0.014470,1.357964,0.215634,2.690818,3.377434,3.377434,3.377434,3.377434,0.081099,0.012699,0.202469,1.150215,calls/second,milliseconds
1607833976,78,3.657263,0.771274,0.014470,0.824624,0.226503,0.840301,2.164898,2.164898,2.164898,3.377434,0.064993,0.011955,0.084406,0.828798,calls/second,milliseconds
1607834276,83,3.878229,1.252970,0.014470,1.619932,0.221045,3.560198,3.878229,3.878229,3.878229,3.878229,0.055329,0.011950,0.040973,0.598492,calls/second,milliseconds
1607834576,88,4.603945,2.620495,0.014470,1.547425,3.457907,3.457907,4.603945,4.603945,4.603945,4.603945,0.048886,0.011950,0.024995,0.433471,calls/second,milliseconds
1607834876,98,4.603945,0.788567,0.006775,0.357857,0.867450,0.867450,0.965239,0.965239,0.965239,4.603945,0.046664,0.012641,0.025509,0.319265,calls/second,milliseconds
1607835176,103,5.213801,3.950362,0.006775,0.962689,3.819324,4.581219,5.213801,5.213801,5.213801,5.213801,0.042914,0.011954,0.019306,0.233396,calls/second,milliseconds
1607835476,108,6.658712,2.255847,0.006775,2.507830,0.787423,3.819324,6.658712,6.658712,6.658712,6.658712,0.039998,0.011950,0.017024,0.171868,calls/second,milliseconds
1607835776,113,9.707137,6.180083,0.006775,4.271749,9.707137,9.707137,9.707137,9.707137,9.707137,9.707137,0.037665,0.011950,0.016185,0.127781,calls/second,milliseconds
1607836076,118,9.803506,3.395367,0.006775,3.681457,1.293942,2.000577,9.803506,9.803506,9.803506,9.803506,0.035756,0.011950,0.015876,0.096192,calls/second,milliseconds
1607836376,123,9.803506,1.037040,0.006775,0.930145,0.764214,0.866809,1.262464,4.904965,4.904965,9.803506,0.034165,0.011950,0.015762,0.073557,calls/second,milliseconds
1607836676,128,9.803506,1.119912,0.006775,0.235055,1.058698,1.058698,1.488497,1.930736,1.930736,1.930736,0.032819,0.011950,0.015721,0.057339,calls/second,milliseconds
1607836976,133,9.803506,0.902569,0.006775,0.088558,0.954619,0.954619,0.954619,0.954619,0.997885,1.488497,0.031666,0.011950,0.015705,0.045718,calls/second,milliseconds
1607837276,141,9.803506,1.222788,0.006775,0.926414,0.820823,2.484930,2.484930,2.484930,2.484930,2.484930,0.031332,0.021011,0.022805,0.040365,calls/second,milliseconds
1607837376,144,9.803506,0.559117,0.006775,0.494232,0.374577,0.374577,1.013728,2.484930,2.484930,2.484930,0.031302,0.018389,0.021872,0.038206,calls/second,milliseconds
1607837376,144,9.803506,0.559117,0.006775,0.494232,0.374577,0.374577,1.013728,2.484930,2.484930,2.484930,0.031301,0.018389,0.021872,0.038206,calls/second,milliseconds
