t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615580448,19,19.328715,0.565646,0.012770,2.012965,0.329851,0.349650,0.773959,3.188398,19.328715,19.328715,0.063231,0.034721,1.130975,2.165416,calls/second,milliseconds
1615580748,67,19.328715,0.243021,0.012770,0.349903,0.082051,0.387846,0.881365,1.420484,1.420484,1.420484,0.111583,0.054120,0.504610,1.595257,calls/second,milliseconds
1615581048,72,19.328715,0.412715,0.012770,0.580310,0.347116,0.347116,0.468343,3.270410,3.270410,3.270410,0.079959,0.013265,0.195724,1.147710,calls/second,milliseconds
1615581348,77,19.328715,0.884656,0.012770,0.629589,1.400975,1.400975,1.400975,1.400975,1.400975,1.400975,0.064143,0.012990,0.082092,0.827029,calls/second,milliseconds
1615581648,82,19.328715,0.180533,0.012770,0.103368,0.177650,0.180271,0.180271,0.234240,0.234240,1.400975,0.054650,0.012988,0.040288,0.597250,calls/second,milliseconds
1615581948,87,19.328715,0.132721,0.012770,0.057194,0.175990,0.175990,0.175990,0.175990,0.175990,0.180271,0.048321,0.012988,0.024910,0.432607,calls/second,milliseconds
1615582248,92,19.328715,0.231991,0.012770,0.032786,0.250059,0.250059,0.250059,0.253866,0.253866,0.253866,0.043800,0.012988,0.019253,0.314635,calls/second,milliseconds
1615582548,97,19.328715,0.045063,0.012770,0.027170,0.037203,0.038665,0.097740,0.097740,0.209367,0.250059,0.040409,0.012988,0.017171,0.230104,calls/second,milliseconds
1615582848,102,19.328715,0.121230,0.012770,0.062912,0.168924,0.168924,0.168924,0.170803,0.170803,0.170803,0.037772,0.012988,0.016406,0.169535,calls/second,milliseconds
1615583148,107,19.328715,0.044714,0.012770,0.039303,0.029090,0.035651,0.158193,0.158193,0.158193,0.168924,0.035661,0.012988,0.016124,0.126136,calls/second,milliseconds
1615583448,112,19.328715,0.159773,0.012770,0.092587,0.234511,0.234511,0.234511,0.234511,0.234511,0.234511,0.033935,0.012988,0.016020,0.095039,calls/second,milliseconds
1615583748,117,19.328715,0.045018,0.012770,0.041157,0.031115,0.031570,0.159119,0.159119,0.159119,0.234511,0.032496,0.012988,0.015982,0.072757,calls/second,milliseconds
1615584048,122,19.328715,0.151111,0.012770,0.418060,0.141726,0.141726,0.141726,0.141726,3.380354,3.380354,0.031279,0.012988,0.015968,0.056791,calls/second,milliseconds
1615584348,127,19.328715,0.031978,0.012770,0.046096,0.034271,0.034271,0.034271,0.034271,0.034271,0.141726,0.030235,0.012988,0.015963,0.045351,calls/second,milliseconds
1615584389,132,19.328715,0.071466,0.012770,0.024483,0.073683,0.086077,0.104697,0.104697,0.104697,0.104697,0.031122,0.066100,0.026980,0.047787,calls/second,milliseconds
1615584389,132,19.328715,0.071466,0.012770,0.024483,0.073683,0.086077,0.104697,0.104697,0.104697,0.104697,0.031122,0.066100,0.026980,0.047787,calls/second,milliseconds
