t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1618822030,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.093326,0.014234,0.408379,0.740071,calls/second,milliseconds
1618822330,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.046665,0.000096,0.150234,0.530284,calls/second,milliseconds
1618822630,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.031110,0.000001,0.055268,0.379965,calls/second,milliseconds
1618822930,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.023333,0.000000,0.020332,0.272257,calls/second,milliseconds
1618823230,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.018666,0.000000,0.007480,0.195081,calls/second,milliseconds
1618823530,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.015555,0.000000,0.002752,0.139781,calls/second,milliseconds
1618823830,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.013333,0.000000,0.001012,0.100158,calls/second,milliseconds
1618824130,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.011667,0.000000,0.000372,0.071766,calls/second,milliseconds
1618824430,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.010370,0.000000,0.000137,0.051423,calls/second,milliseconds
1618824730,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.009333,0.000000,0.000050,0.036846,calls/second,milliseconds
1618825030,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.008485,0.000000,0.000019,0.026401,calls/second,milliseconds
1618825330,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.007778,0.000000,0.000007,0.018917,calls/second,milliseconds
1618825630,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.007179,0.000000,0.000003,0.013555,calls/second,milliseconds
1618825930,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.006667,0.000000,0.000001,0.009712,calls/second,milliseconds
1618826230,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.006222,0.000000,0.000000,0.006959,calls/second,milliseconds
1618826530,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.005833,0.000000,0.000000,0.004987,calls/second,milliseconds
1618826830,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.005490,0.000000,0.000000,0.003573,calls/second,milliseconds
1618827130,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.005185,0.000000,0.000000,0.002560,calls/second,milliseconds
1618827430,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.004912,0.000000,0.000000,0.001834,calls/second,milliseconds
1618827730,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.004667,0.000000,0.000000,0.001314,calls/second,milliseconds
1618828030,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.004444,0.000000,0.000000,0.000942,calls/second,milliseconds
1618828330,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.004242,0.000000,0.000000,0.000675,calls/second,milliseconds
1618828630,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.004058,0.000000,0.000000,0.000484,calls/second,milliseconds
1618828803,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.003959,0.000000,0.000000,0.000400,calls/second,milliseconds
1618828803,28,32.058189,2.126600,0.004282,4.927932,0.190471,1.266311,10.756149,10.756149,32.058189,32.058189,0.003959,0.000000,0.000000,0.000400,calls/second,milliseconds
