t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611382494,19,1.648707,0.046986,0.006676,0.175754,0.007894,0.007894,0.111530,0.617403,0.914414,1.648707,0.063337,0.033491,1.147896,2.176541,calls/second,milliseconds
1611382794,67,1.732194,0.325129,0.006676,0.358946,0.172694,0.569497,0.910913,1.265568,1.732194,1.732194,0.111656,0.138802,0.523819,1.598263,calls/second,milliseconds
1611383094,72,1.732194,0.045244,0.006676,0.117160,0.024000,0.028224,0.048848,0.463020,0.647339,1.732194,0.080001,0.010946,0.204301,1.155368,calls/second,milliseconds
1611383394,77,1.732194,0.116392,0.006676,0.129857,0.024443,0.256050,0.311665,0.311665,0.311665,0.311665,0.064167,0.010121,0.084755,0.832439,calls/second,milliseconds
1611383694,85,1.881028,0.608630,0.006676,0.747341,0.139557,1.343777,1.881028,1.881028,1.881028,1.881028,0.056667,0.039213,0.049750,0.604265,calls/second,milliseconds
1611383994,90,1.881028,0.048059,0.006676,0.141396,0.035590,0.035590,0.036864,0.036864,0.139557,1.881028,0.050000,0.010311,0.027898,0.437556,calls/second,milliseconds
1611384294,95,1.881028,0.036062,0.006676,0.015201,0.036500,0.036500,0.039624,0.039624,0.039624,0.039624,0.045238,0.010117,0.019860,0.318104,calls/second,milliseconds
1611384594,100,1.881028,0.046195,0.006676,0.007100,0.051760,0.051760,0.051760,0.051760,0.051760,0.051760,0.041667,0.010115,0.016903,0.232513,calls/second,milliseconds
1611384894,105,1.881028,0.050614,0.006676,0.011134,0.044403,0.062406,0.069814,0.069814,0.069814,0.069814,0.038889,0.010115,0.015815,0.171184,calls/second,milliseconds
1611385194,110,1.881028,0.029118,0.006676,0.004273,0.026230,0.031427,0.035381,0.035381,0.041493,0.069814,0.036667,0.010115,0.015415,0.127240,calls/second,milliseconds
1611385494,115,1.881028,0.033220,0.006676,0.002599,0.034894,0.034894,0.034894,0.034894,0.034894,0.035381,0.034849,0.010115,0.015267,0.095753,calls/second,milliseconds
1611385794,120,1.881028,0.054759,0.006676,0.008837,0.059630,0.059630,0.059630,0.059630,0.059630,0.059630,0.033333,0.010115,0.015213,0.073192,calls/second,milliseconds
1611386094,125,1.881028,0.040538,0.006676,0.039622,0.037518,0.037518,0.050956,0.059630,0.346150,0.346150,0.032051,0.010115,0.015193,0.057026,calls/second,milliseconds
1611386394,130,1.881028,0.041033,0.006676,0.009205,0.047492,0.047492,0.047492,0.047492,0.047492,0.047492,0.030952,0.010115,0.015186,0.045442,calls/second,milliseconds
1611386694,135,1.881028,0.039738,0.006676,0.003746,0.038436,0.044785,0.044785,0.045948,0.045948,0.047492,0.030000,0.010115,0.015183,0.037142,calls/second,milliseconds
1611386790,137,1.881028,0.195446,0.006676,0.152073,0.340576,0.340576,0.340576,0.340576,0.340576,0.340576,0.029805,0.014117,0.016229,0.035299,calls/second,milliseconds
1611386790,137,1.881028,0.195446,0.006676,0.152073,0.340576,0.340576,0.340576,0.340576,0.340576,0.340576,0.029805,0.014117,0.016229,0.035299,calls/second,milliseconds
