t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614336755,32,6.317797,0.700061,0.001436,1.012801,0.191016,1.182285,3.665364,3.665364,3.665364,6.317797,0.106675,0.205499,1.191623,2.191758,calls/second,milliseconds
1614337055,67,6.317797,0.143550,0.001436,0.406359,0.006550,0.016207,0.881855,1.636266,2.005647,3.665364,0.111671,0.032329,0.490670,1.600041,calls/second,milliseconds
1614337355,75,6.317797,0.061768,0.001436,0.268579,0.005320,0.009077,0.088363,1.249089,1.525426,1.525426,0.083335,0.026473,0.196720,1.153938,calls/second,milliseconds
1614337655,80,6.317797,0.007386,0.001436,0.029804,0.006446,0.007683,0.007807,0.007807,0.007807,0.009077,0.066668,0.025305,0.083897,0.831703,calls/second,milliseconds
1614337955,85,6.317797,0.007032,0.001436,0.003257,0.007692,0.007692,0.007692,0.007692,0.007692,0.007807,0.056668,0.025298,0.042392,0.600811,calls/second,milliseconds
1614338255,90,6.317797,0.006027,0.001436,0.000600,0.006366,0.006366,0.006366,0.006366,0.006366,0.007692,0.050001,0.025298,0.027123,0.435370,calls/second,milliseconds
1614338555,95,6.317797,0.005385,0.001436,0.000539,0.005006,0.005517,0.006277,0.006277,0.006277,0.006366,0.045239,0.025298,0.021505,0.316827,calls/second,milliseconds
1614338855,100,6.317797,0.005537,0.001436,0.000184,0.005433,0.005600,0.005790,0.005790,0.006504,0.006504,0.041667,0.025298,0.019439,0.231886,calls/second,milliseconds
1614339155,105,6.317797,0.005979,0.001436,0.000266,0.006117,0.006117,0.006117,0.006117,0.006117,0.006117,0.038889,0.025298,0.018679,0.171024,calls/second,milliseconds
1614339455,110,6.317797,0.005474,0.001436,0.000784,0.005063,0.005496,0.007750,0.007750,0.007750,0.007750,0.036667,0.025298,0.018399,0.127414,calls/second,milliseconds
1614339737,115,6.317797,0.412648,0.001436,0.364611,0.740396,0.740396,0.740396,0.740396,0.740396,0.740396,0.035043,0.011950,0.015759,0.096656,calls/second,milliseconds
1614339737,115,6.317797,0.412648,0.001436,0.364611,0.740396,0.740396,0.740396,0.740396,0.740396,0.740396,0.035043,0.011950,0.015759,0.096656,calls/second,milliseconds
