t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614336755,32,6.323151,0.706785,0.006850,1.014059,0.194800,1.185934,3.679534,3.679534,3.679534,6.323151,0.106675,0.205499,1.191623,2.191758,calls/second,milliseconds
1614337055,67,6.323151,0.184502,0.006850,0.395857,0.043880,0.101203,0.889380,1.638468,2.009571,3.679534,0.111671,0.032329,0.490670,1.600041,calls/second,milliseconds
1614337355,75,6.323151,0.102068,0.006850,0.261569,0.041520,0.055796,0.090719,1.252563,1.531060,1.531060,0.083335,0.026473,0.196720,1.153938,calls/second,milliseconds
1614337655,80,6.323151,0.060039,0.006850,0.029947,0.064916,0.064916,0.064916,0.064916,0.064916,0.081327,0.066668,0.025305,0.083897,0.831703,calls/second,milliseconds
1614337955,85,6.323151,0.054027,0.006850,0.004334,0.052429,0.056943,0.056943,0.064916,0.071031,0.071031,0.056668,0.025298,0.042392,0.600811,calls/second,milliseconds
1614338255,90,6.323151,0.044560,0.006850,0.008952,0.045957,0.045957,0.052803,0.073567,0.073567,0.073567,0.050001,0.025298,0.027123,0.435370,calls/second,milliseconds
1614338555,95,6.323151,0.037613,0.006850,0.007896,0.031360,0.047513,0.047513,0.054148,0.054148,0.054148,0.045239,0.025298,0.021505,0.316827,calls/second,milliseconds
1614338855,100,6.323151,0.047014,0.006850,0.008749,0.050753,0.050753,0.050753,0.050753,0.058753,0.058753,0.041667,0.025298,0.019439,0.231886,calls/second,milliseconds
1614339155,105,6.323151,0.048994,0.006850,0.002042,0.049946,0.049946,0.049946,0.049946,0.049946,0.050753,0.038889,0.025298,0.018679,0.171024,calls/second,milliseconds
1614339455,110,6.323151,0.047031,0.006850,0.003481,0.049193,0.049193,0.049350,0.049350,0.049350,0.049946,0.036667,0.025298,0.018399,0.127414,calls/second,milliseconds
1614339737,115,6.323151,0.448609,0.006850,0.362300,0.774279,0.774279,0.774279,0.774279,0.774279,0.774279,0.035043,0.011950,0.015759,0.096656,calls/second,milliseconds
1614339737,115,6.323151,0.448609,0.006850,0.362300,0.774279,0.774279,0.774279,0.774279,0.774279,0.774279,0.035043,0.011950,0.015759,0.096656,calls/second,milliseconds
