t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614310261,32,6.272157,0.469271,0.038340,0.524103,0.222276,0.702903,1.689184,1.689184,1.689184,1.717370,0.106614,0.213666,1.172677,2.179682,calls/second,milliseconds
1614310561,67,6.272157,0.989068,0.031564,0.807772,1.050860,1.106858,3.550111,3.550111,3.550111,3.550111,0.111639,0.023500,0.483898,1.591486,calls/second,milliseconds
1614310861,75,6.272157,0.504568,0.031564,0.306082,0.305559,0.843408,1.038269,1.069772,1.069772,1.689184,0.083320,0.017259,0.193624,1.147737,calls/second,milliseconds
1614311161,80,6.272157,0.288459,0.031564,0.045288,0.298162,0.298162,0.298162,0.298162,0.305559,1.038269,0.066659,0.015357,0.081661,0.827100,calls/second,milliseconds
1614311461,85,6.272157,0.308885,0.031564,0.015540,0.317813,0.317813,0.322536,0.322536,0.322536,0.322536,0.056661,0.015344,0.040472,0.597353,calls/second,milliseconds
1614311761,90,6.272157,0.305852,0.031564,0.027902,0.326666,0.326666,0.326666,0.326666,0.326666,0.326666,0.049996,0.015344,0.025319,0.432733,calls/second,milliseconds
1614312061,95,6.272157,0.291065,0.031564,0.014321,0.281093,0.296906,0.322300,0.322939,0.322939,0.326666,0.045235,0.015344,0.019745,0.314777,calls/second,milliseconds
1614312361,100,6.272157,0.281248,0.031564,0.005921,0.284460,0.284460,0.284460,0.284460,0.284460,0.322300,0.041664,0.015344,0.017694,0.230258,calls/second,milliseconds
1614312661,105,6.272157,0.285314,0.031564,0.014693,0.277136,0.289883,0.326520,0.326520,0.326520,0.326520,0.038887,0.015344,0.016940,0.169698,calls/second,milliseconds
1614312961,110,6.272157,0.287374,0.031564,0.014797,0.276970,0.304356,0.313503,0.313503,0.313503,0.326520,0.036665,0.015344,0.016663,0.126304,calls/second,milliseconds
1614313261,115,6.272157,0.292456,0.031564,0.006152,0.296867,0.296867,0.296867,0.298002,0.298002,0.313503,0.034847,0.015344,0.016560,0.095211,calls/second,milliseconds
1614313561,120,6.272157,0.280445,0.031564,0.014963,0.270745,0.302119,0.302119,0.307053,0.307053,0.307053,0.033332,0.015344,0.016523,0.072933,calls/second,milliseconds
1614313861,125,6.272157,0.305276,0.031564,0.008115,0.304602,0.304602,0.315959,0.315959,0.315959,0.315959,0.032050,0.015344,0.016509,0.056969,calls/second,milliseconds
1614314161,130,6.272157,0.292879,0.031564,0.010043,0.297265,0.297265,0.308307,0.308307,0.308307,0.315959,0.030951,0.015344,0.016504,0.045531,calls/second,milliseconds
1614314461,135,6.272157,0.284479,0.031564,0.006213,0.280096,0.288263,0.295393,0.299996,0.299996,0.308307,0.029999,0.015344,0.016502,0.037335,calls/second,milliseconds
1614314761,140,6.272157,0.255224,0.031564,0.033124,0.270140,0.270140,0.284113,0.301513,0.301513,0.301513,0.029166,0.015344,0.016501,0.031462,calls/second,milliseconds
1614315061,145,6.272157,0.261766,0.031564,0.025620,0.242599,0.296190,0.296190,0.296190,0.311042,0.311042,0.028431,0.015344,0.016501,0.027254,calls/second,milliseconds
1614315130,147,6.272157,0.261914,0.031564,0.023033,0.245386,0.292133,0.296190,0.296190,0.296190,0.311042,0.028437,0.014117,0.016228,0.026421,calls/second,milliseconds
1614315130,147,6.272157,0.261914,0.031564,0.023033,0.245386,0.292133,0.296190,0.296190,0.296190,0.311042,0.028437,0.014117,0.016228,0.026421,calls/second,milliseconds
