t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1616097707,19,5.961329,1.015317,0.033273,0.615931,0.916841,1.062675,1.909080,1.909080,1.909080,5.961329,0.063304,0.038342,1.131426,2.165481,calls/second,milliseconds
1616098007,67,5.961329,0.475536,0.024593,0.360714,0.300174,0.916525,0.975839,1.028588,1.028588,1.427061,0.111641,0.040745,0.497292,1.594013,calls/second,milliseconds
1616098307,72,5.961329,0.710442,0.024593,0.093253,0.674354,0.760764,0.818424,0.841416,0.916525,0.975839,0.079988,0.016839,0.193550,1.146897,calls/second,milliseconds
1616098607,77,5.961329,0.663090,0.024593,0.165730,0.529961,0.876469,0.900649,0.900649,0.900649,0.900649,0.064159,0.016678,0.081809,0.826524,calls/second,milliseconds
1616098907,82,5.961329,0.829744,0.024593,0.043482,0.816533,0.816533,0.918285,0.918285,0.918285,0.918285,0.054662,0.016677,0.040702,0.596967,calls/second,milliseconds
1616099207,90,5.961329,0.554891,0.024593,0.524776,0.559379,0.816533,1.500914,1.500914,1.500914,1.500914,0.049996,0.035859,0.033835,0.435609,calls/second,milliseconds
1616099507,95,5.961329,0.209850,0.024593,0.098072,0.192667,0.235476,0.235476,0.235476,0.559379,1.500914,0.045235,0.016806,0.023053,0.316865,calls/second,milliseconds
1616099807,100,5.961329,0.215425,0.024593,0.020051,0.201500,0.237503,0.237960,0.237960,0.237960,0.237960,0.041664,0.016678,0.019087,0.231780,calls/second,milliseconds
1616100107,105,5.961329,0.190889,0.024593,0.020458,0.197104,0.197104,0.216540,0.229290,0.229290,0.237960,0.038887,0.016677,0.017628,0.170814,calls/second,milliseconds
1616100407,110,5.961329,0.204958,0.024593,0.018974,0.209799,0.209799,0.219177,0.219177,0.219177,0.219177,0.036665,0.016677,0.017091,0.127131,calls/second,milliseconds
1616100707,115,5.961329,0.206305,0.024593,0.029631,0.227833,0.227833,0.227833,0.227833,0.227833,0.227833,0.034847,0.016677,0.016893,0.095830,calls/second,milliseconds
1616101007,120,5.961329,0.214794,0.024593,0.025839,0.197000,0.232549,0.255616,0.255616,0.255616,0.255616,0.033332,0.016677,0.016821,0.073402,calls/second,milliseconds
1616101307,125,5.961329,0.225354,0.024593,0.011764,0.226176,0.226176,0.232573,0.232573,0.232573,0.255616,0.032050,0.016677,0.016794,0.057331,calls/second,milliseconds
1616101607,130,5.961329,0.197148,0.024593,0.020594,0.209763,0.209763,0.220406,0.220406,0.223316,0.232573,0.030951,0.016677,0.016784,0.045817,calls/second,milliseconds
1616101907,135,5.961329,0.175926,0.024593,0.021173,0.160753,0.208237,0.208237,0.209103,0.209103,0.209763,0.029999,0.016677,0.016780,0.037566,calls/second,milliseconds
1616102207,140,5.961329,0.232276,0.024593,0.011125,0.238543,0.238543,0.238543,0.238543,0.238543,0.238543,0.029166,0.016677,0.016779,0.031654,calls/second,milliseconds
1616102507,145,5.961329,0.209479,0.024593,0.012688,0.200597,0.226423,0.227512,0.237043,0.237043,0.238543,0.028431,0.016677,0.016779,0.027418,calls/second,milliseconds
1616102807,150,5.961329,0.207641,0.024593,0.026035,0.204573,0.228056,0.239710,0.239710,0.239710,0.239710,0.027777,0.016677,0.016778,0.024382,calls/second,milliseconds
1616103107,155,5.961329,0.224931,0.024593,0.008583,0.228750,0.228750,0.228750,0.228750,0.228750,0.239710,0.027192,0.016677,0.016778,0.022207,calls/second,milliseconds
