t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614411772,24,4.491899,0.464299,0.026030,0.370941,0.344106,0.661089,1.061215,1.452991,1.602847,4.491899,0.079961,0.087619,1.146239,2.170814,calls/second,milliseconds
1614412072,67,4.491899,0.762477,0.022123,0.593976,0.930286,0.930286,2.254142,2.254142,2.254142,2.254142,0.111640,0.023398,0.485097,1.591730,calls/second,milliseconds
1614412372,75,4.491899,0.391845,0.022123,0.418053,0.259229,0.259229,1.744817,1.744817,1.744817,1.860766,0.083320,0.017246,0.194437,1.147976,calls/second,milliseconds
1614412672,80,4.491899,0.226684,0.022123,0.059026,0.207007,0.251693,0.272479,0.308233,0.308233,1.176279,0.066659,0.014138,0.081788,0.827245,calls/second,milliseconds
1614412972,85,4.491899,0.265249,0.022123,0.052290,0.297360,0.297360,0.297360,0.297360,0.297360,0.297360,0.056661,0.014117,0.040346,0.597431,calls/second,milliseconds
1614413272,90,4.491899,0.268063,0.022123,0.006117,0.267627,0.269366,0.271700,0.271700,0.271700,0.297360,0.049996,0.014117,0.025101,0.432763,calls/second,milliseconds
1614413572,95,4.491899,0.268734,0.022123,0.008538,0.270910,0.270910,0.286926,0.286926,0.286926,0.286926,0.045235,0.014117,0.019492,0.314772,calls/second,milliseconds
1614413872,100,4.491899,0.178561,0.022123,0.074510,0.118379,0.279489,0.279489,0.299837,0.299837,0.299837,0.041664,0.014117,0.017429,0.230229,calls/second,milliseconds
1614414172,105,4.491899,0.257536,0.022123,0.022849,0.261482,0.261482,0.295854,0.295854,0.295854,0.295854,0.038887,0.014117,0.016670,0.169651,calls/second,milliseconds
1614414472,110,4.491899,0.249462,0.022123,0.012387,0.247782,0.263110,0.263110,0.265130,0.265130,0.295854,0.036665,0.014117,0.016391,0.126244,calls/second,milliseconds
1614414772,115,4.491899,0.253836,0.022123,0.018598,0.265323,0.265323,0.265323,0.265323,0.265323,0.265323,0.034847,0.014117,0.016288,0.095142,calls/second,milliseconds
1614415072,120,4.491899,0.273886,0.022123,0.020152,0.287483,0.287483,0.287483,0.287483,0.287483,0.287483,0.033332,0.014117,0.016250,0.072857,calls/second,milliseconds
1614415372,125,4.491899,0.267530,0.022123,0.006446,0.267939,0.267939,0.273700,0.273700,0.273700,0.287483,0.032050,0.014117,0.016236,0.056889,calls/second,milliseconds
1614415672,130,4.491899,0.266119,0.022123,0.006518,0.263143,0.274643,0.274643,0.282576,0.282576,0.282576,0.030951,0.014117,0.016231,0.045447,calls/second,milliseconds
1614415972,135,4.491899,0.281651,0.022123,0.016117,0.294383,0.294383,0.294383,0.294383,0.294383,0.294383,0.029999,0.014117,0.016229,0.037249,calls/second,milliseconds
1614416272,140,4.491899,0.271240,0.022123,0.006096,0.275079,0.275079,0.275079,0.275079,0.275079,0.294383,0.029166,0.014117,0.016229,0.031374,calls/second,milliseconds
1614416572,145,4.491899,0.245288,0.022123,0.036677,0.216237,0.278167,0.317059,0.317059,0.317059,0.317059,0.028431,0.014117,0.016228,0.027165,calls/second,milliseconds
1614416872,150,4.491899,0.273053,0.022123,0.027304,0.288940,0.288940,0.289777,0.289777,0.332006,0.332006,0.027777,0.014117,0.016228,0.024149,calls/second,milliseconds
1614417172,155,4.491899,0.251958,0.022123,0.022223,0.239166,0.281856,0.281856,0.308706,0.308706,0.308706,0.027192,0.014117,0.016228,0.021988,calls/second,milliseconds
