t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610703737,5,31.545255,6.414467,0.018640,12.566348,0.042604,0.431236,31.545255,31.545255,31.545255,31.545255,0.016665,0.007324,0.374062,0.720523,calls/second,milliseconds
1610704037,27,31.545255,2.366774,0.013483,4.261287,0.315927,0.639887,13.115221,13.483097,13.483097,13.483097,0.044999,0.013062,0.174391,0.535673,calls/second,milliseconds
1610704337,27,31.545255,2.366774,0.013483,4.261287,0.315927,0.639887,13.115221,13.483097,13.483097,13.483097,0.029999,0.000088,0.064155,0.383826,calls/second,milliseconds
1610704637,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.023333,0.000571,0.025298,0.275911,calls/second,milliseconds
1610704937,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.018666,0.000004,0.009307,0.197699,calls/second,milliseconds
1610705237,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.015555,0.000000,0.003424,0.141657,calls/second,milliseconds
1610705537,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.013333,0.000000,0.001260,0.101502,calls/second,milliseconds
1610705837,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.011667,0.000000,0.000463,0.072729,calls/second,milliseconds
1610706137,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.010370,0.000000,0.000170,0.052113,calls/second,milliseconds
1610706437,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.009333,0.000000,0.000063,0.037340,calls/second,milliseconds
1610706737,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.008485,0.000000,0.000023,0.026756,calls/second,milliseconds
1610707037,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.007778,0.000000,0.000008,0.019171,calls/second,milliseconds
1610707337,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.007179,0.000000,0.000003,0.013737,calls/second,milliseconds
1610707637,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.006667,0.000000,0.000001,0.009843,calls/second,milliseconds
1610707937,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.006222,0.000000,0.000000,0.007053,calls/second,milliseconds
1610708237,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.005833,0.000000,0.000000,0.005053,calls/second,milliseconds
1610708537,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.005490,0.000000,0.000000,0.003621,calls/second,milliseconds
1610708837,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.005185,0.000000,0.000000,0.002595,calls/second,milliseconds
1610709137,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.004912,0.000000,0.000000,0.001859,calls/second,milliseconds
1610709437,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.004667,0.000000,0.000000,0.001332,calls/second,milliseconds
1610709737,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.004444,0.000000,0.000000,0.000954,calls/second,milliseconds
1610710037,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.004242,0.000000,0.000000,0.000684,calls/second,milliseconds
1610710337,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.004058,0.000000,0.000000,0.000490,calls/second,milliseconds
1610710637,28,31.545255,3.218951,0.013483,0.223866,3.221218,3.221218,3.221218,3.221218,3.221218,3.221218,0.003889,0.000000,0.000000,0.000351,calls/second,milliseconds
