t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610407351,24,1.644709,0.346455,0.000878,0.332670,0.237492,0.710468,0.859531,0.859531,0.859531,1.644709,0.080002,0.105996,1.166071,2.182974,calls/second,milliseconds
1610407651,71,1.644709,0.288020,0.000541,0.335982,0.076766,0.527603,0.905320,0.905320,0.906592,1.469647,0.118335,0.049122,0.504198,1.604795,calls/second,milliseconds
1610407951,76,1.644709,0.020149,0.000541,0.083425,0.009936,0.009936,0.010720,0.076766,0.527603,0.905320,0.084445,0.015571,0.195915,1.154597,calls/second,milliseconds
1610408251,81,1.644709,0.010572,0.000541,0.009120,0.011463,0.011463,0.011463,0.011463,0.011717,0.011717,0.067501,0.015345,0.082504,0.832015,calls/second,milliseconds
1610408551,86,1.644709,0.007795,0.000541,0.001274,0.007529,0.008443,0.008443,0.011463,0.012543,0.012543,0.057334,0.015344,0.040782,0.600875,calls/second,milliseconds
1610408851,91,1.644709,0.008312,0.000541,0.001564,0.007651,0.008216,0.012980,0.012980,0.012980,0.012980,0.050554,0.014117,0.025013,0.432845,calls/second,milliseconds
1610409151,102,1.644709,0.008717,0.000262,0.002572,0.009117,0.009117,0.012583,0.012583,0.013282,0.013282,0.048572,0.016174,0.027458,0.321429,calls/second,milliseconds
1610409451,107,1.644709,0.009886,0.000262,0.001111,0.010770,0.010770,0.010770,0.010770,0.010770,0.011647,0.044583,0.015349,0.020532,0.235025,calls/second,milliseconds
1610409751,112,1.644709,0.011470,0.000262,0.002836,0.013803,0.013803,0.013803,0.013803,0.013803,0.013803,0.041482,0.015344,0.017984,0.173113,calls/second,milliseconds
1610410051,117,1.644709,0.013128,0.000262,0.005501,0.013247,0.013247,0.028063,0.028063,0.028063,0.028063,0.039000,0.015344,0.017047,0.128751,calls/second,milliseconds
1610410351,122,1.644709,0.014453,0.000262,0.000782,0.014447,0.014447,0.015133,0.015133,0.015133,0.028063,0.036970,0.015344,0.016702,0.096965,calls/second,milliseconds
1610410651,127,1.644709,0.004981,0.000262,0.002853,0.002804,0.007487,0.008125,0.014447,0.014540,0.015133,0.035278,0.015344,0.016575,0.074189,calls/second,milliseconds
1610410951,132,1.644709,0.008119,0.000262,0.000624,0.008386,0.008386,0.008386,0.008386,0.008386,0.008386,0.033846,0.015344,0.016528,0.057869,calls/second,milliseconds
1610411251,137,1.644709,0.008595,0.000262,0.000925,0.007967,0.008884,0.010180,0.010180,0.010180,0.010180,0.032619,0.015344,0.016511,0.046176,calls/second,milliseconds
1610411551,142,1.644709,0.011876,0.000262,0.002776,0.014107,0.014107,0.014107,0.014107,0.014107,0.014107,0.031556,0.015344,0.016505,0.037797,calls/second,milliseconds
1610411851,147,1.644709,0.009907,0.000262,0.002735,0.007910,0.014003,0.014003,0.014337,0.014337,0.014337,0.030625,0.015344,0.016502,0.031793,calls/second,milliseconds
1610412151,152,1.644709,0.011269,0.000262,0.002528,0.013340,0.013340,0.013340,0.013340,0.013340,0.014003,0.029804,0.015344,0.016502,0.027491,calls/second,milliseconds
1610412451,157,1.644709,0.012406,0.000262,0.001038,0.011643,0.013490,0.013970,0.013970,0.013970,0.013970,0.029074,0.015344,0.016501,0.024409,calls/second,milliseconds
1610412751,162,1.644709,0.009457,0.000262,0.001557,0.008350,0.010816,0.012669,0.012669,0.012669,0.013970,0.028421,0.015344,0.016501,0.022200,calls/second,milliseconds
1610413051,167,1.644709,0.007514,0.000262,0.000317,0.007356,0.007649,0.007839,0.007859,0.008350,0.012669,0.027833,0.015344,0.016501,0.020618,calls/second,milliseconds
1610413351,172,1.644709,0.008589,0.000262,0.001001,0.007888,0.009460,0.010210,0.010210,0.010210,0.010210,0.027302,0.015344,0.016501,0.019484,calls/second,milliseconds
1610413651,177,1.644709,0.011303,0.000262,0.004575,0.008910,0.008910,0.019393,0.019393,0.019393,0.019393,0.026818,0.015344,0.016501,0.018671,calls/second,milliseconds
1610413951,182,1.644709,0.008150,0.000262,0.000666,0.008233,0.008233,0.008233,0.008910,0.009900,0.019393,0.026377,0.015344,0.016501,0.018089,calls/second,milliseconds
1610414251,187,1.644709,0.007931,0.000262,0.000547,0.007570,0.008360,0.008733,0.008733,0.010480,0.010480,0.025972,0.015344,0.016501,0.017672,calls/second,milliseconds
1610414551,192,1.644709,0.008038,0.000262,0.000852,0.008402,0.008402,0.008402,0.008402,0.008402,0.008733,0.025600,0.015344,0.016501,0.017373,calls/second,milliseconds
1610414851,197,1.644709,0.007807,0.000262,0.000188,0.007825,0.007861,0.007909,0.007909,0.007909,0.008402,0.025256,0.015344,0.016501,0.017159,calls/second,milliseconds
1610415151,202,1.644709,0.009520,0.000262,0.002409,0.008333,0.009780,0.016333,0.016333,0.016333,0.016333,0.024938,0.015344,0.016501,0.017005,calls/second,milliseconds
1610415451,207,1.644709,0.009044,0.000262,0.000462,0.009000,0.009000,0.009944,0.009944,0.009944,0.016333,0.024643,0.015344,0.016501,0.016895,calls/second,milliseconds
1610415751,212,1.644709,0.009194,0.000262,0.000857,0.008766,0.009863,0.010240,0.010240,0.010240,0.010240,0.024368,0.015344,0.016501,0.016817,calls/second,milliseconds
1610416051,217,1.644709,0.008634,0.000262,0.001433,0.008666,0.008923,0.010093,0.010093,0.010093,0.010240,0.024111,0.015344,0.016501,0.016760,calls/second,milliseconds
1610416351,222,1.644709,0.010708,0.000262,0.002503,0.012770,0.012770,0.012770,0.012770,0.012770,0.012770,0.023871,0.015344,0.016501,0.016720,calls/second,milliseconds
