t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1618711801,65,8.124300,0.357676,0.024446,0.496478,0.210367,0.352187,1.206091,1.486708,2.384882,3.759306,0.216568,0.335708,1.256920,2.213270,calls/second,milliseconds
1618712101,70,8.124300,0.511320,0.024446,0.633225,0.286279,0.350559,1.958673,3.291625,3.291625,3.759306,0.116641,0.027389,0.473923,1.590747,calls/second,milliseconds
1618712401,75,8.124300,0.493656,0.024446,0.281907,0.336297,0.952112,0.952112,0.952112,1.005415,1.123808,0.083302,0.025312,0.185874,1.144690,calls/second,milliseconds
1618712701,80,8.124300,0.343659,0.024446,0.036184,0.343610,0.343610,0.371453,0.371453,0.371453,0.952112,0.066660,0.025298,0.079907,0.825077,calls/second,milliseconds
1618713001,85,8.124300,0.328614,0.024446,0.004521,0.328736,0.328736,0.334163,0.336276,0.336276,0.371453,0.056662,0.025298,0.040924,0.596063,calls/second,milliseconds
1618713301,90,8.124300,0.336698,0.024446,0.004475,0.339720,0.339720,0.339720,0.339720,0.339720,0.339720,0.049996,0.025298,0.026583,0.431968,calls/second,milliseconds
1618713601,95,8.124300,0.345793,0.024446,0.005263,0.342189,0.350479,0.359489,0.359489,0.363919,0.363919,0.045235,0.025298,0.021307,0.314389,calls/second,milliseconds
1618713901,100,8.124300,0.350633,0.024446,0.018430,0.357030,0.357030,0.357030,0.357030,0.469661,0.469661,0.041664,0.025298,0.019366,0.230140,calls/second,milliseconds
1618714201,105,8.124300,0.343143,0.024446,0.010850,0.334983,0.356596,0.358853,0.358853,0.358853,0.358853,0.038887,0.025298,0.018652,0.169772,calls/second,milliseconds
1618714501,110,8.124300,0.337113,0.024446,0.013475,0.343845,0.343845,0.352990,0.352990,0.352990,0.358853,0.036665,0.025298,0.018389,0.126517,calls/second,milliseconds
1618714801,115,8.124300,0.353892,0.024446,0.004764,0.354916,0.354916,0.355509,0.355509,0.355509,0.355509,0.034847,0.025298,0.018293,0.095524,calls/second,milliseconds
1618715101,120,8.124300,0.495785,0.024446,0.261619,0.350649,0.354916,0.959655,0.959655,0.959655,0.959655,0.033332,0.025298,0.018257,0.073316,calls/second,milliseconds
1618715401,125,8.124300,0.353342,0.024446,0.057936,0.329356,0.388827,0.388827,0.388827,0.678529,0.959655,0.032050,0.025298,0.018244,0.057403,calls/second,milliseconds
1618715701,130,8.124300,0.344093,0.024446,0.017787,0.336580,0.336580,0.372609,0.372609,0.372609,0.388827,0.030951,0.025298,0.018239,0.046002,calls/second,milliseconds
1618716001,135,8.124300,0.346603,0.024446,0.009460,0.354066,0.354066,0.354066,0.354066,0.354066,0.372609,0.029999,0.025298,0.018237,0.037832,calls/second,milliseconds
1618716301,140,8.124300,0.336655,0.024446,0.009158,0.339028,0.339028,0.341670,0.341670,0.341670,0.354066,0.029166,0.025298,0.018237,0.031978,calls/second,milliseconds
1618716601,145,8.124300,0.533593,0.024446,0.168043,0.672632,0.672632,0.672632,0.672632,0.672632,0.672632,0.028431,0.025298,0.018237,0.027783,calls/second,milliseconds
1618716901,150,8.124300,0.376273,0.024446,0.111754,0.334809,0.334809,0.678239,0.678239,0.678239,0.678239,0.027777,0.025298,0.018237,0.024778,calls/second,milliseconds
1618717201,155,8.124300,0.342000,0.024446,0.014721,0.346866,0.346866,0.346866,0.348696,0.348696,0.678239,0.027192,0.025298,0.018236,0.022624,calls/second,milliseconds
1618717501,160,8.124300,0.336890,0.024446,0.004851,0.334754,0.335576,0.348516,0.348516,0.348516,0.348516,0.026666,0.025298,0.018236,0.021081,calls/second,milliseconds
1618717801,165,8.124300,0.353171,0.024446,0.081376,0.335439,0.368620,0.368620,0.368620,0.976635,0.976635,0.026190,0.025298,0.018236,0.019975,calls/second,milliseconds
1618718101,170,8.124300,0.345749,0.024446,0.016687,0.355786,0.355786,0.355786,0.355786,0.355786,0.368620,0.025757,0.025298,0.018236,0.019183,calls/second,milliseconds
1618718401,175,8.124300,0.317191,0.024446,0.013496,0.308368,0.320047,0.344635,0.354809,0.354809,0.355786,0.025362,0.025298,0.018236,0.018616,calls/second,milliseconds
1618718701,180,8.124300,0.345581,0.024446,0.011657,0.355033,0.355033,0.355033,0.355033,0.355033,0.355033,0.025000,0.025298,0.018236,0.018209,calls/second,milliseconds
1618719001,185,8.124300,0.344833,0.024446,0.095452,0.319865,0.333096,0.347740,0.811771,0.811771,0.811771,0.024666,0.025298,0.018236,0.017917,calls/second,milliseconds
1618719301,190,8.124300,0.357429,0.024446,0.012564,0.360729,0.360729,0.370029,0.370029,0.370029,0.370029,0.024359,0.025298,0.018236,0.017708,calls/second,milliseconds
1618719601,195,8.124300,0.329623,0.024446,0.006428,0.325156,0.338077,0.338077,0.340053,0.346696,0.370029,0.024074,0.025298,0.018236,0.017559,calls/second,milliseconds
1618719901,200,8.124300,0.333421,0.024446,0.008021,0.327049,0.344406,0.344406,0.345830,0.345830,0.345830,0.023809,0.025298,0.018236,0.017452,calls/second,milliseconds
1618720201,205,8.124300,0.337373,0.024446,0.002640,0.338113,0.338113,0.338113,0.343309,0.343309,0.344406,0.023563,0.025298,0.018236,0.017375,calls/second,milliseconds
1618720501,210,8.124300,0.345195,0.024446,0.011130,0.339816,0.354826,0.360303,0.360303,0.360303,0.360303,0.023333,0.025298,0.018236,0.017320,calls/second,milliseconds
1618720801,215,8.124300,0.329661,0.024446,0.005047,0.329369,0.332780,0.339583,0.339583,0.339816,0.360303,0.023118,0.025298,0.018236,0.017280,calls/second,milliseconds
1618721101,220,8.124300,0.332675,0.024446,0.002541,0.332423,0.332423,0.339712,0.339712,0.339712,0.339712,0.022916,0.025298,0.018236,0.017252,calls/second,milliseconds
1618721401,225,8.124300,0.331632,0.024446,0.003945,0.332007,0.335039,0.335039,0.335039,0.339506,0.339712,0.022727,0.025298,0.018236,0.017232,calls/second,milliseconds
1618721701,230,8.124300,0.357763,0.024446,0.012881,0.368349,0.368349,0.368349,0.368349,0.368349,0.368349,0.022549,0.025298,0.018236,0.017217,calls/second,milliseconds
1618722001,235,8.124300,0.344815,0.024446,0.013633,0.355212,0.355212,0.355212,0.355212,0.355212,0.368349,0.022381,0.025298,0.018236,0.017207,calls/second,milliseconds
1618722301,240,8.124300,0.342983,0.024446,0.009710,0.337216,0.355822,0.358653,0.358653,0.358653,0.358653,0.022222,0.025298,0.018236,0.017199,calls/second,milliseconds
1618722601,245,8.124300,0.347365,0.024446,0.065943,0.334922,0.334922,0.336559,0.670759,0.670759,0.670759,0.022072,0.025298,0.018236,0.017194,calls/second,milliseconds
1618722901,250,8.124300,0.330327,0.024446,0.011410,0.327246,0.327246,0.350530,0.350530,0.370029,0.370029,0.021930,0.025298,0.018236,0.017190,calls/second,milliseconds
1618723201,255,8.124300,0.429049,0.024446,0.155213,0.346700,0.346700,0.703862,0.703862,0.703862,0.703862,0.021795,0.025298,0.018236,0.017188,calls/second,milliseconds
1618723501,260,8.124300,0.324809,0.024446,0.028449,0.333473,0.333473,0.345686,0.345686,0.345686,0.703862,0.021666,0.025298,0.018236,0.017186,calls/second,milliseconds
1618723801,265,8.124300,0.364011,0.024446,0.047425,0.337744,0.340303,0.447886,0.447886,0.447886,0.447886,0.021544,0.025298,0.018236,0.017184,calls/second,milliseconds
1618724101,270,8.124300,0.350597,0.024446,0.049082,0.353880,0.353880,0.353880,0.353880,0.713426,0.713426,0.021428,0.025298,0.018236,0.017183,calls/second,milliseconds
1618724401,275,8.124300,0.333691,0.024446,0.014163,0.323205,0.351580,0.351580,0.356900,0.356900,0.356900,0.021318,0.025298,0.018236,0.017182,calls/second,milliseconds
1618724701,280,8.124300,0.336912,0.024446,0.008046,0.342919,0.342919,0.342919,0.342919,0.342919,0.351580,0.021212,0.025298,0.018236,0.017182,calls/second,milliseconds
1618725001,285,8.124300,0.358187,0.024446,0.011143,0.356589,0.356589,0.374636,0.374636,0.374636,0.374636,0.021111,0.025298,0.018236,0.017182,calls/second,milliseconds
1618725301,290,8.124300,0.334486,0.024446,0.011784,0.340859,0.340859,0.340859,0.345179,0.345179,0.374636,0.021014,0.025298,0.018236,0.017181,calls/second,milliseconds
1618725601,295,8.124300,0.326530,0.024446,0.005556,0.324742,0.330571,0.330571,0.345959,0.345959,0.345959,0.020922,0.025298,0.018236,0.017181,calls/second,milliseconds
1618725901,300,8.124300,0.336913,0.024446,0.012622,0.345354,0.345354,0.345354,0.349726,0.349726,0.349726,0.020833,0.025298,0.018236,0.017181,calls/second,milliseconds
1618726201,305,8.124300,0.421670,0.024446,0.110685,0.400096,0.400096,0.751522,0.751522,0.751522,0.751522,0.020748,0.025298,0.018236,0.017181,calls/second,milliseconds
