t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609334380,19,3.432589,0.131912,0.004756,0.457999,0.035203,0.035203,0.358484,1.588973,3.432589,3.432589,0.063335,0.020916,0.327607,0.592456,calls/second,milliseconds
1609334681,37,3.432589,0.262745,0.004756,0.263416,0.307080,0.399775,0.790288,0.790288,0.790288,0.790288,0.061650,0.149819,0.167838,0.440782,calls/second,milliseconds
1609334981,72,3.432589,0.165355,0.004249,0.226277,0.029303,0.305819,0.710180,0.718235,0.938131,0.938131,0.079993,0.023164,0.116476,0.345939,calls/second,milliseconds
1609335280,77,3.432589,0.025548,0.004249,0.042335,0.014420,0.034093,0.034977,0.034977,0.034977,0.710180,0.064167,0.013070,0.053658,0.253916,calls/second,milliseconds
1609335580,82,3.432589,0.011814,0.004249,0.006880,0.008953,0.017962,0.020215,0.020215,0.020215,0.034977,0.054667,0.012989,0.029828,0.186597,calls/second,milliseconds
1609335880,87,3.432589,0.010089,0.004249,0.003003,0.010505,0.010505,0.017301,0.017301,0.017301,0.020215,0.048333,0.012988,0.021062,0.138361,calls/second,milliseconds
1609336180,98,3.432589,0.013877,0.004024,0.052686,0.006964,0.006964,0.010191,0.018694,0.429410,0.429410,0.046667,0.013982,0.025789,0.108701,calls/second,milliseconds
1609336480,103,3.432589,0.005710,0.004024,0.006186,0.004698,0.005406,0.010805,0.010805,0.010805,0.010805,0.042917,0.012995,0.019576,0.082546,calls/second,milliseconds
1609336780,108,3.432589,0.012135,0.004024,0.007913,0.011310,0.011310,0.035088,0.035088,0.035088,0.035088,0.040000,0.012988,0.017290,0.063805,calls/second,milliseconds
1609337080,113,3.432589,0.005799,0.004024,0.003074,0.004579,0.006780,0.006780,0.019069,0.019069,0.035088,0.037667,0.012988,0.016449,0.050377,calls/second,milliseconds
1609337291,121,3.432589,0.239052,0.004024,0.289096,0.042964,0.463296,0.729575,0.729575,0.729575,0.729575,0.037688,0.019702,0.017586,0.043627,calls/second,milliseconds
1609337291,121,3.432589,0.239052,0.004024,0.289096,0.042964,0.463296,0.729575,0.729575,0.729575,0.729575,0.037688,0.019702,0.017586,0.043627,calls/second,milliseconds
