t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615639264,19,3.267701,0.099536,0.012523,0.321132,0.034751,0.034751,0.400042,0.714200,1.739246,3.267701,0.063337,0.033491,1.147896,2.176541,calls/second,milliseconds
1615639564,67,3.267701,0.474592,0.010219,0.497101,0.221115,0.725704,1.625571,1.763140,1.798056,1.798056,0.111669,0.147813,0.531354,1.606351,calls/second,milliseconds
1615639864,72,3.267701,0.171758,0.010219,0.256438,0.071508,0.185447,0.851896,1.151648,1.151648,1.798056,0.080000,0.011043,0.205071,1.155582,calls/second,milliseconds
1615640164,77,3.267701,0.120525,0.010219,0.036580,0.121983,0.121983,0.145427,0.145427,0.145427,0.185447,0.064167,0.010121,0.085038,0.832592,calls/second,milliseconds
1615640464,85,3.647264,1.287778,0.010219,1.425595,0.354373,2.214176,3.647264,3.647264,3.647264,3.647264,0.056667,0.050724,0.050472,0.604447,calls/second,milliseconds
1615640764,90,3.647264,0.150388,0.010219,0.306608,0.123156,0.123156,0.132680,0.288123,2.214176,3.647264,0.050000,0.010389,0.028164,0.437687,calls/second,milliseconds
1615641064,95,3.647264,0.102249,0.010219,0.049970,0.115857,0.115857,0.150517,0.150517,0.150517,0.150517,0.045238,0.010117,0.019958,0.318198,calls/second,milliseconds
1615641364,100,3.647264,0.127621,0.010219,0.009549,0.130140,0.130699,0.130699,0.132860,0.132860,0.150517,0.041667,0.010115,0.016939,0.232580,calls/second,milliseconds
1615641664,105,3.647264,0.365680,0.010219,0.542341,0.016406,0.836875,1.285187,1.285187,1.285187,1.285187,0.038889,0.010115,0.015828,0.171232,calls/second,milliseconds
1615641964,110,3.647264,0.114141,0.010219,0.065918,0.103427,0.130017,0.142033,0.142033,0.142033,1.285187,0.036667,0.010115,0.015419,0.127275,calls/second,milliseconds
1615642264,115,3.647264,0.129181,0.010219,0.066551,0.127300,0.130197,0.130197,0.130197,0.620453,0.620453,0.034849,0.010115,0.015269,0.095778,calls/second,milliseconds
1615642564,120,3.647264,0.126562,0.010219,0.011255,0.124511,0.130450,0.138943,0.138943,0.138943,0.138943,0.033333,0.010115,0.015214,0.073209,calls/second,milliseconds
1615642864,125,3.647264,0.132511,0.010219,0.198085,0.135446,0.135446,0.135446,0.135446,1.639531,1.639531,0.032051,0.010115,0.015194,0.057038,calls/second,milliseconds
1615643164,130,3.647264,0.399753,0.010219,0.468199,0.140383,0.140383,1.228865,1.228865,1.228865,1.228865,0.030952,0.010115,0.015186,0.045451,calls/second,milliseconds
1615643464,135,3.647264,0.120102,0.010219,0.063385,0.133960,0.133960,0.133960,0.143904,0.143904,1.228865,0.030000,0.010115,0.015183,0.037149,calls/second,milliseconds
1615643764,140,3.647264,0.124377,0.010219,0.011438,0.128856,0.128856,0.132664,0.136883,0.136883,0.136883,0.029167,0.010115,0.015182,0.031200,calls/second,milliseconds
1615644064,145,3.647264,0.143511,0.010219,0.019897,0.158926,0.158926,0.158926,0.158926,0.158926,0.158926,0.028431,0.010115,0.015182,0.026937,calls/second,milliseconds
1615644364,150,3.647264,0.226760,0.010219,0.250772,0.154533,0.154533,0.985942,0.985942,0.985942,0.985942,0.027778,0.010115,0.015182,0.023883,calls/second,milliseconds
1615644664,155,3.647264,0.154907,0.010219,0.030809,0.146366,0.165227,0.185773,0.185773,0.185773,0.985942,0.027192,0.025298,0.018236,0.022682,calls/second,milliseconds
1615644964,160,3.647264,0.839628,0.010219,0.490530,1.220455,1.220455,1.220455,1.220455,1.220455,1.220455,0.026667,0.010115,0.015182,0.020126,calls/second,milliseconds
1615645264,165,3.647264,0.131754,0.010219,0.123626,0.096946,0.138903,0.153513,0.751835,0.751835,1.220455,0.026191,0.010115,0.015182,0.019002,calls/second,milliseconds
1615645564,170,3.647264,0.480518,0.010219,0.675909,0.039000,0.982558,1.635890,1.635890,1.635890,1.635890,0.025758,0.010115,0.015182,0.018197,calls/second,milliseconds
1615645864,175,3.647264,0.130962,0.010219,0.083061,0.111133,0.143476,0.174393,0.174393,0.174393,1.635890,0.025362,0.010115,0.015182,0.017620,calls/second,milliseconds
1615646164,180,3.647264,0.106869,0.010219,0.024016,0.089733,0.136924,0.137206,0.137206,0.137206,0.174393,0.025000,0.010115,0.015182,0.017207,calls/second,milliseconds
1615646464,185,3.647264,0.153950,0.010219,0.190940,0.108314,0.124120,0.146920,1.089638,1.089638,1.089638,0.024667,0.010115,0.015182,0.016911,calls/second,milliseconds
1615646764,190,3.647264,0.131925,0.010219,0.082511,0.111583,0.151747,0.151747,0.151747,0.739151,0.739151,0.024359,0.010115,0.015182,0.016699,calls/second,milliseconds
1615647064,195,3.647264,0.143863,0.010219,0.099219,0.095520,0.212920,0.212920,0.212920,0.810088,0.810088,0.024074,0.010115,0.015182,0.016547,calls/second,milliseconds
1615647364,200,3.647264,0.135427,0.010219,0.011634,0.135691,0.135691,0.140840,0.140840,0.140840,0.212920,0.023810,0.010115,0.015182,0.016438,calls/second,milliseconds
1615647664,205,3.647264,0.143234,0.010219,0.025518,0.135305,0.135691,0.185053,0.185053,0.185053,0.185053,0.023563,0.010115,0.015182,0.016359,calls/second,milliseconds
1615647964,210,3.647264,0.132851,0.010219,0.005687,0.132152,0.135305,0.139246,0.139246,0.139246,0.185053,0.023333,0.010115,0.015182,0.016304,calls/second,milliseconds
1615648264,215,3.647264,0.329316,0.010219,0.344298,0.139720,0.147023,0.939602,0.939602,0.939602,0.939602,0.023118,0.010115,0.015182,0.016263,calls/second,milliseconds
1615648564,220,3.647264,0.482357,0.010219,0.670617,0.057043,0.895782,1.633747,1.633747,1.633747,1.633747,0.022917,0.010115,0.015182,0.016235,calls/second,milliseconds
1615648864,225,3.647264,0.854657,0.010219,0.595047,1.342724,1.342724,1.342724,1.342724,1.342724,1.633747,0.022727,0.010115,0.015182,0.016214,calls/second,milliseconds
1615649164,230,3.647264,0.132561,0.010219,0.103376,0.101184,0.151046,0.176889,0.182367,0.182367,1.342724,0.022549,0.010115,0.015182,0.016199,calls/second,milliseconds
1615649464,235,3.647264,0.230942,0.010219,0.195587,0.241579,0.241579,0.762545,0.762545,1.322257,1.322257,0.022381,0.010115,0.015182,0.016189,calls/second,milliseconds
1615649764,240,3.647264,0.101214,0.010219,0.060093,0.115496,0.115496,0.167570,0.214023,0.214023,0.241579,0.022222,0.010115,0.015182,0.016181,calls/second,milliseconds
1615650064,245,3.647264,0.730149,0.010219,0.631381,0.964809,0.964809,0.964809,3.070033,3.070033,3.070033,0.022072,0.010115,0.015182,0.016176,calls/second,milliseconds
1615650364,250,3.647264,1.148258,0.010219,0.834457,1.834789,1.834789,1.834789,1.834789,1.834789,1.834789,0.021930,0.010115,0.015182,0.016172,calls/second,milliseconds
1615650664,255,3.647264,0.155099,0.010219,0.137684,0.151770,0.151770,0.151770,0.151770,0.151770,1.834789,0.021795,0.010115,0.015182,0.016169,calls/second,milliseconds
1615650964,260,3.647264,0.135263,0.010219,0.020864,0.129348,0.140209,0.153623,0.153623,0.153623,0.153623,0.021667,0.010115,0.015182,0.016167,calls/second,milliseconds
1615651264,265,3.647264,0.226395,0.010219,0.262354,0.141139,0.141149,1.021745,1.021745,1.021745,1.021745,0.021545,0.010115,0.015182,0.016166,calls/second,milliseconds
