t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610205900,19,1.229268,0.069849,0.002866,0.179829,0.021123,0.049874,0.212702,0.997598,1.229268,1.229268,0.063336,0.036630,1.149835,2.177458,calls/second,milliseconds
1610206200,68,1.244875,0.205951,0.002866,0.259955,0.080413,0.284529,0.731931,1.053047,1.244875,1.244875,0.113312,0.068572,0.511537,1.596996,calls/second,milliseconds
1610206500,76,1.244875,0.086313,0.002866,0.163322,0.034600,0.044006,0.421949,0.749946,0.749946,1.053047,0.084446,0.014736,0.206279,1.157949,calls/second,milliseconds
1610206800,81,1.244875,0.035291,0.002866,0.020005,0.032994,0.036353,0.047457,0.047457,0.053673,0.421949,0.067501,0.013000,0.085974,0.834365,calls/second,milliseconds
1610207100,86,1.244875,0.046274,0.002866,0.009519,0.053663,0.053663,0.053663,0.053663,0.053663,0.053663,0.057334,0.012988,0.041717,0.602507,calls/second,milliseconds
1610207400,91,1.244875,0.066102,0.002866,0.009539,0.073080,0.073080,0.073080,0.073080,0.073080,0.073080,0.050556,0.012988,0.025435,0.436374,calls/second,milliseconds
1610207700,102,1.244875,0.039974,0.000976,0.013877,0.048187,0.048187,0.048187,0.048187,0.048187,0.073080,0.048572,0.013818,0.027117,0.322178,calls/second,milliseconds
1610208000,107,1.244875,0.051337,0.000976,0.003748,0.052288,0.052288,0.052996,0.062614,0.062614,0.062614,0.044583,0.012994,0.020064,0.235509,calls/second,milliseconds
1610208300,112,1.244875,0.025114,0.000976,0.008108,0.027210,0.027210,0.047460,0.049028,0.049028,0.052996,0.041482,0.012988,0.017470,0.173408,calls/second,milliseconds
1610208600,117,1.244875,0.050212,0.000976,0.009121,0.051465,0.051465,0.057450,0.057450,0.057450,0.057450,0.039000,0.012988,0.016516,0.128911,calls/second,milliseconds
1610208900,122,1.244875,0.033486,0.000976,0.013462,0.041337,0.041337,0.043102,0.046427,0.046427,0.057450,0.036970,0.012988,0.016164,0.097027,calls/second,milliseconds
1610209200,127,1.244875,0.050262,0.000976,0.003215,0.051669,0.051669,0.051669,0.051669,0.058570,0.058570,0.035278,0.012988,0.016035,0.074181,calls/second,milliseconds
1610209500,132,1.244875,0.040696,0.000976,0.035831,0.026766,0.053330,0.053330,0.053330,0.303970,0.303970,0.033846,0.012988,0.015988,0.057812,calls/second,milliseconds
1610209800,137,1.244875,0.039645,0.000976,0.004235,0.039303,0.039303,0.043960,0.044660,0.044660,0.053330,0.032619,0.012988,0.015970,0.046082,calls/second,milliseconds
1610210100,142,1.244875,0.042309,0.000976,0.006658,0.047570,0.047570,0.047570,0.047570,0.047570,0.047570,0.031556,0.012988,0.015964,0.037678,calls/second,milliseconds
1610210400,147,1.244875,0.022044,0.000976,0.002734,0.022290,0.022290,0.024804,0.024804,0.032970,0.047570,0.030625,0.012988,0.015961,0.031656,calls/second,milliseconds
1610210700,152,1.244875,0.032910,0.000976,0.003789,0.033782,0.033782,0.039190,0.039190,0.039190,0.039190,0.029804,0.012988,0.015961,0.027341,calls/second,milliseconds
