t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615988637,5,28.304385,5.688761,0.005384,11.307832,0.054934,0.060809,28.304385,28.304385,28.304385,28.304385,0.016665,0.007324,0.374062,0.720523,calls/second,milliseconds
1615988937,27,28.304385,2.910166,0.005384,5.005109,0.367822,2.047668,14.884467,14.884467,14.884467,14.884467,0.044999,0.093886,0.191160,0.538231,calls/second,milliseconds
1615989237,27,28.304385,2.910166,0.005384,5.005109,0.367822,2.047668,14.884467,14.884467,14.884467,14.884467,0.029999,0.000633,0.070324,0.385659,calls/second,milliseconds
1615989537,27,28.304385,2.910166,0.005384,5.005109,0.367822,2.047668,14.884467,14.884467,14.884467,14.884467,0.022500,0.000004,0.025871,0.276337,calls/second,milliseconds
1615989837,27,28.304385,2.910166,0.005384,5.005109,0.367822,2.047668,14.884467,14.884467,14.884467,14.884467,0.018000,0.000000,0.009517,0.198004,calls/second,milliseconds
1615990137,27,28.304385,2.910166,0.005384,5.005109,0.367822,2.047668,14.884467,14.884467,14.884467,14.884467,0.015000,0.000000,0.003501,0.141876,calls/second,milliseconds
1615990437,27,28.304385,2.910166,0.005384,5.005109,0.367822,2.047668,14.884467,14.884467,14.884467,14.884467,0.012857,0.000000,0.001288,0.101659,calls/second,milliseconds
1615990737,28,28.304385,3.258124,0.005384,0.000021,3.258124,3.258124,3.258124,3.258124,3.258124,3.258124,0.011667,0.011458,0.003566,0.073925,calls/second,milliseconds
1615991037,28,28.304385,3.258124,0.005384,0.000021,3.258124,3.258124,3.258124,3.258124,3.258124,3.258124,0.010370,0.000077,0.001312,0.052970,calls/second,milliseconds
1615991337,28,28.304385,3.258124,0.005384,0.000021,3.258124,3.258124,3.258124,3.258124,3.258124,3.258124,0.009333,0.000001,0.000483,0.037955,calls/second,milliseconds
1615991526,28,28.304385,3.258124,0.005384,0.000021,3.258124,3.258124,3.258124,3.258124,3.258124,3.258124,0.008782,0.000000,0.000261,0.030902,calls/second,milliseconds
1615991526,28,28.304385,3.258124,0.005384,0.000021,3.258124,3.258124,3.258124,3.258124,3.258124,3.258124,0.008782,0.000000,0.000261,0.030902,calls/second,milliseconds
