t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608109348,19,1.510763,0.064089,0.004050,0.161384,0.033854,0.036646,0.189885,0.599548,0.946649,1.510763,0.063336,0.033491,1.147896,2.176541,calls/second,milliseconds
1608109648,68,5.589562,0.328394,0.003632,0.784892,0.086006,0.359452,0.835866,1.518197,5.589562,5.589562,0.113336,0.061045,0.515937,1.604695,calls/second,milliseconds
1608109948,76,5.589562,0.127505,0.003632,0.528936,0.017174,0.133520,0.133520,1.250195,4.722282,4.722282,0.084446,0.011143,0.203638,1.156899,calls/second,milliseconds
1608110248,81,5.589562,0.060074,0.003632,0.058640,0.052613,0.063273,0.077889,0.082976,0.082976,0.133520,0.067501,0.010122,0.084511,0.833536,calls/second,milliseconds
1608110548,86,5.589562,0.057573,0.003632,0.006705,0.057903,0.057903,0.059587,0.061135,0.061135,0.076986,0.057334,0.010115,0.040686,0.601836,calls/second,milliseconds
1608110848,91,5.589562,0.071355,0.003632,0.019637,0.059193,0.084290,0.088643,0.145023,0.145023,0.145023,0.050556,0.010115,0.024564,0.435816,calls/second,milliseconds
1608111148,102,5.589562,0.239240,0.002622,0.348666,0.050367,0.070567,0.875678,0.875678,0.875678,0.875678,0.048572,0.010945,0.026304,0.321701,calls/second,milliseconds
1608111448,107,5.589562,0.046667,0.002622,0.044361,0.036087,0.061396,0.061396,0.061396,0.064497,0.875678,0.044584,0.010121,0.019273,0.235090,calls/second,milliseconds
1608111748,112,5.589562,0.059578,0.002622,0.010019,0.059030,0.059030,0.092733,0.092733,0.099270,0.099270,0.041482,0.010115,0.016687,0.173031,calls/second,milliseconds
1608112048,117,5.589562,0.056830,0.002622,0.001743,0.057830,0.057830,0.057830,0.057830,0.057830,0.059030,0.039000,0.010115,0.015735,0.128564,calls/second,milliseconds
1608112348,122,5.589562,0.087696,0.002622,0.129801,0.054217,0.060194,0.106477,0.720146,0.720146,0.720146,0.036970,0.010115,0.015385,0.096701,calls/second,milliseconds
1608112648,127,5.589562,0.349686,0.002622,0.476288,0.089457,0.089457,1.193561,1.193561,1.193561,1.193561,0.035278,0.010115,0.015257,0.073871,calls/second,milliseconds
1608112948,132,5.589562,0.061141,0.002622,0.074573,0.039803,0.058540,0.131674,0.131674,0.375010,1.193561,0.033846,0.010115,0.015209,0.057512,calls/second,milliseconds
1608113248,137,5.589562,0.501076,0.002622,0.383631,0.818503,0.818503,0.818503,0.818503,0.818503,0.818503,0.032619,0.010115,0.015192,0.045791,calls/second,milliseconds
1608113548,142,5.589562,0.287398,0.002622,0.289904,0.073176,0.685399,0.712846,0.712846,0.712846,0.818503,0.031556,0.010115,0.015185,0.037392,calls/second,milliseconds
1608113848,147,5.589562,0.103641,0.002622,0.231592,0.056904,0.056904,0.073176,1.223452,1.223452,1.223452,0.030625,0.010115,0.015183,0.031374,calls/second,milliseconds
1608114148,152,5.589562,0.367139,0.002622,0.267739,0.587672,0.587672,0.587672,0.587672,0.587672,0.587672,0.029804,0.010115,0.015182,0.027062,calls/second,milliseconds
1608114448,157,5.589562,0.210709,0.002622,0.284087,0.044433,0.685952,0.685952,0.685952,0.703623,0.703623,0.029074,0.010115,0.015182,0.023972,calls/second,milliseconds
1608114748,162,5.589562,0.036866,0.002622,0.039227,0.035710,0.035710,0.066797,0.066797,0.090667,0.685952,0.028421,0.010115,0.015182,0.021758,calls/second,milliseconds
1608115048,167,5.589562,0.058302,0.002622,0.013858,0.068912,0.068912,0.068912,0.068912,0.068912,0.068912,0.027833,0.010115,0.015182,0.020172,calls/second,milliseconds
1608115348,172,5.589562,0.041983,0.002622,0.019108,0.026450,0.064780,0.067677,0.067677,0.067677,0.068912,0.027302,0.010115,0.015182,0.019035,calls/second,milliseconds
1608115648,177,5.589562,0.049370,0.002622,0.008641,0.042833,0.058987,0.063136,0.064443,0.064443,0.067677,0.026818,0.010115,0.015182,0.018221,calls/second,milliseconds
1608115948,182,5.589562,0.049484,0.002622,0.015438,0.037551,0.063520,0.073603,0.073603,0.073603,0.073603,0.026377,0.010115,0.015182,0.017637,calls/second,milliseconds
1608116248,187,5.589562,0.123840,0.002622,0.226548,0.076114,0.092300,0.092300,1.234201,1.234201,1.234201,0.025972,0.010115,0.015182,0.017219,calls/second,milliseconds
1608116548,192,5.589562,0.140027,0.002622,0.319377,0.064874,0.100360,0.100360,1.700791,1.700791,1.700791,0.025600,0.010115,0.015182,0.016919,calls/second,milliseconds
1608116848,197,5.589562,0.039431,0.002622,0.038825,0.025907,0.049734,0.069833,0.069833,0.069833,0.100360,0.025256,0.010115,0.015182,0.016705,calls/second,milliseconds
