t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614346389,32,3.239778,0.302274,0.002376,0.334396,0.219141,0.533299,1.226217,1.226217,1.226217,3.239778,0.106673,0.194514,1.191052,2.191691,calls/second,milliseconds
1614346689,67,3.239778,0.105251,0.001637,0.251297,0.007330,0.007330,0.576099,1.054270,1.226217,1.330225,0.111670,0.031820,0.489849,1.599870,calls/second,milliseconds
1614346989,75,3.239778,0.033957,0.001637,0.202313,0.005553,0.005930,0.006134,0.097577,1.358071,1.720611,0.083335,0.025793,0.195633,1.153662,calls/second,milliseconds
1614347289,80,3.239778,0.006177,0.001637,0.021880,0.006534,0.006534,0.007177,0.007177,0.007177,0.007177,0.066668,0.025301,0.083497,0.831505,calls/second,milliseconds
1614347589,85,3.239778,0.003615,0.001637,0.002673,0.002632,0.004291,0.006670,0.006670,0.006670,0.007177,0.056667,0.025298,0.042244,0.600670,calls/second,milliseconds
1614347889,90,3.239778,0.004812,0.001637,0.001026,0.005450,0.005450,0.005450,0.006646,0.006646,0.006670,0.050001,0.025486,0.027106,0.435274,calls/second,milliseconds
1614348189,95,3.239778,0.006358,0.001637,0.000489,0.006427,0.006427,0.006653,0.006653,0.006653,0.006653,0.045239,0.025299,0.021499,0.316758,calls/second,milliseconds
1614348489,100,3.239778,0.006188,0.001637,0.000325,0.006324,0.006324,0.006324,0.006612,0.006612,0.006653,0.041667,0.025298,0.019437,0.231837,calls/second,milliseconds
1614348789,105,3.239778,0.006447,0.001637,0.000293,0.006543,0.006543,0.006970,0.006970,0.007000,0.007000,0.038889,0.025298,0.018678,0.170989,calls/second,milliseconds
1614349089,110,3.239778,0.006641,0.001637,0.000099,0.006714,0.006714,0.006714,0.006714,0.006714,0.006970,0.036667,0.025298,0.018399,0.127389,calls/second,milliseconds
1614349389,115,3.239778,0.006236,0.001637,0.000239,0.006250,0.006250,0.006887,0.006887,0.007124,0.007124,0.034849,0.025298,0.018296,0.096148,calls/second,milliseconds
1614349689,120,3.239778,0.006193,0.001637,0.000114,0.006236,0.006236,0.006236,0.006570,0.006570,0.006570,0.033334,0.025298,0.018258,0.073763,calls/second,milliseconds
1614349989,125,3.239778,0.006147,0.001637,0.000223,0.005993,0.006297,0.006527,0.006527,0.006527,0.006527,0.032051,0.025298,0.018245,0.057724,calls/second,milliseconds
1614350289,130,3.239778,0.006028,0.001637,0.000132,0.005956,0.006010,0.006330,0.006330,0.006383,0.006527,0.030953,0.025298,0.018239,0.046231,calls/second,milliseconds
1614350589,135,3.239778,0.006359,0.001637,0.000303,0.006603,0.006603,0.006603,0.006603,0.006603,0.006603,0.030000,0.025298,0.018238,0.037996,calls/second,milliseconds
1614350889,140,3.239778,0.006372,0.001637,0.000259,0.006570,0.006570,0.006570,0.006570,0.006570,0.006603,0.029167,0.025298,0.018237,0.032096,calls/second,milliseconds
1614351189,145,3.239778,0.006200,0.001637,0.000159,0.006303,0.006303,0.006303,0.006453,0.006453,0.006570,0.028431,0.025298,0.018237,0.027868,calls/second,milliseconds
1614351489,150,3.239778,0.005200,0.001637,0.001112,0.006073,0.006073,0.006073,0.006073,0.006073,0.006303,0.027778,0.025298,0.018237,0.024838,calls/second,milliseconds
1614351789,155,3.239778,0.005604,0.001637,0.000294,0.005403,0.005803,0.006129,0.006129,0.006160,0.006160,0.027193,0.025298,0.018236,0.022668,calls/second,milliseconds
1614352089,160,3.239778,0.004801,0.001637,0.001022,0.003967,0.005928,0.006180,0.006180,0.007137,0.007137,0.026667,0.025298,0.018236,0.021112,calls/second,milliseconds
1614352389,165,3.239778,0.003773,0.001637,0.000253,0.003625,0.004031,0.004161,0.004221,0.004221,0.006180,0.026191,0.025298,0.018236,0.019998,calls/second,milliseconds
1614352689,170,3.239778,0.007243,0.001637,0.000834,0.007890,0.007890,0.007890,0.007890,0.007890,0.007890,0.025758,0.025298,0.018236,0.019199,calls/second,milliseconds
1614352989,175,3.239778,0.006132,0.001637,0.000180,0.006084,0.006107,0.006410,0.006410,0.006410,0.007890,0.025362,0.025298,0.018236,0.018627,calls/second,milliseconds
1614353146,178,3.239778,0.295056,0.001637,0.273568,0.554222,0.554222,0.554222,0.554222,0.554222,0.554222,0.025223,0.012988,0.015960,0.017645,calls/second,milliseconds
1614353146,178,3.239778,0.295056,0.001637,0.273568,0.554222,0.554222,0.554222,0.554222,0.554222,0.554222,0.025223,0.012988,0.015960,0.017645,calls/second,milliseconds
