t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611737887,19,2.700449,0.865219,0.021451,0.571490,0.887975,0.887975,1.741403,2.700449,2.700449,2.700449,0.063311,0.039765,1.131581,2.165502,calls/second,milliseconds
1611738187,67,2.700449,0.542605,0.017949,0.516734,0.334659,0.790911,1.430919,1.430919,1.430919,1.738820,0.111647,0.045569,0.499851,1.594475,calls/second,milliseconds
1611738487,72,2.700449,0.669292,0.017949,0.231749,0.584723,0.584723,1.038731,1.038731,1.038731,1.430919,0.079990,0.018311,0.194669,1.147254,calls/second,milliseconds
1611738787,77,2.700449,0.902811,0.017949,0.259439,0.720594,1.068378,1.316690,1.316690,1.316690,1.316690,0.064161,0.018128,0.082399,0.826807,calls/second,milliseconds
1611739087,85,2.700449,0.381278,0.017949,0.355498,0.264645,0.728468,1.132913,1.132913,1.132913,1.316690,0.056662,0.047224,0.050070,0.600411,calls/second,milliseconds
1611739387,90,2.700449,0.319919,0.017949,0.072066,0.346160,0.346160,0.346160,0.346160,0.526702,1.132913,0.049997,0.018323,0.029204,0.434977,calls/second,milliseconds
1611739687,95,2.700449,0.298584,0.017949,0.020126,0.306642,0.306642,0.320179,0.320179,0.320179,0.346160,0.045236,0.018128,0.021528,0.316437,calls/second,milliseconds
1611739987,100,2.700449,0.296867,0.017949,0.009805,0.300706,0.300706,0.300706,0.300706,0.300706,0.320179,0.041665,0.018127,0.018704,0.231500,calls/second,milliseconds
1611740287,105,2.700449,0.258795,0.017949,0.023894,0.239659,0.290237,0.291996,0.301644,0.301644,0.301644,0.038887,0.018127,0.017665,0.170640,calls/second,milliseconds
1611740587,110,2.700449,0.287283,0.017949,0.013368,0.296170,0.296170,0.296170,0.308236,0.308236,0.308236,0.036665,0.018127,0.017283,0.127032,calls/second,milliseconds
1611740887,115,2.700449,0.294672,0.017949,0.006839,0.296143,0.296143,0.301496,0.301496,0.301496,0.301496,0.034847,0.018127,0.017142,0.095786,calls/second,milliseconds
1611741187,120,2.700449,0.296863,0.017949,0.009037,0.304093,0.304093,0.304093,0.304093,0.304093,0.304093,0.033332,0.018127,0.017090,0.073397,calls/second,milliseconds
1611741487,125,2.700449,0.318292,0.017949,0.046950,0.337526,0.337526,0.337526,0.337526,0.573782,0.573782,0.032050,0.018127,0.017071,0.057354,calls/second,milliseconds
1611741787,130,2.700449,0.312015,0.017949,0.007557,0.308707,0.320094,0.320094,0.325049,0.325049,0.337526,0.030952,0.018127,0.017064,0.045859,calls/second,milliseconds
1611742087,135,2.700449,0.311136,0.017949,0.009752,0.308010,0.317590,0.327322,0.327322,0.327322,0.327322,0.029999,0.018127,0.017062,0.037623,calls/second,milliseconds
1611742387,140,2.700449,0.299631,0.017949,0.025520,0.316316,0.316316,0.316316,0.317590,0.321784,0.327322,0.029166,0.018127,0.017061,0.031721,calls/second,milliseconds
