t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614336755,32,7.433441,0.498195,0.033247,0.582376,0.338827,0.687033,1.649169,2.315725,2.466042,7.433441,0.106623,0.189068,1.171927,2.179615,calls/second,milliseconds
1614337055,67,7.433441,0.984702,0.033247,0.498520,1.213540,1.213540,1.724026,1.724026,1.724026,2.315725,0.111644,0.029754,0.482581,1.591181,calls/second,milliseconds
1614337355,75,7.433441,0.834447,0.033247,0.373414,0.720247,1.182075,1.433944,1.433944,1.433944,1.724026,0.083322,0.024357,0.193476,1.147549,calls/second,milliseconds
1614337655,80,7.433441,0.307226,0.033247,0.187776,0.286103,0.286103,0.286103,0.720247,1.652834,1.652834,0.066660,0.023282,0.082513,0.827098,calls/second,milliseconds
1614337955,85,7.433441,0.308547,0.033247,0.027538,0.302336,0.305160,0.339312,0.339312,0.339312,0.339312,0.056662,0.023275,0.041692,0.597485,calls/second,milliseconds
1614338255,90,7.433441,0.299473,0.033247,0.013078,0.308997,0.308997,0.308997,0.308997,0.308997,0.339312,0.049997,0.023275,0.026675,0.432960,calls/second,milliseconds
1614338555,95,7.433441,0.290360,0.033247,0.013423,0.282303,0.301763,0.301763,0.341890,0.341890,0.341890,0.045235,0.023275,0.021150,0.315072,calls/second,milliseconds
1614338855,100,7.433441,0.291594,0.033247,0.012195,0.295959,0.295959,0.310977,0.310977,0.310977,0.310977,0.041665,0.023275,0.019118,0.230602,calls/second,milliseconds
1614339155,105,7.433441,0.306904,0.033247,0.013041,0.315477,0.315477,0.315477,0.315477,0.315477,0.315477,0.038887,0.023275,0.018370,0.170077,calls/second,milliseconds
1614339455,110,7.433441,0.313917,0.033247,0.026408,0.335110,0.335110,0.335110,0.335110,0.335110,0.335110,0.036665,0.023275,0.018095,0.126709,calls/second,milliseconds
1614339737,115,7.433441,0.372392,0.033247,0.071969,0.436422,0.436422,0.436422,0.436422,0.436422,0.436422,0.035042,0.011950,0.015759,0.096656,calls/second,milliseconds
1614339737,115,7.433441,0.372392,0.033247,0.071969,0.436422,0.436422,0.436422,0.436422,0.436422,0.436422,0.035041,0.011950,0.015759,0.096656,calls/second,milliseconds
