t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1616140040,19,7.046614,0.178025,0.007500,0.673836,0.051713,0.088283,0.208348,2.669556,3.474574,7.046614,0.063338,0.048714,1.151089,2.177633,calls/second,milliseconds
1616140340,67,7.046614,0.201022,0.006765,0.241065,0.109337,0.235826,0.664653,1.010927,1.010927,1.728744,0.111670,0.047201,0.504381,1.602670,calls/second,milliseconds
1616140640,72,7.046614,0.072830,0.006765,0.043343,0.074290,0.074290,0.094470,0.094470,0.109337,0.664653,0.080002,0.025445,0.197079,1.153234,calls/second,milliseconds
1616140940,77,7.046614,0.043426,0.006765,0.018540,0.033089,0.062778,0.072773,0.072773,0.072773,0.094470,0.064168,0.025368,0.084059,0.831203,calls/second,milliseconds
1616141240,82,7.046614,0.068232,0.006765,0.007820,0.072591,0.072591,0.072591,0.072591,0.076420,0.076420,0.054667,0.025298,0.042451,0.600453,calls/second,milliseconds
1616141540,90,7.046614,0.572824,0.006765,0.704784,0.135280,1.414871,1.787054,1.787054,1.787054,1.787054,0.050000,0.047959,0.035680,0.438276,calls/second,milliseconds
1616141840,95,7.046614,0.062826,0.006765,0.126154,0.048076,0.061850,0.062766,0.062766,0.135280,1.787054,0.045238,0.025450,0.024654,0.318908,calls/second,milliseconds
1616142140,100,7.046614,0.041086,0.006765,0.014032,0.039113,0.041537,0.050567,0.050567,0.050567,0.061850,0.041667,0.025299,0.020597,0.233378,calls/second,milliseconds
1616142440,105,7.046614,0.064206,0.006765,0.008901,0.067264,0.067264,0.069459,0.069459,0.069459,0.069459,0.038889,0.025298,0.019105,0.172093,calls/second,milliseconds
1616142740,110,7.046614,0.055918,0.006765,0.005571,0.059894,0.059894,0.059894,0.059894,0.059894,0.069459,0.036667,0.025298,0.018556,0.128180,calls/second,milliseconds
1616143040,115,7.046614,0.036914,0.006765,0.007092,0.031807,0.040247,0.051514,0.053293,0.053293,0.059894,0.034849,0.025298,0.018354,0.096715,calls/second,milliseconds
1616143340,120,7.046614,0.057493,0.006765,0.013244,0.064049,0.064049,0.077363,0.077363,0.077363,0.077363,0.033333,0.025298,0.018280,0.074170,calls/second,milliseconds
1616143571,124,7.046614,0.417077,0.006765,0.280176,0.646245,0.646245,0.646245,0.646245,0.646245,0.646245,0.032367,0.010115,0.015201,0.060055,calls/second,milliseconds
1616143571,124,7.046614,0.417077,0.006765,0.280176,0.646245,0.646245,0.646245,0.646245,0.646245,0.646245,0.032367,0.010115,0.015201,0.060055,calls/second,milliseconds
