t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614331694,32,1.026472,0.060071,0.000445,0.162755,0.008337,0.022540,0.268419,1.026472,1.026472,1.026472,0.106657,0.201090,1.172149,2.179625,calls/second,milliseconds
1614331994,67,1.026472,0.061892,0.000445,0.059397,0.077810,0.096327,0.096327,0.149140,0.225042,1.026472,0.111662,0.024499,0.483556,1.591407,calls/second,milliseconds
1614332294,75,1.026472,0.033931,0.000445,0.015824,0.026447,0.052054,0.052054,0.060335,0.060335,0.096327,0.083331,0.017956,0.193260,1.147633,calls/second,milliseconds
1614332594,80,1.026472,0.038711,0.000445,0.007894,0.037300,0.037300,0.050413,0.050413,0.050413,0.052054,0.066665,0.016686,0.081702,0.827052,calls/second,milliseconds
1614332894,85,1.026472,0.055303,0.000445,0.005174,0.052980,0.056239,0.063636,0.063636,0.063636,0.063636,0.056666,0.016677,0.040663,0.597345,calls/second,milliseconds
1614333194,90,1.026472,0.054569,0.000445,0.009862,0.049140,0.052980,0.071947,0.071947,0.071947,0.071947,0.049999,0.016677,0.025565,0.432753,calls/second,milliseconds
1614333494,95,1.026472,0.044507,0.000445,0.002486,0.043693,0.043693,0.049500,0.049500,0.049500,0.071947,0.045238,0.016677,0.020011,0.314818,calls/second,milliseconds
1614333794,100,1.026472,0.048384,0.000445,0.003305,0.050554,0.050554,0.050554,0.050554,0.051567,0.051567,0.041666,0.016677,0.017967,0.230314,calls/second,milliseconds
1614334094,105,1.026472,0.043549,0.000445,0.003385,0.044783,0.044783,0.044783,0.050683,0.050683,0.050683,0.038889,0.016677,0.017216,0.169764,calls/second,milliseconds
1614334394,110,1.026472,0.047819,0.000445,0.001931,0.048523,0.048523,0.048930,0.048930,0.048930,0.048930,0.036666,0.016677,0.016939,0.126378,calls/second,milliseconds
1614334694,115,1.026472,0.047584,0.000445,0.002318,0.046473,0.048523,0.051587,0.051587,0.051587,0.051587,0.034848,0.016677,0.016838,0.095290,calls/second,milliseconds
1614334994,120,1.026472,0.051141,0.000445,0.006810,0.056583,0.056583,0.056583,0.056583,0.056583,0.056583,0.033333,0.016677,0.016800,0.073015,calls/second,milliseconds
1614335294,125,1.026472,0.049770,0.000445,0.038784,0.044513,0.044513,0.049043,0.056583,0.351543,0.351543,0.032051,0.016677,0.016786,0.057055,calls/second,milliseconds
1614335594,130,1.026472,0.054377,0.000445,0.005151,0.053607,0.053607,0.058324,0.058324,0.058324,0.058324,0.030952,0.016677,0.016781,0.045618,calls/second,milliseconds
1614335894,135,1.026472,0.014541,0.000445,0.007274,0.011214,0.019616,0.019616,0.051017,0.053504,0.058324,0.030000,0.016677,0.016779,0.037424,calls/second,milliseconds
1614336194,140,1.026472,0.044104,0.000445,0.006421,0.042280,0.047306,0.050397,0.050397,0.050397,0.050397,0.029167,0.016677,0.016779,0.031552,calls/second,milliseconds
1614336404,144,1.026472,0.034047,0.000445,0.016604,0.020195,0.054193,0.054560,0.054560,0.054560,0.054560,0.028740,0.010115,0.015182,0.027915,calls/second,milliseconds
1614336404,144,1.026472,0.034047,0.000445,0.016604,0.020195,0.054193,0.054560,0.054560,0.054560,0.054560,0.028740,0.010115,0.015182,0.027915,calls/second,milliseconds
