t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1616027754,19,7.466350,0.936570,0.030340,0.708859,0.930586,0.930586,1.822000,1.822000,1.822000,7.466350,0.063307,0.042992,1.131899,2.165546,calls/second,milliseconds
1616028054,67,7.466350,0.373230,0.021123,0.318116,0.278013,0.471019,1.119328,1.119328,1.119328,1.195735,0.111643,0.134504,0.522956,1.598120,calls/second,milliseconds
1616028354,72,7.466350,1.138938,0.021123,0.463252,1.177752,1.177752,1.177752,3.174044,3.174044,3.174044,0.079989,0.022176,0.203534,1.149919,calls/second,milliseconds
1616028654,77,7.466350,0.887339,0.021123,0.093031,0.825242,0.975868,0.975868,1.024215,1.024215,1.177752,0.064159,0.021419,0.086026,0.828769,calls/second,milliseconds
1616028954,82,7.466350,2.336161,0.021123,1.238930,3.359744,3.359744,3.359744,3.359744,3.359744,3.359744,0.054662,0.021414,0.042797,0.598656,calls/second,milliseconds
1616029254,90,7.466350,0.340953,0.021123,0.425407,0.218020,0.392879,0.454426,2.612526,2.612526,3.359744,0.049996,0.022369,0.031425,0.436332,calls/second,milliseconds
1616029554,95,7.466350,0.208350,0.021123,0.051985,0.206896,0.218020,0.227610,0.227610,0.227610,0.392879,0.045235,0.021420,0.022710,0.317462,calls/second,milliseconds
1616029854,100,7.466350,0.189192,0.021123,0.024796,0.203507,0.203507,0.203507,0.203507,0.203507,0.227610,0.041664,0.021414,0.019504,0.232288,calls/second,milliseconds
1616030154,105,7.466350,0.192833,0.021123,0.017553,0.201133,0.201133,0.208126,0.213607,0.213607,0.213607,0.038887,0.021414,0.018325,0.171258,calls/second,milliseconds
1616030454,110,7.466350,0.208543,0.021123,0.016019,0.220600,0.220600,0.220600,0.220600,0.220600,0.220600,0.036665,0.021414,0.017891,0.127528,calls/second,milliseconds
1616030754,115,7.466350,0.174003,0.021123,0.016797,0.161563,0.183530,0.209929,0.209929,0.209929,0.220600,0.034847,0.021414,0.017731,0.096194,calls/second,milliseconds
1616031054,120,7.466350,0.190600,0.021123,0.009582,0.186044,0.200560,0.205190,0.205190,0.205190,0.209929,0.033332,0.021414,0.017673,0.073742,calls/second,milliseconds
1616031354,125,7.466350,0.180691,0.021123,0.044923,0.155243,0.202140,0.221928,0.221928,0.466132,0.466132,0.032050,0.021414,0.017651,0.057655,calls/second,milliseconds
1616031654,130,7.466350,0.185821,0.021123,0.015325,0.182602,0.203626,0.203626,0.203626,0.204233,0.221928,0.030951,0.021414,0.017643,0.046128,calls/second,milliseconds
1616031954,135,7.466350,0.189634,0.021123,0.012962,0.191599,0.198399,0.198399,0.198399,0.220233,0.220233,0.029999,0.021414,0.017640,0.037869,calls/second,milliseconds
1616032254,140,7.466350,0.197074,0.021123,0.011931,0.202993,0.202993,0.210606,0.210606,0.210606,0.210606,0.029166,0.021414,0.017639,0.031950,calls/second,milliseconds
1616032554,145,7.466350,0.208916,0.021123,0.013877,0.210470,0.210470,0.219999,0.219999,0.219999,0.219999,0.028431,0.021414,0.017639,0.027710,calls/second,milliseconds
