t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609984002,67,3.275829,0.406568,0.003044,0.461944,0.262053,0.735496,1.349875,1.658212,2.125301,3.275829,0.223342,0.053866,1.223118,2.218559,calls/second,milliseconds
1609984302,72,3.275829,0.096338,0.003044,0.095515,0.092063,0.092063,0.092063,0.092063,0.574102,1.478455,0.120003,0.014385,0.460218,1.594351,calls/second,milliseconds
1609984602,77,3.275829,0.063943,0.003044,0.011029,0.063503,0.065773,0.065773,0.074677,0.080290,0.092063,0.085557,0.014119,0.179563,1.147087,calls/second,milliseconds
1609984902,82,3.275829,0.081867,0.003044,0.027427,0.102533,0.102533,0.102533,0.102533,0.109860,0.109860,0.068334,0.014117,0.076316,0.826608,calls/second,milliseconds
1609985202,87,3.275829,0.056446,0.003044,0.020753,0.052746,0.052746,0.114893,0.114893,0.114893,0.114893,0.058001,0.014117,0.038333,0.596975,calls/second,milliseconds
1609985502,92,3.275829,0.042806,0.003044,0.003268,0.041207,0.044410,0.044871,0.048419,0.048419,0.114893,0.051112,0.014117,0.024360,0.432436,calls/second,milliseconds
1609985802,102,3.275829,0.065107,0.002808,0.044514,0.042337,0.065287,0.144636,0.144636,0.144636,0.144636,0.048572,0.014753,0.025506,0.318552,calls/second,milliseconds
1609986102,107,3.275829,0.052904,0.002808,0.006674,0.051974,0.051974,0.059160,0.059160,0.059160,0.144636,0.044584,0.014121,0.019642,0.232937,calls/second,milliseconds
1609986402,112,3.275829,0.041952,0.002808,0.006206,0.037260,0.051273,0.051273,0.051273,0.051273,0.059160,0.041482,0.014117,0.017484,0.171591,calls/second,milliseconds
1609986702,117,3.275829,0.102737,0.002808,0.193695,0.041076,0.041076,0.689962,0.689962,0.689962,0.689962,0.039000,0.014117,0.016690,0.127635,calls/second,milliseconds
1609987002,122,3.275829,0.045655,0.002808,0.025205,0.052070,0.052070,0.058710,0.058710,0.058710,0.689962,0.036970,0.014117,0.016398,0.096139,calls/second,milliseconds
1609987302,127,3.275829,0.046929,0.002808,0.004667,0.046657,0.047320,0.054467,0.054467,0.054467,0.058710,0.035278,0.014117,0.016291,0.073571,calls/second,milliseconds
1609987602,132,3.275829,0.052343,0.002808,0.050427,0.038500,0.068106,0.068106,0.068106,0.431240,0.431240,0.033846,0.014117,0.016251,0.057400,calls/second,milliseconds
1609987902,137,3.275829,0.051011,0.002808,0.005819,0.049830,0.051250,0.057580,0.057580,0.057580,0.068106,0.032619,0.014117,0.016237,0.045813,calls/second,milliseconds
1609988202,142,3.275829,0.051756,0.002808,0.002720,0.051690,0.051690,0.055047,0.055047,0.055047,0.057580,0.031556,0.014117,0.016231,0.037511,calls/second,milliseconds
1609988502,147,3.275829,0.040161,0.002808,0.005458,0.038780,0.047190,0.047190,0.047190,0.047190,0.055047,0.030625,0.014117,0.016229,0.031562,calls/second,milliseconds
1609988802,152,3.275829,0.049231,0.002808,0.005151,0.045660,0.054580,0.055197,0.061510,0.061510,0.061510,0.029804,0.014117,0.016229,0.027300,calls/second,milliseconds
1609989102,157,3.275829,0.209576,0.002808,0.282790,0.050443,0.058974,0.711042,0.711042,0.711042,0.711042,0.029074,0.014117,0.016228,0.024246,calls/second,milliseconds
1609989402,162,3.275829,0.044843,0.002808,0.035082,0.038120,0.048957,0.053826,0.053826,0.055103,0.711042,0.028421,0.014117,0.016228,0.022057,calls/second,milliseconds
1609989462,164,3.275829,0.529857,0.002808,0.457383,0.959681,0.959681,0.959681,0.959681,0.959681,0.959681,0.028473,0.014117,0.016228,0.021700,calls/second,milliseconds
1609989462,164,3.275829,0.529857,0.002808,0.457383,0.959681,0.959681,0.959681,0.959681,0.959681,0.959681,0.028472,0.014117,0.016228,0.021700,calls/second,milliseconds
