t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610672191,19,10.012420,1.260875,0.043957,0.995712,1.114101,1.283717,2.437202,2.437202,2.437202,10.012420,0.063295,0.037033,1.131273,2.165459,calls/second,milliseconds
1610672491,67,10.012420,0.623686,0.032412,0.554266,0.441903,0.952967,1.622931,1.622931,1.622931,1.622931,0.111617,0.050202,0.502797,1.594970,calls/second,milliseconds
1610672791,72,10.012420,1.189089,0.032412,0.411300,0.910157,1.657447,1.768834,1.768834,1.768834,1.768834,0.079983,0.016422,0.195450,1.147562,calls/second,milliseconds
1610673091,77,10.012420,1.834798,0.032412,0.591586,2.290306,2.290306,2.290306,2.290306,2.290306,2.290306,0.064152,0.015661,0.082374,0.826980,calls/second,milliseconds
1610673391,82,10.012420,1.341264,0.032412,0.657039,0.955063,1.733370,2.271833,2.290306,5.328528,5.328528,0.054660,0.016189,0.040785,0.597274,calls/second,milliseconds
1610673691,90,10.012420,0.608560,0.032412,0.608428,0.555406,0.555406,1.994592,2.045384,4.123223,4.123223,0.049995,0.024410,0.032540,0.435650,calls/second,milliseconds
1610673991,95,10.012420,0.672319,0.032412,0.149709,0.663016,0.663016,0.711792,1.230347,1.230347,1.994592,0.045234,0.015405,0.022402,0.316868,calls/second,milliseconds
1610674291,100,10.012420,0.665521,0.032412,0.072512,0.716075,0.716075,0.716075,0.716075,0.751668,0.751668,0.041663,0.015344,0.018672,0.231756,calls/second,milliseconds
1610674591,105,10.012420,0.412690,0.032412,0.176635,0.267874,0.610646,0.703982,0.716075,0.726499,0.726499,0.038886,0.015344,0.017300,0.170771,calls/second,milliseconds
1610674891,110,10.012420,0.673703,0.032412,0.064561,0.719096,0.719096,0.719096,0.719096,0.719096,0.719096,0.036664,0.015344,0.016795,0.127073,calls/second,milliseconds
1610675191,115,10.012420,0.639944,0.032412,0.044333,0.674229,0.674229,0.674229,0.674229,0.674229,0.719096,0.034846,0.015344,0.016609,0.095762,calls/second,milliseconds
1610675491,120,10.012420,0.580004,0.032412,0.026933,0.582596,0.582596,0.582596,0.691292,0.691292,0.691292,0.033332,0.015344,0.016541,0.073327,calls/second,milliseconds
1610675791,125,10.012420,0.627730,0.032412,0.047144,0.666265,0.666265,0.666265,0.666265,0.666265,0.666265,0.032050,0.015344,0.016516,0.057252,calls/second,milliseconds
1610676091,130,10.012420,0.648639,0.032412,0.044905,0.681652,0.681652,0.681652,0.681652,0.681652,0.681652,0.030951,0.015344,0.016506,0.045733,calls/second,milliseconds
1610676391,135,10.012420,0.650679,0.032412,0.040624,0.683395,0.683395,0.683395,0.683395,0.683395,0.683395,0.029999,0.015344,0.016503,0.037480,calls/second,milliseconds
1610676691,140,10.012420,0.408293,0.032412,0.110478,0.318975,0.524902,0.596382,0.627902,0.627902,0.683395,0.029166,0.015344,0.016502,0.031566,calls/second,milliseconds
