t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615584769,19,12.693376,2.763481,0.034315,2.036715,1.844984,5.256441,5.256441,7.875700,7.875700,12.693376,0.063296,0.044819,1.132063,2.165569,calls/second,milliseconds
1615585069,67,12.693376,1.606668,0.023966,1.650368,0.551119,3.556207,3.945383,3.945383,3.945383,5.256441,0.111634,0.052105,0.501032,1.594674,calls/second,milliseconds
1615585369,72,12.693376,1.426277,0.023966,0.546564,1.459014,1.459014,2.795708,3.693487,3.693487,3.945383,0.079984,0.023469,0.195657,1.147477,calls/second,milliseconds
1615585669,80,12.693376,0.853828,0.023966,0.634039,0.744744,1.025698,1.655491,3.615684,3.615684,3.615684,0.066657,0.030333,0.090075,0.829972,calls/second,milliseconds
1615585969,85,12.693376,0.549431,0.023966,0.117174,0.480269,0.642804,0.662145,0.679991,0.744744,1.655491,0.056660,0.023322,0.044474,0.599544,calls/second,milliseconds
1615586269,90,12.693376,0.668650,0.023966,0.063242,0.683092,0.683092,0.719199,0.719199,0.719199,0.719199,0.049995,0.023275,0.027698,0.434435,calls/second,milliseconds
1615586569,95,12.693376,0.603594,0.023966,0.033881,0.583842,0.632052,0.673413,0.673413,0.673413,0.719199,0.045234,0.023275,0.021527,0.316130,calls/second,milliseconds
1615586869,100,12.693376,0.612729,0.023966,0.038296,0.585490,0.642347,0.685045,0.688306,0.688306,0.688306,0.041664,0.023275,0.019256,0.231360,calls/second,milliseconds
1615587169,105,12.693376,1.179742,0.023966,1.004548,0.890651,0.890651,4.218524,4.218524,4.218524,4.218524,0.038886,0.023275,0.018421,0.170620,calls/second,milliseconds
1615587469,110,12.693376,0.962194,0.023966,0.155143,1.047223,1.047223,1.047223,1.047223,1.047223,4.218524,0.036665,0.023275,0.018114,0.127098,calls/second,milliseconds
1615587769,115,12.693376,0.647723,0.023966,0.117703,0.635979,0.635979,0.689135,1.047223,1.504587,1.504587,0.034847,0.023275,0.018001,0.095913,calls/second,milliseconds
1615588069,120,12.693376,0.642467,0.023966,0.046182,0.610953,0.698475,0.717109,0.717109,0.717109,0.717109,0.033332,0.023275,0.017959,0.073568,calls/second,milliseconds
1615588369,125,12.693376,0.649935,0.023966,0.045904,0.686643,0.686643,0.686643,0.686643,0.686643,0.717109,0.032050,0.023275,0.017944,0.057557,calls/second,milliseconds
1615588669,130,12.693376,0.636700,0.023966,0.035759,0.613604,0.650278,0.730329,0.730329,0.730329,0.730329,0.030951,0.023275,0.017938,0.046084,calls/second,milliseconds
1615588969,135,12.693376,0.692367,0.023966,0.203822,0.613502,0.636342,1.306355,1.306355,1.306355,1.306355,0.029999,0.023275,0.017936,0.037864,calls/second,milliseconds
1615589269,140,12.693376,0.628906,0.023966,0.038309,0.613856,0.623392,0.719879,0.719879,0.719879,1.306355,0.029166,0.023275,0.017935,0.031974,calls/second,milliseconds
1615589569,145,12.693376,0.661588,0.023966,0.006416,0.663412,0.663412,0.663412,0.672189,0.672189,0.719879,0.028430,0.023275,0.017935,0.027754,calls/second,milliseconds
1615589869,150,12.693376,0.661430,0.023966,0.042986,0.634041,0.692549,0.725432,0.725432,0.725432,0.725432,0.027777,0.023275,0.017935,0.024729,calls/second,milliseconds
1615590169,155,12.693376,0.622233,0.023966,0.018936,0.630786,0.630786,0.630786,0.638746,0.638746,0.725432,0.027192,0.023275,0.017935,0.022563,calls/second,milliseconds
1615590469,160,12.693376,0.614880,0.023966,0.004639,0.617636,0.617636,0.617636,0.617636,0.617636,0.630786,0.026666,0.023275,0.017935,0.021010,calls/second,milliseconds
1615590769,165,12.693376,0.634503,0.023966,0.100931,0.600055,0.602913,0.938302,0.938302,0.938302,0.938302,0.026190,0.023275,0.017935,0.019898,calls/second,milliseconds
1615591069,170,12.693376,0.612792,0.023966,0.017187,0.616419,0.616419,0.616419,0.633999,0.633999,0.938302,0.025757,0.023275,0.017935,0.019100,calls/second,milliseconds
1615591369,175,12.693376,0.803178,0.023966,0.083686,0.783199,0.783199,0.924089,0.924089,0.924089,0.924089,0.025362,0.023275,0.017935,0.018529,calls/second,milliseconds
1615591669,180,12.693376,0.602288,0.023966,0.024419,0.602384,0.602384,0.612439,0.627339,0.774799,0.924089,0.024999,0.023275,0.017935,0.018120,calls/second,milliseconds
1615591969,185,12.693376,0.597251,0.023966,0.012408,0.588899,0.611189,0.617185,0.617185,0.617185,0.617185,0.024666,0.023275,0.017935,0.017827,calls/second,milliseconds
1615592269,190,12.693376,0.603848,0.023966,0.028973,0.622789,0.622789,0.622789,0.622789,0.622789,0.622789,0.024358,0.023275,0.017935,0.017617,calls/second,milliseconds
1615592569,195,12.693376,0.566023,0.023966,0.019510,0.550656,0.584032,0.601212,0.601212,0.601212,0.622789,0.024074,0.023275,0.017935,0.017466,calls/second,milliseconds
1615592869,200,12.693376,0.623603,0.023966,0.028762,0.621269,0.621269,0.626368,0.758646,0.758646,0.758646,0.023809,0.023275,0.017935,0.017358,calls/second,milliseconds
1615593169,205,12.693376,0.617626,0.023966,0.042816,0.584549,0.665352,0.697326,0.697326,0.697326,0.697326,0.023563,0.023275,0.017935,0.017281,calls/second,milliseconds
1615593469,210,12.693376,0.636822,0.023966,0.034210,0.619419,0.662429,0.685353,0.685353,0.685353,0.697326,0.023333,0.023275,0.017935,0.017225,calls/second,milliseconds
1615593769,215,12.693376,0.636265,0.023966,0.026913,0.634629,0.659192,0.659192,0.687052,0.687052,0.687052,0.023118,0.023275,0.017935,0.017186,calls/second,milliseconds
1615594069,220,12.693376,0.629650,0.023966,0.029333,0.639299,0.639299,0.677318,0.677318,0.677318,0.677318,0.022916,0.023275,0.017935,0.017157,calls/second,milliseconds
1615594369,225,12.693376,0.592342,0.023966,0.025448,0.572566,0.624773,0.624773,0.627989,0.627989,0.677318,0.022727,0.023275,0.017935,0.017137,calls/second,milliseconds
1615594669,230,12.693376,0.631334,0.023966,0.026861,0.644086,0.644086,0.647253,0.647253,0.647253,0.647253,0.022549,0.023275,0.017935,0.017122,calls/second,milliseconds
1615594969,235,12.693376,0.646898,0.023966,0.044106,0.656046,0.666512,0.676159,0.676159,0.676159,0.676159,0.022381,0.023275,0.017935,0.017112,calls/second,milliseconds
1615595269,240,12.693376,0.557876,0.023966,0.028993,0.560342,0.560342,0.621589,0.667069,0.667069,0.676159,0.022222,0.023275,0.017935,0.017104,calls/second,milliseconds
1615595569,245,12.693376,0.564603,0.023966,0.030792,0.548666,0.594836,0.623032,0.623032,0.623032,0.623032,0.022072,0.023275,0.017935,0.017099,calls/second,milliseconds
1615595869,250,12.693376,0.587355,0.023966,0.010435,0.595095,0.595095,0.595095,0.595095,0.595095,0.623032,0.021929,0.023275,0.017935,0.017095,calls/second,milliseconds
1615596169,255,12.693376,0.568892,0.023966,0.006764,0.569486,0.569486,0.569486,0.595095,0.597963,0.597963,0.021795,0.023275,0.017935,0.017092,calls/second,milliseconds
1615596469,260,12.693376,0.574026,0.023966,0.048451,0.538442,0.593959,0.654328,0.654328,0.654328,0.654328,0.021666,0.023275,0.017935,0.017090,calls/second,milliseconds
1615596769,265,12.693376,0.536225,0.023966,0.022150,0.530516,0.550552,0.565319,0.565319,0.565319,0.654328,0.021544,0.023275,0.017935,0.017089,calls/second,milliseconds
1615597069,270,12.693376,0.584585,0.023966,0.021150,0.595472,0.595472,0.613196,0.613196,0.613196,0.613196,0.021428,0.023275,0.017935,0.017088,calls/second,milliseconds
1615597369,275,12.693376,0.576560,0.023966,0.069258,0.572399,0.575666,0.584156,0.595472,1.097064,1.097064,0.021318,0.023275,0.017935,0.017087,calls/second,milliseconds
1615597669,280,12.693376,0.692663,0.023966,0.199222,0.579719,0.591102,1.045634,1.045634,1.045634,1.045634,0.021212,0.023275,0.017935,0.017087,calls/second,milliseconds
1615597969,285,12.693376,0.782163,0.023966,0.202534,0.948118,0.948118,0.948118,0.948118,0.948118,1.045634,0.021111,0.023275,0.017935,0.017086,calls/second,milliseconds
1615598269,290,12.693376,0.618862,0.023966,0.115887,0.542245,0.775422,0.775422,0.895342,0.895342,0.948118,0.021014,0.023275,0.017935,0.017086,calls/second,milliseconds
1615598569,295,12.693376,0.607283,0.023966,0.098180,0.538182,0.767568,0.767568,0.767568,0.767825,0.775422,0.020922,0.023275,0.017935,0.017086,calls/second,milliseconds
1615598869,300,12.693376,0.568466,0.023966,0.016637,0.572919,0.572919,0.572919,0.611152,0.611152,0.767568,0.020833,0.023275,0.017935,0.017086,calls/second,milliseconds
1615599169,305,12.693376,0.573682,0.023966,0.168555,0.521502,0.521502,1.082202,1.082202,1.082202,1.082202,0.020748,0.023275,0.017935,0.017086,calls/second,milliseconds
1615599469,310,12.693376,0.579077,0.023966,0.028982,0.586619,0.586619,0.592240,0.592240,0.592240,1.082202,0.020666,0.023275,0.017935,0.017086,calls/second,milliseconds
1615599769,315,12.693376,0.555504,0.023966,0.031075,0.567331,0.567331,0.597945,0.597945,0.597945,0.597945,0.020588,0.023275,0.017935,0.017086,calls/second,milliseconds
1615600069,320,12.693376,0.585005,0.023966,0.021783,0.600555,0.600555,0.600555,0.600555,0.600555,0.600555,0.020513,0.023275,0.017935,0.017086,calls/second,milliseconds
1615600369,325,12.693376,0.555317,0.023966,0.017528,0.544979,0.571011,0.587818,0.587818,0.587818,0.600555,0.020440,0.023275,0.017935,0.017086,calls/second,milliseconds
1615600669,330,12.693376,0.569096,0.023966,0.029083,0.585523,0.585523,0.598219,0.601202,0.601202,0.601202,0.020370,0.023275,0.017935,0.017085,calls/second,milliseconds
