t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607796302,19,2.139009,0.059425,0.001202,0.249262,0.009737,0.009737,0.220737,1.025895,2.139009,2.139009,0.063336,0.038943,1.150133,2.177501,calls/second,milliseconds
1607796602,37,2.558969,0.539054,0.001202,0.737652,0.152223,0.904581,2.558969,2.558969,2.558969,2.558969,0.061668,0.137118,0.471717,1.578795,calls/second,milliseconds
1607796902,72,2.558969,0.196644,0.000453,0.371524,0.018173,0.218323,1.062210,1.402291,1.522111,2.558969,0.080001,0.026495,0.228583,1.161395,calls/second,milliseconds
1607797202,77,2.558969,0.035090,0.000453,0.069260,0.010960,0.014927,0.093843,0.093843,0.093843,1.062210,0.064167,0.015419,0.094522,0.836887,calls/second,milliseconds
1607797502,82,2.558969,0.033247,0.000453,0.032403,0.015920,0.015920,0.089053,0.089053,0.089053,0.093843,0.054667,0.015344,0.045203,0.604366,calls/second,milliseconds
1607797802,87,2.558969,0.055130,0.000453,0.034270,0.083282,0.083282,0.083282,0.083282,0.083282,0.089053,0.048334,0.015344,0.027060,0.437758,calls/second,milliseconds
1607798102,98,2.558969,0.013984,0.000453,0.006521,0.014650,0.014650,0.015676,0.019544,0.019544,0.083282,0.046667,0.016324,0.028316,0.323275,calls/second,milliseconds
1607798402,103,2.558969,0.015023,0.000453,0.000754,0.015200,0.015200,0.015200,0.015200,0.015200,0.015676,0.042917,0.015350,0.020848,0.236347,calls/second,milliseconds
1607798702,108,2.558969,0.012570,0.000453,0.001293,0.011890,0.012276,0.015486,0.015486,0.016036,0.016036,0.040000,0.015344,0.018100,0.174061,calls/second,milliseconds
1607799002,113,2.558969,0.012742,0.000453,0.001935,0.011160,0.015076,0.015186,0.015273,0.015273,0.015486,0.037667,0.015344,0.017089,0.129431,calls/second,milliseconds
1607799302,118,2.558969,0.014215,0.000453,0.001338,0.014483,0.015140,0.015140,0.015187,0.015187,0.015187,0.035758,0.015344,0.016717,0.097452,calls/second,milliseconds
1607799337,123,2.558969,0.655872,0.000453,0.827548,0.152489,1.106418,2.196116,2.196116,2.196116,2.196116,0.036880,0.069387,0.027745,0.097635,calls/second,milliseconds
1607799337,123,2.558969,0.655872,0.000453,0.827548,0.152489,1.106418,2.196116,2.196116,2.196116,2.196116,0.036880,0.069387,0.027745,0.097635,calls/second,milliseconds
