t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610802428,19,4.188832,0.577476,0.028205,0.338998,0.531415,0.663160,0.772570,0.772570,1.640566,4.188832,0.063310,0.046805,1.132229,2.165591,calls/second,milliseconds
1610802728,67,4.188832,0.390243,0.028205,0.402958,0.216985,0.426069,1.385027,1.385027,1.385027,1.484177,0.111645,0.136416,0.524078,1.598318,calls/second,milliseconds
1610803028,72,4.188832,1.473310,0.028205,0.356877,1.571057,1.571057,1.757717,1.757717,1.757717,1.757717,0.079990,0.026046,0.204325,1.150115,calls/second,milliseconds
1610803328,77,4.188832,1.518297,0.028205,0.320606,1.687224,1.687224,1.687224,1.687224,1.687224,1.757717,0.064161,0.025303,0.086695,0.828964,calls/second,milliseconds
1610803628,82,4.188832,1.064369,0.028205,0.130441,1.081427,1.090970,1.090970,1.589748,1.589748,1.687224,0.054663,0.025298,0.043421,0.598849,calls/second,milliseconds
1610803928,90,4.188832,0.389859,0.028205,0.198321,0.372750,0.374749,1.063593,1.081427,1.375004,1.375004,0.049997,0.027319,0.032765,0.436655,calls/second,milliseconds
1610804228,95,4.188832,0.189202,0.028205,0.037825,0.201895,0.201895,0.201895,0.239925,0.363053,0.374749,0.045236,0.025311,0.023581,0.317747,calls/second,milliseconds
1610804528,100,4.188832,0.238242,0.028205,0.023203,0.237159,0.240760,0.266107,0.266107,0.320993,0.320993,0.041665,0.025298,0.020203,0.232546,calls/second,milliseconds
1610804828,105,4.188832,0.270830,0.028205,0.016686,0.263789,0.269963,0.319343,0.319343,0.319343,0.319343,0.038887,0.025298,0.018960,0.171497,calls/second,milliseconds
1610805128,110,4.188832,0.137639,0.028205,0.017195,0.128879,0.150335,0.150335,0.151599,0.263789,0.319343,0.036665,0.025298,0.018503,0.127753,calls/second,milliseconds
1610805193,112,4.188832,0.155435,0.028205,0.017835,0.146511,0.174164,0.174164,0.174164,0.174164,0.269570,0.036541,0.023275,0.018149,0.119954,calls/second,milliseconds
1610805193,112,4.188832,0.155435,0.028205,0.017835,0.146511,0.174164,0.174164,0.174164,0.174164,0.269570,0.036541,0.023275,0.018149,0.119954,calls/second,milliseconds
