t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608860968,19,2.705601,0.524579,0.007349,0.321694,0.520501,0.654994,0.704898,0.728850,2.705601,2.705601,0.063315,0.031900,1.130547,2.165352,calls/second,milliseconds
1608861268,71,2.705601,0.164436,0.007349,0.136789,0.127685,0.203722,0.481609,0.481609,0.539505,0.539505,0.118317,0.093931,0.521732,1.600424,calls/second,milliseconds
1608861568,76,2.705601,0.171218,0.007349,0.047581,0.178846,0.178846,0.178846,0.227979,0.380905,0.539505,0.084437,0.010680,0.201531,1.151335,calls/second,milliseconds
1608861868,81,2.705601,0.164850,0.007349,0.018690,0.162834,0.185037,0.185037,0.188807,0.188807,0.188807,0.067495,0.010119,0.083736,0.829549,calls/second,milliseconds
1608862168,86,2.705601,0.173312,0.007349,0.078411,0.126901,0.162834,0.311899,0.311899,0.311899,0.311899,0.057330,0.010115,0.040401,0.598980,calls/second,milliseconds
1608862468,91,2.705601,0.160565,0.007349,0.027525,0.144486,0.185699,0.185699,0.257823,0.257823,0.311899,0.050553,0.010115,0.024459,0.433769,calls/second,milliseconds
1608862768,102,2.705601,0.140550,0.005281,0.047132,0.150817,0.150817,0.196142,0.203978,0.203978,0.203978,0.048569,0.010889,0.026160,0.320212,calls/second,milliseconds
1608863068,107,2.705601,0.147363,0.005281,0.006155,0.148867,0.148867,0.148867,0.148867,0.148867,0.196142,0.044582,0.010120,0.019220,0.234023,calls/second,milliseconds
1608863368,112,2.705601,0.210899,0.005281,0.056284,0.257333,0.257333,0.257333,0.257333,0.257333,0.257333,0.041480,0.010115,0.016667,0.172266,calls/second,milliseconds
1608863668,117,2.705601,0.179545,0.005281,0.017973,0.192220,0.192220,0.192220,0.192220,0.192220,0.257333,0.038999,0.010115,0.015728,0.128016,calls/second,milliseconds
1608863968,122,2.705601,0.173334,0.005281,0.047183,0.148586,0.162335,0.256113,0.256113,0.256113,0.256113,0.036969,0.010115,0.015383,0.096309,calls/second,milliseconds
1608864268,127,2.705601,0.179634,0.005281,0.018171,0.191824,0.191824,0.191824,0.191824,0.191824,0.256113,0.035277,0.010115,0.015256,0.073590,calls/second,milliseconds
1608864568,132,2.705601,0.137663,0.005281,0.014334,0.139172,0.139172,0.166603,0.166603,0.166603,0.191824,0.033845,0.010125,0.015230,0.057315,calls/second,milliseconds
1608864868,137,2.705601,0.150372,0.005281,0.015090,0.145860,0.153440,0.153440,0.221354,0.221354,0.221354,0.032618,0.010115,0.015199,0.045650,calls/second,milliseconds
1608865168,142,2.705601,0.266313,0.005281,0.076936,0.329551,0.329551,0.329551,0.329551,0.329551,0.329551,0.031555,0.010115,0.015188,0.037291,calls/second,milliseconds
1608865468,147,2.705601,0.172467,0.005281,0.021842,0.183041,0.183041,0.183041,0.183041,0.183041,0.329551,0.030624,0.010115,0.015184,0.031302,calls/second,milliseconds
1608865768,152,2.705601,0.153242,0.005281,0.020056,0.143033,0.166001,0.183000,0.183000,0.183000,0.183041,0.029803,0.010115,0.015183,0.027010,calls/second,milliseconds
1608866068,157,2.705601,0.187070,0.005281,0.053118,0.146698,0.228055,0.270224,0.270224,0.270224,0.270224,0.029074,0.010115,0.015182,0.023935,calls/second,milliseconds
1608866368,162,2.705601,0.157098,0.005281,0.025370,0.156201,0.156201,0.166380,0.255695,0.255695,0.270224,0.028421,0.010115,0.015182,0.021732,calls/second,milliseconds
1608866668,167,2.705601,0.237533,0.005281,0.051134,0.224814,0.224814,0.318990,0.318990,0.318990,0.318990,0.027833,0.010115,0.015182,0.020153,calls/second,milliseconds
1608866968,172,2.705601,0.174704,0.005281,0.038726,0.147035,0.224814,0.227539,0.227539,0.227539,0.318990,0.027301,0.010115,0.015182,0.019022,calls/second,milliseconds
1608867268,177,2.705601,0.147909,0.005281,0.006277,0.146414,0.150196,0.154105,0.154105,0.154105,0.227539,0.026818,0.010115,0.015182,0.018211,calls/second,milliseconds
1608867568,182,2.705601,0.166466,0.005281,0.005611,0.166496,0.166496,0.175618,0.175618,0.175618,0.175618,0.026376,0.010115,0.015182,0.017630,calls/second,milliseconds
1608867868,187,2.705601,0.124058,0.005281,0.034328,0.100040,0.141657,0.204471,0.204471,0.204471,0.204471,0.025972,0.010115,0.015182,0.017214,calls/second,milliseconds
1608868168,192,2.705601,0.166770,0.005281,0.036817,0.152269,0.152269,0.227525,0.227525,0.227525,0.227525,0.025600,0.010115,0.015182,0.016916,calls/second,milliseconds
1608868468,197,2.705601,0.205479,0.005281,0.017979,0.218495,0.218495,0.218495,0.218495,0.218495,0.227525,0.025256,0.010115,0.015182,0.016702,calls/second,milliseconds
1608868768,202,2.705601,0.151260,0.005281,0.015001,0.145430,0.147890,0.196919,0.218495,0.220310,0.220310,0.024938,0.010115,0.015182,0.016549,calls/second,milliseconds
1608869068,207,2.705601,0.150519,0.005281,0.005582,0.154329,0.154329,0.154329,0.154329,0.154329,0.158701,0.024643,0.010115,0.015182,0.016439,calls/second,milliseconds
1608869368,212,2.705601,0.170038,0.005281,0.015974,0.161365,0.193203,0.193203,0.193203,0.233400,0.233400,0.024368,0.010115,0.015182,0.016361,calls/second,milliseconds
1608869668,217,2.705601,0.097690,0.005281,0.044342,0.061197,0.148449,0.158127,0.158127,0.160938,0.193203,0.024111,0.010115,0.015182,0.016305,calls/second,milliseconds
1608869968,222,2.705601,0.144782,0.005281,0.012161,0.145777,0.147220,0.147220,0.166136,0.166136,0.166136,0.023871,0.010115,0.015182,0.016264,calls/second,milliseconds
1608870268,227,2.705601,0.142962,0.005281,0.002798,0.143770,0.143770,0.143770,0.147815,0.147815,0.147815,0.023646,0.010115,0.015182,0.016235,calls/second,milliseconds
1608870568,232,2.705601,0.168005,0.005281,0.028157,0.189504,0.189504,0.189504,0.189504,0.189504,0.189504,0.023434,0.010115,0.015182,0.016215,calls/second,milliseconds
1608870868,237,2.705601,0.148583,0.005281,0.032479,0.135342,0.142247,0.245572,0.245572,0.245572,0.245572,0.023235,0.010115,0.015182,0.016200,calls/second,milliseconds
1608871168,242,2.705601,0.179515,0.005281,0.051110,0.146716,0.241011,0.268373,0.268373,0.268373,0.268373,0.023047,0.010115,0.015182,0.016189,calls/second,milliseconds
