t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610802428,19,2.153102,0.046495,0.002601,0.222425,0.003468,0.009038,0.115515,0.726305,1.227026,2.153102,0.063334,0.033491,1.147896,2.176541,calls/second,milliseconds
1610802728,67,2.153102,0.365389,0.001285,0.467538,0.181420,0.574865,1.467391,2.019758,2.019758,2.067627,0.111667,0.136416,0.524078,1.598318,calls/second,milliseconds
1610803028,72,2.153102,0.038415,0.001285,0.145195,0.016159,0.016159,0.029578,0.491677,0.672499,2.019758,0.080000,0.010929,0.204398,1.155408,calls/second,milliseconds
1610803328,77,2.153102,0.110834,0.001285,0.046226,0.123126,0.123126,0.145905,0.145905,0.145905,0.145905,0.064167,0.010121,0.084790,0.832468,calls/second,milliseconds
1610803628,82,2.153102,0.010531,0.001285,0.013636,0.004688,0.020920,0.020920,0.023491,0.023491,0.145905,0.054667,0.010115,0.040789,0.601071,calls/second,milliseconds
1610803928,90,2.153102,0.106243,0.001285,0.322133,0.021077,0.026233,1.285892,1.438442,1.438442,1.438442,0.050000,0.012313,0.029955,0.437974,calls/second,milliseconds
1610804228,95,2.153102,0.009880,0.001285,0.037961,0.008083,0.008083,0.008083,0.026233,0.067828,0.104700,0.045238,0.010130,0.020616,0.318403,calls/second,milliseconds
1610804528,100,2.153102,0.012967,0.001285,0.004202,0.013247,0.013704,0.013704,0.013704,0.013803,0.013803,0.041667,0.010115,0.017181,0.232727,calls/second,milliseconds
1610804828,105,2.153102,0.011638,0.001285,0.001946,0.012206,0.012832,0.012832,0.012832,0.012832,0.013704,0.038889,0.010115,0.015917,0.171338,calls/second,milliseconds
1610805128,110,2.153102,0.009488,0.001285,0.001447,0.010463,0.010463,0.010463,0.010913,0.010913,0.012832,0.036667,0.010115,0.015452,0.127351,calls/second,milliseconds
1610805193,112,2.153102,0.221832,0.001285,0.260973,0.010463,0.540875,0.540875,0.540875,0.540875,0.540875,0.036543,0.025298,0.018454,0.120622,calls/second,milliseconds
1610805193,112,2.153102,0.221832,0.001285,0.260973,0.010463,0.540875,0.540875,0.540875,0.540875,0.540875,0.036543,0.025298,0.018454,0.120622,calls/second,milliseconds
