t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609197022,65,0.092200,0.002030,0.000049,0.003154,0.001618,0.002542,0.005083,0.005267,0.005596,0.006914,0.216652,0.184161,1.240155,2.211038,calls/second,milliseconds
1609197322,70,0.092200,0.003237,0.000049,0.001308,0.003214,0.003214,0.005166,0.006317,0.006317,0.006317,0.116663,0.026368,0.467755,1.589148,calls/second,milliseconds
1609197622,75,0.092200,0.004179,0.000049,0.001881,0.005430,0.005430,0.005430,0.005430,0.005678,0.005678,0.083332,0.025305,0.183605,1.143545,calls/second,milliseconds
1609197922,80,0.092200,0.004319,0.000049,0.001620,0.003862,0.006352,0.006352,0.007534,0.007534,0.007534,0.066666,0.025298,0.079072,0.824256,calls/second,milliseconds
1609198222,85,0.092200,0.001986,0.000049,0.000827,0.001607,0.001978,0.004832,0.004832,0.005270,0.006352,0.056666,0.025298,0.040617,0.595475,calls/second,milliseconds
1609198522,90,0.092200,0.001809,0.000049,0.000551,0.002109,0.002109,0.002109,0.002109,0.002109,0.002333,0.050000,0.025298,0.026470,0.431547,calls/second,milliseconds
1609198822,102,0.092200,0.003020,0.000049,0.001322,0.003724,0.003724,0.005603,0.005717,0.005717,0.005717,0.048571,0.026117,0.029921,0.319676,calls/second,milliseconds
1609199122,107,0.092200,0.004815,0.000049,0.000811,0.004711,0.005513,0.005513,0.006491,0.006491,0.006491,0.044583,0.025303,0.022535,0.233928,calls/second,milliseconds
1609199422,112,0.092200,0.004209,0.000049,0.001136,0.003803,0.005353,0.005682,0.005682,0.005682,0.005682,0.041481,0.025298,0.019818,0.172487,calls/second,milliseconds
1609199722,117,0.092200,0.004498,0.000049,0.001965,0.006078,0.006078,0.006078,0.006078,0.006078,0.006078,0.039000,0.025298,0.018818,0.128462,calls/second,milliseconds
1609200022,122,0.092200,0.004117,0.000049,0.001839,0.005551,0.005551,0.005551,0.005632,0.005632,0.006078,0.036969,0.025298,0.018450,0.096917,calls/second,milliseconds
1609200322,127,0.092200,0.001568,0.000049,0.001099,0.001169,0.001651,0.004720,0.005551,0.007611,0.007611,0.035278,0.025298,0.018315,0.074315,calls/second,milliseconds
1609200622,132,0.092200,0.001953,0.000049,0.000890,0.001301,0.002800,0.003846,0.003846,0.003846,0.003846,0.033846,0.025298,0.018265,0.058119,calls/second,milliseconds
1609200922,137,0.092200,0.002510,0.000049,0.001432,0.003665,0.003665,0.003665,0.003665,0.003665,0.003846,0.032619,0.025298,0.018247,0.046514,calls/second,milliseconds
1609201222,142,0.092200,0.003651,0.000049,0.002939,0.001583,0.004324,0.008627,0.008627,0.008627,0.008627,0.031555,0.025298,0.018240,0.038199,calls/second,milliseconds
1609201522,147,0.092200,0.003462,0.000049,0.001810,0.002349,0.003954,0.007632,0.007632,0.007632,0.008627,0.030625,0.025298,0.018238,0.032241,calls/second,milliseconds
1609201822,152,0.092200,0.005766,0.000049,0.003160,0.003750,0.006588,0.011113,0.011113,0.011113,0.011113,0.029804,0.025298,0.018237,0.027972,calls/second,milliseconds
1609202122,157,0.092200,0.005371,0.000049,0.002725,0.004445,0.004445,0.009857,0.009857,0.009857,0.011113,0.029074,0.025298,0.018237,0.024913,calls/second,milliseconds
1609202422,162,0.092200,0.001311,0.000049,0.001294,0.000631,0.001554,0.005460,0.005460,0.006302,0.009857,0.028421,0.025298,0.018237,0.022721,calls/second,milliseconds
1609202722,167,0.092200,0.004924,0.000049,0.001294,0.004651,0.004651,0.006942,0.009744,0.009744,0.009744,0.027833,0.025298,0.018236,0.021150,calls/second,milliseconds
1609203022,172,0.092200,0.001950,0.000049,0.001458,0.000953,0.002569,0.004419,0.006220,0.006220,0.006942,0.027302,0.025298,0.018236,0.020025,calls/second,milliseconds
1609203322,177,0.092200,0.003132,0.000049,0.002482,0.001994,0.004487,0.007391,0.007391,0.007391,0.007391,0.026818,0.025298,0.018236,0.019219,calls/second,milliseconds
1609203622,182,0.092200,0.003127,0.000049,0.001327,0.004190,0.004190,0.004190,0.004190,0.004190,0.007391,0.026377,0.025298,0.018236,0.018641,calls/second,milliseconds
1609203922,187,0.092200,0.001930,0.000049,0.001250,0.001409,0.001409,0.004579,0.005528,0.005528,0.005528,0.025972,0.025298,0.018236,0.018227,calls/second,milliseconds
1609204222,192,0.092200,0.004944,0.000049,0.001761,0.006096,0.006096,0.006096,0.006096,0.006096,0.006096,0.025600,0.025298,0.018236,0.017930,calls/second,milliseconds
1609204522,197,0.092200,0.005007,0.000049,0.000605,0.005349,0.005349,0.005349,0.006186,0.006186,0.006186,0.025256,0.025298,0.018236,0.017718,calls/second,milliseconds
1609204822,202,0.092200,0.004094,0.000049,0.003338,0.002099,0.005624,0.009853,0.009853,0.009853,0.009853,0.024938,0.025298,0.018236,0.017566,calls/second,milliseconds
1609205122,207,0.092200,0.003900,0.000049,0.001188,0.004037,0.004037,0.006703,0.006703,0.006703,0.009853,0.024643,0.025298,0.018236,0.017456,calls/second,milliseconds
1609205422,212,0.092200,0.003406,0.000049,0.001112,0.002613,0.004497,0.004896,0.005838,0.005838,0.006703,0.024368,0.025298,0.018236,0.017378,calls/second,milliseconds
1609205722,217,0.092200,0.004642,0.000049,0.000638,0.004857,0.004857,0.004857,0.006272,0.006272,0.006272,0.024111,0.025298,0.018236,0.017322,calls/second,milliseconds
1609206022,222,0.092200,0.002802,0.000049,0.001199,0.001956,0.004529,0.004529,0.004724,0.004724,0.004857,0.023871,0.025298,0.018236,0.017282,calls/second,milliseconds
1609206322,227,0.092200,0.001810,0.000049,0.000741,0.001307,0.003005,0.003005,0.003042,0.003042,0.004529,0.023646,0.025298,0.018236,0.017253,calls/second,milliseconds
1609206622,232,0.092200,0.001454,0.000049,0.000221,0.001616,0.001616,0.001616,0.001616,0.001616,0.003005,0.023434,0.025298,0.018236,0.017233,calls/second,milliseconds
1609206922,237,0.092200,0.002814,0.000049,0.001517,0.001668,0.004238,0.005327,0.005879,0.005879,0.005879,0.023235,0.025298,0.018236,0.017218,calls/second,milliseconds
1609207222,242,0.092200,0.005423,0.000049,0.001007,0.005614,0.005614,0.006963,0.006963,0.006963,0.006963,0.023048,0.025298,0.018236,0.017207,calls/second,milliseconds
1609207522,247,0.092200,0.001690,0.000049,0.000764,0.001484,0.001742,0.004425,0.004425,0.005233,0.006963,0.022870,0.025298,0.018236,0.017200,calls/second,milliseconds
1609207822,252,0.092200,0.002404,0.000049,0.001728,0.001334,0.003107,0.005430,0.005430,0.005430,0.005430,0.022703,0.025298,0.018236,0.017194,calls/second,milliseconds
1609208122,257,0.092200,0.003707,0.000049,0.000919,0.004403,0.004403,0.004403,0.004403,0.004403,0.005430,0.022544,0.025298,0.018236,0.017190,calls/second,milliseconds
1609208422,262,0.092200,0.004161,0.000049,0.003541,0.001565,0.007912,0.011253,0.011253,0.011253,0.011253,0.022393,0.025298,0.018236,0.017188,calls/second,milliseconds
1609208722,267,0.092200,0.004550,0.000049,0.001928,0.005993,0.005993,0.005993,0.005993,0.005993,0.011253,0.022250,0.025298,0.018236,0.017186,calls/second,milliseconds
1609209022,272,0.092200,0.002369,0.000049,0.000808,0.002157,0.002157,0.004827,0.005688,0.005688,0.005993,0.022114,0.025298,0.018236,0.017184,calls/second,milliseconds
1609209322,277,0.092200,0.003421,0.000049,0.001447,0.004550,0.004550,0.004550,0.004550,0.004550,0.004550,0.021984,0.025298,0.018236,0.017183,calls/second,milliseconds
1609209622,282,0.092200,0.002472,0.000049,0.000797,0.003058,0.003058,0.003058,0.003058,0.003058,0.004550,0.021860,0.025298,0.018236,0.017182,calls/second,milliseconds
1609209922,287,0.092200,0.001039,0.000049,0.001239,0.000432,0.001353,0.001486,0.006626,0.006626,0.006626,0.021742,0.025298,0.018236,0.017182,calls/second,milliseconds
1609210222,292,0.092200,0.003351,0.000049,0.001600,0.004284,0.004284,0.004284,0.007300,0.007300,0.007300,0.021630,0.025298,0.018236,0.017182,calls/second,milliseconds
1609210522,297,0.092200,0.001812,0.000049,0.001621,0.000952,0.002001,0.006276,0.006276,0.006276,0.006276,0.021522,0.025298,0.018236,0.017181,calls/second,milliseconds
1609210822,302,0.092200,0.001181,0.000049,0.001344,0.000646,0.000646,0.005008,0.005008,0.005008,0.006276,0.021418,0.025298,0.018236,0.017181,calls/second,milliseconds
1609211122,307,0.092200,0.005735,0.000049,0.000946,0.005986,0.005986,0.007600,0.007600,0.007600,0.007600,0.021319,0.025298,0.018236,0.017181,calls/second,milliseconds
1609211422,312,0.092200,0.004290,0.000049,0.000607,0.004097,0.004713,0.004773,0.006397,0.006397,0.007600,0.021224,0.025298,0.018236,0.017181,calls/second,milliseconds
1609211722,317,0.092200,0.002291,0.000049,0.001734,0.001791,0.001943,0.006014,0.010290,0.010290,0.010290,0.021133,0.025298,0.018236,0.017181,calls/second,milliseconds
1609212022,322,0.092200,0.002293,0.000049,0.001124,0.001960,0.001960,0.004777,0.005531,0.005531,0.005531,0.021046,0.025298,0.018236,0.017181,calls/second,milliseconds
1609212322,327,0.092200,0.004458,0.000049,0.000934,0.004578,0.005137,0.005251,0.005251,0.005251,0.005251,0.020962,0.025298,0.018236,0.017181,calls/second,milliseconds
1609212622,332,0.092200,0.005594,0.000049,0.000893,0.005918,0.005918,0.005918,0.006261,0.006261,0.006261,0.020880,0.025298,0.018236,0.017181,calls/second,milliseconds
1609212922,337,0.092200,0.004102,0.000049,0.003644,0.002170,0.003904,0.014426,0.014426,0.014426,0.014426,0.020802,0.025298,0.018236,0.017181,calls/second,milliseconds
1609213222,342,0.092200,0.001984,0.000049,0.001235,0.001376,0.001892,0.003572,0.006544,0.006544,0.014426,0.020727,0.025298,0.018236,0.017181,calls/second,milliseconds
1609213522,347,0.092200,0.001765,0.000049,0.000169,0.001829,0.001829,0.001829,0.001829,0.001829,0.003572,0.020655,0.025298,0.018236,0.017181,calls/second,milliseconds
1609213822,352,0.092200,0.005811,0.000049,0.001855,0.007120,0.007120,0.007120,0.007120,0.007120,0.007120,0.020585,0.025298,0.018236,0.017181,calls/second,milliseconds
1609214122,357,0.092200,0.004961,0.000049,0.000701,0.005133,0.005133,0.005133,0.006796,0.006796,0.007120,0.020517,0.025298,0.018236,0.017181,calls/second,milliseconds
1609214422,362,0.092200,0.003462,0.000049,0.001193,0.004190,0.004190,0.004190,0.005133,0.006102,0.006102,0.020452,0.025298,0.018236,0.017181,calls/second,milliseconds
1609214722,367,0.092200,0.004592,0.000049,0.001008,0.004694,0.004694,0.006147,0.006147,0.006147,0.006147,0.020389,0.025298,0.018236,0.017181,calls/second,milliseconds
1609215022,372,0.092200,0.002992,0.000049,0.001241,0.003652,0.003652,0.005190,0.005190,0.006156,0.006156,0.020328,0.025298,0.018236,0.017181,calls/second,milliseconds
1609215322,377,0.092200,0.002386,0.000049,0.001473,0.001594,0.004036,0.004036,0.004036,0.010570,0.010570,0.020269,0.025298,0.018236,0.017181,calls/second,milliseconds
1609215622,382,0.092200,0.005082,0.000049,0.001612,0.005968,0.005968,0.006434,0.006434,0.006434,0.006434,0.020212,0.025298,0.018236,0.017181,calls/second,milliseconds
1609215922,387,0.092200,0.004368,0.000049,0.001619,0.005063,0.005063,0.006385,0.006385,0.006385,0.006434,0.020156,0.025298,0.018236,0.017181,calls/second,milliseconds
