t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608468778,66,1.674837,0.109901,0.005784,0.115306,0.102402,0.132531,0.262878,0.381146,0.594535,1.674837,0.219756,0.080133,1.217981,2.208317,calls/second,milliseconds
1608469078,71,1.674837,0.116213,0.005784,0.036430,0.103115,0.148858,0.154026,0.197134,0.197134,0.381146,0.118268,0.017105,0.458676,1.587065,calls/second,milliseconds
1608469378,76,1.674837,0.099632,0.005784,0.022969,0.083026,0.125309,0.135609,0.135609,0.135609,0.148858,0.084413,0.016680,0.179343,1.141919,calls/second,milliseconds
1608469678,81,1.674837,0.140950,0.005784,0.030070,0.138626,0.138626,0.225151,0.225151,0.225151,0.225151,0.067481,0.016677,0.076583,0.822957,calls/second,milliseconds
1608469978,86,1.674837,0.108101,0.005784,0.017854,0.093870,0.131708,0.131708,0.138626,0.140199,0.225151,0.057321,0.016677,0.038779,0.594411,calls/second,milliseconds
1608470278,91,1.674837,0.138832,0.005784,0.028584,0.122240,0.166783,0.186593,0.186593,0.186593,0.186593,0.050546,0.016677,0.024872,0.430651,calls/second,milliseconds
1608470578,102,1.674837,0.122882,0.005723,0.103230,0.117230,0.117230,0.129377,0.628681,0.628681,0.628681,0.048564,0.017380,0.027175,0.318102,calls/second,milliseconds
1608470878,107,1.674837,0.119834,0.005723,0.016614,0.129093,0.129093,0.129093,0.129093,0.129093,0.129093,0.044577,0.016682,0.020603,0.232667,calls/second,milliseconds
1608471178,112,1.674837,0.156985,0.005723,0.065574,0.195539,0.195539,0.217799,0.217799,0.217799,0.217799,0.041476,0.016677,0.018185,0.171450,calls/second,milliseconds
1608471478,117,1.674837,0.092160,0.005723,0.027480,0.106314,0.106314,0.106314,0.128430,0.128430,0.217799,0.038996,0.016677,0.017296,0.127586,calls/second,milliseconds
1608471778,122,1.674837,0.121010,0.005723,0.016785,0.110304,0.130661,0.147983,0.147983,0.147983,0.147983,0.036966,0.016677,0.016969,0.096156,calls/second,milliseconds
1608472078,127,1.674837,0.117112,0.005723,0.027243,0.103125,0.113643,0.185344,0.185344,0.185344,0.185344,0.035275,0.016677,0.016848,0.073636,calls/second,milliseconds
1608472378,132,1.674837,0.116132,0.005723,0.018579,0.107146,0.114313,0.155843,0.155843,0.214699,0.214699,0.033843,0.016677,0.016804,0.057499,calls/second,milliseconds
1608472678,137,1.674837,0.107208,0.005723,0.024905,0.100421,0.100421,0.181537,0.181537,0.181537,0.181537,0.032616,0.016677,0.016788,0.045937,calls/second,milliseconds
1608472978,142,1.674837,0.158474,0.005723,0.075123,0.217893,0.217893,0.217893,0.217893,0.217893,0.217893,0.031553,0.016677,0.016782,0.037652,calls/second,milliseconds
1608473278,147,1.674837,0.111181,0.005723,0.018119,0.099018,0.123693,0.144788,0.144788,0.144788,0.217893,0.030623,0.016677,0.016780,0.031715,calls/second,milliseconds
1608473578,152,1.674837,0.121524,0.005723,0.016932,0.111407,0.141904,0.149649,0.149649,0.149649,0.149649,0.029802,0.016677,0.016779,0.027462,calls/second,milliseconds
1608473878,157,1.674837,0.100989,0.005723,0.024720,0.083667,0.116819,0.161863,0.161863,0.161863,0.161863,0.029072,0.016677,0.016779,0.024414,calls/second,milliseconds
1608474178,162,1.674837,0.146431,0.005723,0.023418,0.164472,0.164472,0.164472,0.164472,0.168571,0.168571,0.028419,0.016677,0.016778,0.022230,calls/second,milliseconds
1608474478,167,1.674837,0.112088,0.005723,0.017646,0.102361,0.130295,0.130295,0.169210,0.169210,0.169210,0.027832,0.016677,0.016778,0.020665,calls/second,milliseconds
1608474778,172,1.674837,0.134830,0.005723,0.046566,0.170612,0.170612,0.170612,0.170612,0.170612,0.170612,0.027300,0.016677,0.016778,0.019544,calls/second,milliseconds
1608475078,177,1.674837,0.119560,0.005723,0.013815,0.109019,0.134551,0.139008,0.139008,0.139008,0.170612,0.026817,0.016677,0.016778,0.018741,calls/second,milliseconds
1608475378,182,1.674837,0.095009,0.005723,0.015080,0.084632,0.106723,0.129742,0.129742,0.129742,0.139008,0.026376,0.016677,0.016778,0.018165,calls/second,milliseconds
1608475678,187,1.674837,0.094001,0.005723,0.011145,0.090703,0.092141,0.109218,0.146664,0.146664,0.146664,0.025971,0.016677,0.016778,0.017753,calls/second,milliseconds
1608475978,192,1.674837,0.131691,0.005723,0.056631,0.108940,0.167229,0.167229,0.167229,0.524310,0.524310,0.025599,0.016677,0.016778,0.017457,calls/second,milliseconds
1608476278,197,1.674837,0.108697,0.005723,0.010508,0.103150,0.118971,0.118971,0.133000,0.133000,0.167229,0.025255,0.016677,0.016778,0.017245,calls/second,milliseconds
1608476578,202,1.674837,0.164649,0.005723,0.027867,0.186170,0.186170,0.186170,0.186170,0.186170,0.186170,0.024937,0.016677,0.016778,0.017094,calls/second,milliseconds
1608476878,207,1.674837,0.127116,0.005723,0.020994,0.140786,0.140786,0.140786,0.140786,0.140786,0.186170,0.024642,0.016677,0.016778,0.016985,calls/second,milliseconds
1608477178,212,1.674837,0.090415,0.005723,0.015619,0.081489,0.090423,0.136307,0.140786,0.141365,0.141365,0.024367,0.016677,0.016778,0.016907,calls/second,milliseconds
1608477478,217,1.674837,0.179193,0.005723,0.037746,0.180117,0.180117,0.226499,0.226499,0.226499,0.226499,0.024110,0.016677,0.016778,0.016851,calls/second,milliseconds
1608477778,222,1.674837,0.142371,0.005723,0.019844,0.156964,0.156964,0.156964,0.156964,0.156964,0.226499,0.023870,0.016677,0.016778,0.016811,calls/second,milliseconds
1608478078,227,1.674837,0.118415,0.005723,0.012739,0.118585,0.118585,0.140595,0.156964,0.178181,0.178181,0.023645,0.016677,0.016778,0.016782,calls/second,milliseconds
1608478378,232,1.674837,0.222080,0.005723,0.068243,0.277795,0.277795,0.277795,0.277795,0.277795,0.277795,0.023434,0.016677,0.016778,0.016762,calls/second,milliseconds
1608478678,237,1.674837,0.184327,0.005723,0.055803,0.228890,0.228890,0.228890,0.228890,0.228890,0.277795,0.023235,0.016677,0.016778,0.016747,calls/second,milliseconds
1608478978,242,1.674837,0.139714,0.005723,0.013990,0.137453,0.152354,0.152354,0.165706,0.165706,0.228890,0.023047,0.016677,0.016778,0.016737,calls/second,milliseconds
1608479278,247,1.674837,0.135289,0.005723,0.029416,0.158608,0.158608,0.158608,0.158608,0.158608,0.158608,0.022870,0.016677,0.016778,0.016729,calls/second,milliseconds
1608479578,252,1.674837,0.134889,0.005723,0.056876,0.114330,0.114330,0.246446,0.333702,0.333702,0.333702,0.022702,0.016677,0.016778,0.016724,calls/second,milliseconds
1608479878,257,1.674837,0.164007,0.005723,0.029496,0.187210,0.187210,0.187210,0.187210,0.187210,0.246446,0.022543,0.016677,0.016778,0.016720,calls/second,milliseconds
1608480178,262,1.674837,0.175415,0.005723,0.019943,0.189787,0.189787,0.189787,0.189787,0.189787,0.189787,0.022393,0.016677,0.016778,0.016717,calls/second,milliseconds
1608480478,267,1.674837,0.154001,0.005723,0.028807,0.176217,0.176217,0.176217,0.176217,0.176217,0.189787,0.022249,0.016677,0.016778,0.016715,calls/second,milliseconds
1608480778,272,1.674837,0.101731,0.005723,0.009243,0.101775,0.101775,0.116215,0.116215,0.116215,0.176217,0.022113,0.016677,0.016778,0.016714,calls/second,milliseconds
1608481078,277,1.674837,0.133866,0.005723,0.013823,0.133519,0.133519,0.159233,0.159233,0.201489,0.201489,0.021984,0.016677,0.016778,0.016713,calls/second,milliseconds
1608481167,279,1.674837,0.142636,0.005723,0.047586,0.178724,0.178724,0.178724,0.178724,0.178724,0.201489,0.021987,0.010994,0.015437,0.016255,calls/second,milliseconds
1608481167,279,1.674837,0.142636,0.005723,0.047586,0.178724,0.178724,0.178724,0.178724,0.178724,0.201489,0.021987,0.010994,0.015437,0.016255,calls/second,milliseconds
