t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609367807,19,4.212945,1.008031,0.015594,0.847593,0.952542,0.952542,3.298881,3.298881,4.212945,4.212945,0.063310,0.020407,0.322578,0.589244,calls/second,milliseconds
1609368107,67,4.212945,0.438921,0.015594,0.543160,0.248957,0.464173,1.663650,2.301471,2.301471,2.301471,0.111646,0.283421,0.242932,0.471074,calls/second,milliseconds
1609368407,72,14.682103,3.552421,0.015594,5.558682,0.741843,2.301471,14.682103,14.682103,14.682103,14.682103,0.079990,0.014810,0.099459,0.342198,calls/second,milliseconds
1609368707,77,14.682103,0.717319,0.015594,0.800935,0.918982,0.918982,0.918982,1.119683,1.119683,14.682103,0.064161,0.013000,0.046677,0.249854,calls/second,milliseconds
1609369007,82,14.682103,0.694614,0.015594,0.334876,0.950138,0.950138,0.950138,0.950138,0.950138,0.950138,0.054662,0.012988,0.027260,0.183686,calls/second,milliseconds
1609369307,87,14.682103,0.480616,0.015594,0.226348,0.555120,0.555120,0.920900,0.920900,0.920900,0.950138,0.048330,0.012988,0.020117,0.136276,calls/second,milliseconds
1609369607,98,14.682103,3.489138,0.015594,2.988870,6.230589,6.230589,6.230589,6.230589,6.230589,6.230589,0.046664,0.013890,0.025289,0.107175,calls/second,milliseconds
1609369907,103,14.682103,0.754326,0.015594,0.682949,0.532802,0.563125,1.416194,2.903890,2.903890,6.230589,0.042915,0.012994,0.019392,0.081453,calls/second,milliseconds
1609370207,108,14.682103,0.564498,0.015594,1.114762,0.283017,0.449186,1.057194,5.987392,5.987392,5.987392,0.039998,0.012988,0.017223,0.063022,calls/second,milliseconds
1609370507,113,14.682103,0.515242,0.015594,0.243220,0.577047,0.577047,0.751656,0.974594,0.974594,0.974594,0.037665,0.012988,0.016425,0.049816,calls/second,milliseconds
1609370807,118,14.682103,0.414143,0.015594,0.296856,0.218608,0.880998,0.880998,0.901838,0.901838,0.901838,0.035756,0.012988,0.016131,0.040353,calls/second,milliseconds
1609371107,123,14.682103,0.895801,0.015594,0.403428,1.167276,1.167276,1.167276,1.167276,1.167276,1.167276,0.034166,0.012988,0.016023,0.033573,calls/second,milliseconds
1609371362,131,14.682103,0.312612,0.015594,0.249919,0.239832,0.693572,0.693572,0.694587,0.694587,1.167276,0.033987,0.010994,0.015464,0.029234,calls/second,milliseconds
1609371362,131,14.682103,0.312612,0.015594,0.249919,0.239832,0.693572,0.693572,0.694587,0.694587,1.167276,0.033987,0.010994,0.015464,0.029234,calls/second,milliseconds
