t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609256113,67,5.732183,0.136144,0.000628,0.359085,0.021798,0.234796,0.492130,0.519502,0.588806,5.732183,0.223343,0.067961,1.232914,2.220317,calls/second,milliseconds
1609256413,72,5.732183,0.010432,0.000628,0.076935,0.004834,0.004834,0.007820,0.023539,0.234796,0.519502,0.120003,0.014480,0.463822,1.595611,calls/second,milliseconds
1609256713,77,5.732183,0.005767,0.000628,0.008356,0.004665,0.007467,0.007467,0.008284,0.008284,0.008284,0.085557,0.014119,0.180889,1.147989,calls/second,milliseconds
1609257013,82,5.732183,0.005621,0.000628,0.002436,0.004182,0.005327,0.009610,0.009610,0.009610,0.009610,0.068334,0.014117,0.076804,0.827255,calls/second,milliseconds
1609257313,87,5.732183,0.005114,0.000628,0.001044,0.005433,0.005433,0.005433,0.008962,0.008962,0.009610,0.058001,0.014117,0.038513,0.597438,calls/second,milliseconds
1609257613,92,5.732183,0.005696,0.000628,0.000382,0.005560,0.005560,0.006665,0.006665,0.006665,0.006665,0.051112,0.014117,0.024426,0.432768,calls/second,milliseconds
1609257913,102,5.732183,0.007142,0.000579,0.002144,0.008714,0.008714,0.008714,0.008714,0.008714,0.008714,0.048572,0.014753,0.025531,0.318790,calls/second,milliseconds
1609258213,107,5.732183,0.007523,0.000579,0.001420,0.007926,0.007926,0.008672,0.009714,0.009714,0.009714,0.044584,0.014121,0.019650,0.233107,calls/second,milliseconds
1609258513,112,5.732183,0.004920,0.000579,0.001281,0.004134,0.005003,0.007964,0.007964,0.007964,0.007964,0.041482,0.014117,0.017487,0.171713,calls/second,milliseconds
1609258813,117,5.732183,0.005116,0.000579,0.001574,0.005713,0.005713,0.005713,0.010217,0.010217,0.010217,0.039000,0.014117,0.016691,0.127722,calls/second,milliseconds
1609259113,122,5.732183,0.003885,0.000579,0.000493,0.003936,0.004179,0.004179,0.004274,0.004274,0.005713,0.036970,0.014117,0.016399,0.096201,calls/second,milliseconds
1609259413,127,5.732183,0.004579,0.000579,0.000606,0.004759,0.004759,0.004920,0.006918,0.006918,0.006918,0.035278,0.014117,0.016291,0.073616,calls/second,milliseconds
1609259713,132,5.732183,0.005944,0.000579,0.001563,0.005245,0.005422,0.008645,0.008645,0.008645,0.008645,0.033846,0.014117,0.016251,0.057432,calls/second,milliseconds
1609260013,137,5.732183,0.004024,0.000579,0.000373,0.003916,0.004030,0.004250,0.005245,0.005880,0.008645,0.032619,0.014117,0.016237,0.045837,calls/second,milliseconds
1609260313,142,5.732183,0.007893,0.000579,0.001370,0.008147,0.008147,0.009224,0.009224,0.009224,0.009224,0.031556,0.014117,0.016231,0.037528,calls/second,milliseconds
1609260613,147,5.732183,0.006236,0.000579,0.000793,0.006176,0.006176,0.007800,0.008171,0.008171,0.009224,0.030625,0.014117,0.016229,0.031574,calls/second,milliseconds
1609260913,152,5.732183,0.007640,0.000579,0.002036,0.009200,0.009200,0.009200,0.009200,0.009200,0.009200,0.029804,0.014117,0.016229,0.027308,calls/second,milliseconds
1609261213,157,5.732183,0.004563,0.000579,0.000547,0.004657,0.004657,0.004744,0.006481,0.006481,0.009200,0.029074,0.014117,0.016228,0.024252,calls/second,milliseconds
1609261513,162,5.732183,0.004726,0.000579,0.000873,0.004120,0.005905,0.005941,0.005941,0.005941,0.005941,0.028421,0.014117,0.016228,0.022061,calls/second,milliseconds
1609261813,167,5.732183,0.005569,0.000579,0.001870,0.004213,0.006558,0.008643,0.008643,0.008643,0.008643,0.027833,0.014117,0.016228,0.020492,calls/second,milliseconds
1609262113,172,5.732183,0.007620,0.000579,0.002300,0.009490,0.009490,0.009490,0.009490,0.009490,0.009490,0.027302,0.014117,0.016228,0.019368,calls/second,milliseconds
1609262413,177,5.732183,0.005004,0.000579,0.001325,0.005836,0.005836,0.005836,0.008392,0.008392,0.009490,0.026818,0.014117,0.016228,0.018562,calls/second,milliseconds
1609262713,182,5.732183,0.003824,0.000579,0.000698,0.003485,0.004597,0.004769,0.005836,0.006702,0.006702,0.026377,0.014117,0.016228,0.017985,calls/second,milliseconds
1609263013,187,5.732183,0.005435,0.000579,0.001688,0.004753,0.004753,0.008340,0.008340,0.008340,0.008340,0.025972,0.014117,0.016228,0.017571,calls/second,milliseconds
