t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610805575,19,5.095284,1.021908,0.020953,0.706968,0.794567,1.543186,2.151250,2.151250,5.095284,5.095284,0.063075,0.034358,1.130878,2.165401,calls/second,milliseconds
1610805874,67,5.095284,0.254640,0.020953,0.196821,0.208749,0.359575,0.562619,0.672197,1.146154,1.654870,0.111644,0.148751,0.525687,1.598465,calls/second,milliseconds
1610806174,72,5.095284,1.253967,0.020953,0.389509,1.480147,1.480147,1.480147,1.480147,1.571831,1.571831,0.079989,0.012871,0.203311,1.149983,calls/second,milliseconds
1610806474,77,5.095284,1.497653,0.020953,0.247045,1.501027,1.501027,1.782343,1.782343,1.782343,1.782343,0.064160,0.011956,0.084716,0.828631,calls/second,milliseconds
1610806774,82,5.095284,0.953613,0.020953,0.318478,0.702773,1.406867,1.406867,1.406867,1.406867,1.782343,0.054662,0.011950,0.041087,0.598373,calls/second,milliseconds
1610807074,90,5.095284,0.488931,0.020953,0.403308,0.291787,0.836167,1.217528,1.369705,1.369705,1.369705,0.049997,0.036580,0.033716,0.436565,calls/second,milliseconds
1610807374,95,5.095284,0.271237,0.020953,0.087551,0.256153,0.278256,0.291787,0.413933,0.836167,1.369705,0.045236,0.012116,0.022325,0.317445,calls/second,milliseconds
1610807674,100,5.095284,0.266546,0.020953,0.025386,0.281136,0.281136,0.282256,0.282256,0.282256,0.282256,0.041665,0.011951,0.018135,0.232092,calls/second,milliseconds
1610807974,105,5.095284,0.277465,0.020953,0.015675,0.274709,0.279223,0.296026,0.296026,0.296026,0.296026,0.038887,0.011950,0.016593,0.170934,calls/second,milliseconds
1610808274,110,5.095284,0.249066,0.020953,0.043905,0.268806,0.268806,0.268806,0.268806,0.274709,0.296026,0.036665,0.011950,0.016026,0.127112,calls/second,milliseconds
1610808574,115,5.095284,0.254727,0.020953,0.021812,0.260680,0.264229,0.264229,0.274146,0.274146,0.274146,0.034847,0.012039,0.015850,0.095718,calls/second,milliseconds
1610808874,120,5.095284,0.263727,0.020953,0.012222,0.263622,0.263622,0.263622,0.310742,0.310742,0.310742,0.033332,0.011950,0.015753,0.073217,calls/second,milliseconds
1610809047,124,5.095284,0.248533,0.020953,0.051306,0.210313,0.325322,0.325322,0.325322,0.325322,0.325322,0.032862,0.014117,0.016260,0.063611,calls/second,milliseconds
1610809047,124,5.095284,0.248533,0.020953,0.051306,0.210313,0.325322,0.325322,0.325322,0.325322,0.325322,0.032862,0.014117,0.016260,0.063611,calls/second,milliseconds
