t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608739181,19,2.069674,0.051184,0.002501,0.222339,0.008001,0.009140,0.214579,0.553211,2.069674,2.069674,0.063335,0.038943,1.150133,2.177501,calls/second,milliseconds
1608739481,72,2.069674,0.166730,0.001111,0.199039,0.054566,0.341291,0.595282,0.663757,0.663757,0.663757,0.119986,0.223383,0.545281,1.604512,calls/second,milliseconds
1608739781,80,2.069674,0.137215,0.001111,0.208058,0.045390,0.054942,0.724707,0.724707,0.724707,0.724707,0.088890,0.021933,0.220723,1.163659,calls/second,milliseconds
1608740081,85,2.069674,0.033756,0.001111,0.033210,0.043004,0.043004,0.043004,0.043004,0.045390,0.724707,0.070834,0.015388,0.091630,0.838509,calls/second,milliseconds
1608740381,90,2.069674,0.027334,0.001111,0.007517,0.031074,0.031074,0.031074,0.039986,0.039986,0.043004,0.060000,0.015344,0.044139,0.605528,calls/second,milliseconds
1608740681,95,2.069674,0.027735,0.001111,0.008592,0.021169,0.039705,0.040273,0.040273,0.040273,0.040273,0.052778,0.014117,0.026228,0.436161,calls/second,milliseconds
1608740981,102,2.069674,0.014747,0.001111,0.008318,0.009215,0.020858,0.034694,0.034694,0.034694,0.040273,0.048572,0.015620,0.022798,0.320589,calls/second,milliseconds
1608741281,107,2.069674,0.027251,0.001111,0.008167,0.033835,0.033835,0.033835,0.033835,0.033835,0.034694,0.044583,0.015346,0.018818,0.234422,calls/second,milliseconds
1608741581,112,2.069674,0.020661,0.001111,0.004333,0.021147,0.021147,0.029364,0.033636,0.033636,0.033835,0.041482,0.015344,0.017353,0.172682,calls/second,milliseconds
1608741881,117,2.069674,0.016708,0.001111,0.006570,0.018003,0.018003,0.032107,0.032107,0.032107,0.032107,0.039000,0.015344,0.016815,0.128442,calls/second,milliseconds
1608742181,122,2.069674,0.018394,0.001111,0.007131,0.022874,0.022874,0.022874,0.033265,0.033265,0.033265,0.036970,0.015344,0.016616,0.096743,calls/second,milliseconds
1608742481,127,2.069674,0.010403,0.001111,0.003026,0.009280,0.011569,0.011569,0.023050,0.023050,0.023050,0.035278,0.015344,0.016543,0.074030,calls/second,milliseconds
1608742781,132,2.069674,0.015153,0.001111,0.025119,0.008948,0.010325,0.029833,0.029833,0.203881,0.203881,0.033846,0.015344,0.016517,0.057755,calls/second,milliseconds
