t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609105731,55,3.537671,0.141624,0.002814,0.185646,0.025087,0.255454,0.462532,0.644640,0.698558,0.698558,0.183340,0.347773,1.233314,2.206720,calls/second,milliseconds
1609106031,71,3.537671,0.089128,0.002814,0.189865,0.026366,0.026366,0.462532,0.644640,1.197325,1.197325,0.118336,0.021948,0.490130,1.602110,calls/second,milliseconds
1609106331,76,3.537671,0.023219,0.002814,0.026111,0.020046,0.026366,0.031827,0.031827,0.031827,0.382364,0.084445,0.016713,0.190915,1.152699,calls/second,milliseconds
1609106631,81,3.537671,0.026427,0.002814,0.009948,0.033263,0.033263,0.033263,0.035898,0.035898,0.035898,0.067501,0.016677,0.080839,0.830682,calls/second,milliseconds
1609106931,86,3.537671,0.028161,0.002814,0.002466,0.027110,0.031587,0.031877,0.031877,0.031877,0.033263,0.057334,0.016677,0.040345,0.599946,calls/second,milliseconds
1609107231,91,3.537671,0.026825,0.002814,0.003720,0.028299,0.028299,0.032865,0.032865,0.032865,0.032865,0.050556,0.016677,0.025448,0.434617,calls/second,milliseconds
1609107531,102,3.537671,0.009665,0.002814,0.002635,0.009814,0.009814,0.010990,0.021132,0.021132,0.032865,0.048572,0.017507,0.027638,0.320997,calls/second,milliseconds
1609107831,107,3.537671,0.013481,0.002814,0.012602,0.008810,0.008810,0.050516,0.050516,0.050516,0.050516,0.044584,0.016683,0.020774,0.234741,calls/second,milliseconds
1609108131,112,3.537671,0.033168,0.002814,0.007896,0.028774,0.038893,0.044529,0.051776,0.051776,0.051776,0.041482,0.016677,0.018248,0.172936,calls/second,milliseconds
1609108431,117,3.537671,0.019164,0.002814,0.008424,0.014582,0.030813,0.030813,0.035859,0.035859,0.044529,0.039000,0.016677,0.017319,0.128651,calls/second,milliseconds
1609108731,122,3.537671,0.009506,0.002814,0.002623,0.008586,0.009358,0.017449,0.018895,0.018895,0.030813,0.036970,0.016677,0.016977,0.096919,calls/second,milliseconds
1609109031,127,3.537671,0.010826,0.002814,0.006697,0.009784,0.009784,0.030593,0.030593,0.030593,0.030593,0.035278,0.016677,0.016852,0.074182,calls/second,milliseconds
