t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609367807,19,2.470629,0.135220,0.006120,0.300572,0.099980,0.099980,0.298182,0.818292,2.470629,2.470629,0.063336,0.022180,0.327999,0.592527,calls/second,milliseconds
1609368107,67,5.264635,0.587278,0.003551,1.118820,0.223144,0.424139,1.980006,5.264635,5.264635,5.264635,0.111670,0.308051,0.247015,0.473698,calls/second,milliseconds
1609368407,72,5.590818,1.279230,0.003551,2.205188,0.104380,0.391220,5.590818,5.590818,5.590818,5.590818,0.080001,0.016097,0.101130,0.344104,calls/second,milliseconds
1609368707,77,5.590818,0.102764,0.003551,0.305501,0.035414,0.104380,0.251573,0.251573,0.251573,5.590818,0.064167,0.014130,0.047462,0.251246,calls/second,milliseconds
1609369007,82,5.590818,0.043488,0.003551,0.040045,0.060273,0.060273,0.060273,0.060273,0.060273,0.251573,0.054667,0.014117,0.027718,0.184710,calls/second,milliseconds
1609369307,87,5.590818,0.021367,0.003551,0.008191,0.025515,0.025515,0.025515,0.025515,0.025515,0.060273,0.048334,0.014117,0.020455,0.137035,calls/second,milliseconds
1609369607,98,5.590818,0.056325,0.003551,0.040318,0.093133,0.093133,0.093133,0.093133,0.093133,0.093133,0.046667,0.015098,0.025714,0.107772,calls/second,milliseconds
1609369907,103,5.590818,0.029188,0.003551,0.031319,0.018200,0.038569,0.038569,0.173540,0.173540,0.173540,0.042917,0.014124,0.019718,0.081906,calls/second,milliseconds
1609370207,108,5.590818,0.023906,0.003551,0.030306,0.008887,0.047775,0.047775,0.147157,0.147157,0.147157,0.040000,0.014117,0.017512,0.063373,calls/second,milliseconds
1609370507,113,5.590818,0.037540,0.003551,0.019148,0.050103,0.050103,0.050103,0.050103,0.056732,0.056732,0.037667,0.014117,0.016701,0.050093,calls/second,milliseconds
1609370807,118,5.590818,0.027993,0.003551,0.014422,0.020927,0.048247,0.048247,0.058925,0.058925,0.058925,0.035758,0.014117,0.016402,0.040578,calls/second,milliseconds
1609371107,123,5.590818,0.041852,0.003551,0.019084,0.055462,0.055462,0.055462,0.055462,0.066102,0.066102,0.034167,0.014117,0.016292,0.033760,calls/second,milliseconds
1609371362,131,5.590818,0.617244,0.003551,0.685547,0.129960,0.901496,1.779262,1.779262,1.779262,1.779262,0.033988,0.010994,0.015464,0.029234,calls/second,milliseconds
1609371362,131,5.590818,0.617244,0.003551,0.685547,0.129960,0.901496,1.779262,1.779262,1.779262,1.779262,0.033988,0.010994,0.015464,0.029234,calls/second,milliseconds
