t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609340506,19,1.596520,0.037318,0.000970,0.168393,0.005636,0.005636,0.154337,0.576985,0.653442,1.596520,0.063334,0.017934,0.325913,0.591589,calls/second,milliseconds
1609340806,29,1.596520,0.376277,0.000970,0.356647,0.515031,0.758316,0.901582,0.901582,0.901582,0.901582,0.048334,0.076045,0.145378,0.433940,calls/second,milliseconds
1609341106,72,1.596520,0.145587,0.000654,0.229683,0.009227,0.280525,0.597335,0.816694,0.995250,0.995250,0.079998,0.046606,0.126636,0.347941,calls/second,milliseconds
1609341406,77,1.596520,0.006617,0.000654,0.040603,0.003001,0.003113,0.005758,0.005758,0.009227,0.659801,0.064167,0.010271,0.055730,0.254482,calls/second,milliseconds
1609341706,82,1.596520,0.001451,0.000654,0.004659,0.000736,0.000919,0.006502,0.006502,0.006502,0.006502,0.054667,0.010116,0.030099,0.186926,calls/second,milliseconds
1609342006,87,1.596520,0.002718,0.000654,0.001484,0.003837,0.003837,0.003837,0.003837,0.003837,0.006502,0.048334,0.010115,0.020669,0.138520,calls/second,milliseconds
1609342306,98,1.596520,0.001048,0.000654,0.000561,0.000847,0.000847,0.001649,0.003837,0.004069,0.004069,0.046667,0.011096,0.025131,0.108733,calls/second,milliseconds
1609342606,103,1.596520,0.001607,0.000654,0.001101,0.001027,0.002760,0.002760,0.005555,0.005555,0.005555,0.042917,0.010122,0.018842,0.082492,calls/second,milliseconds
1609342906,108,1.596520,0.001867,0.000654,0.000706,0.001345,0.002669,0.002669,0.003734,0.003734,0.003734,0.040000,0.010115,0.016528,0.063690,calls/second,milliseconds
1609343206,113,1.596520,0.002949,0.000654,0.001157,0.003854,0.003854,0.003854,0.003854,0.004091,0.004091,0.037667,0.010115,0.015677,0.050217,calls/second,milliseconds
1609343506,118,1.596520,0.001752,0.000654,0.001557,0.001005,0.001755,0.006298,0.006298,0.006298,0.006298,0.035758,0.010115,0.015364,0.040564,calls/second,milliseconds
1609343536,122,1.596520,0.257235,0.000654,0.304651,0.041137,0.460112,0.768051,0.768051,0.768051,0.768051,0.036641,0.016677,0.016943,0.040311,calls/second,milliseconds
1609343536,122,1.596520,0.257235,0.000654,0.304651,0.041137,0.460112,0.768051,0.768051,0.768051,0.768051,0.036640,0.016677,0.016943,0.040311,calls/second,milliseconds
