t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610407351,24,1.648257,0.355351,0.003678,0.326869,0.239204,0.714086,0.862653,0.862653,0.862653,1.648257,0.080002,0.105996,1.166071,2.182974,calls/second,milliseconds
1610407651,71,1.648257,0.305588,0.003353,0.327744,0.080700,0.531879,0.915630,0.915630,0.915630,1.476141,0.118335,0.049122,0.504198,1.604795,calls/second,milliseconds
1610407951,76,1.648257,0.062621,0.003353,0.079341,0.054817,0.054817,0.066557,0.077964,0.531879,0.915630,0.084445,0.015571,0.195915,1.154597,calls/second,milliseconds
1610408251,81,1.648257,0.048654,0.003353,0.011908,0.053020,0.053020,0.055863,0.056853,0.056853,0.056853,0.067500,0.015345,0.082504,0.832015,calls/second,milliseconds
1610408551,86,1.648257,0.026286,0.003353,0.005041,0.024069,0.027359,0.036144,0.052610,0.052610,0.053020,0.057334,0.015344,0.040782,0.600875,calls/second,milliseconds
1610408851,91,1.648257,0.030860,0.003353,0.004789,0.029538,0.029538,0.045217,0.045217,0.045217,0.045217,0.050554,0.014117,0.025013,0.432845,calls/second,milliseconds
1610409151,102,1.648257,0.031750,0.001160,0.013799,0.037290,0.037290,0.050826,0.052863,0.052863,0.052863,0.048572,0.016174,0.027458,0.321429,calls/second,milliseconds
1610409451,107,1.648257,0.045338,0.001160,0.007491,0.040473,0.048537,0.057526,0.057526,0.057526,0.057526,0.044583,0.015349,0.020532,0.235025,calls/second,milliseconds
1610409751,112,1.648257,0.051645,0.001160,0.005874,0.056003,0.056003,0.056003,0.056003,0.056003,0.057526,0.041482,0.015344,0.017984,0.173113,calls/second,milliseconds
1610410051,117,1.648257,0.043243,0.001160,0.007183,0.047670,0.047670,0.047670,0.054823,0.054823,0.056003,0.039000,0.015344,0.017047,0.128751,calls/second,milliseconds
1610410351,122,1.648257,0.058282,0.001160,0.002963,0.058030,0.059686,0.059974,0.059974,0.059974,0.059974,0.036970,0.015344,0.016702,0.096965,calls/second,milliseconds
1610410651,127,1.648257,0.021407,0.001160,0.010255,0.013850,0.029244,0.032962,0.059410,0.059410,0.059974,0.035278,0.015344,0.016575,0.074189,calls/second,milliseconds
1610410951,132,1.648257,0.030869,0.001160,0.022733,0.026463,0.028948,0.034896,0.034896,0.206561,0.206561,0.033846,0.015344,0.016528,0.057869,calls/second,milliseconds
