t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607829184,19,4.734048,1.194305,0.008280,1.107429,0.692636,1.455857,3.110635,3.110635,4.734048,4.734048,0.063288,0.022576,0.322636,0.589238,calls/second,milliseconds
1607829484,67,4.734048,0.373526,0.008280,0.521169,0.170947,0.315615,1.811631,2.126848,2.126848,2.126848,0.111627,0.301498,0.244083,0.471208,calls/second,milliseconds
1607829784,72,4.734048,0.668664,0.008280,0.617287,0.326580,1.186529,1.703607,1.748840,1.811631,2.126848,0.079981,0.017272,0.100224,0.342346,calls/second,milliseconds
1607830084,77,8.840692,2.763614,0.008280,1.994191,3.768220,3.768220,3.768220,8.840692,8.840692,8.840692,0.064155,0.015357,0.047301,0.250012,calls/second,milliseconds
1607830384,82,8.840692,0.702497,0.008280,0.436076,0.758518,0.758518,1.325156,1.325156,1.325156,3.768220,0.054659,0.015344,0.027832,0.183852,calls/second,milliseconds
1607830684,87,8.840692,1.452827,0.008280,1.132394,1.421421,1.421421,4.198749,4.198749,4.198749,4.198749,0.048328,0.015344,0.020669,0.136446,calls/second,milliseconds
1607830984,98,8.840692,0.672959,0.008280,0.477959,0.750767,0.750767,2.127250,2.127250,2.828235,4.198749,0.046662,0.016246,0.025834,0.107349,calls/second,milliseconds
1607831284,103,8.840692,1.508466,0.008280,0.973240,2.048359,2.048359,2.048359,2.048359,5.899154,5.899154,0.042913,0.015350,0.019934,0.081630,calls/second,milliseconds
1607831584,108,8.840692,0.878621,0.008280,0.328025,0.965085,0.965085,0.965085,1.994147,1.994147,2.048359,0.039997,0.015344,0.017764,0.063201,calls/second,milliseconds
1607831884,113,8.840692,0.883257,0.008280,0.404302,1.202261,1.202261,1.202261,1.202261,1.202261,1.202261,0.037664,0.015344,0.016966,0.049996,calls/second,milliseconds
1607832184,118,8.840692,0.844673,0.008280,1.046000,0.200885,0.868390,2.678849,2.678849,2.678849,2.678849,0.035755,0.015344,0.016672,0.040534,calls/second,milliseconds
1607832484,123,8.840692,1.370441,0.008280,0.688346,1.837037,1.837037,1.837037,1.837037,2.167871,2.678849,0.034165,0.015344,0.016564,0.033754,calls/second,milliseconds
1607832764,132,8.840692,0.422769,0.008280,0.431741,0.231113,0.548176,1.816112,1.816112,1.816112,1.837037,0.034025,0.023275,0.017960,0.029711,calls/second,milliseconds
1607832764,132,8.840692,0.422769,0.008280,0.431741,0.231113,0.548176,1.816112,1.816112,1.816112,1.837037,0.034024,0.023275,0.017960,0.029711,calls/second,milliseconds
