t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610146707,19,3.584358,0.768825,0.008328,0.375621,0.914402,0.914402,0.914402,1.168988,1.168988,3.584358,0.063316,0.041311,1.131739,2.165524,calls/second,milliseconds
1610147007,68,3.584358,0.257556,0.008328,0.236403,0.177117,0.424035,0.743250,0.914402,1.082048,1.082048,0.113293,0.103896,0.519961,1.598336,calls/second,milliseconds
1610147307,76,3.584358,0.243147,0.008328,0.129187,0.282893,0.282893,0.411426,0.628092,0.941115,0.985962,0.084437,0.022129,0.207426,1.152724,calls/second,milliseconds
1610147607,81,3.584358,0.249668,0.008328,0.022164,0.261120,0.261120,0.261120,0.263236,0.263236,0.282893,0.067496,0.019718,0.087273,0.830753,calls/second,milliseconds
1610147907,86,3.584358,0.230445,0.008328,0.014112,0.219646,0.250453,0.250453,0.253386,0.253386,0.261120,0.057330,0.019702,0.043071,0.600050,calls/second,milliseconds
1610148207,91,3.584358,0.244383,0.008328,0.018953,0.231350,0.259000,0.288912,0.288912,0.288912,0.288912,0.050553,0.019702,0.026811,0.434744,calls/second,milliseconds
1610148507,102,3.584358,0.705976,0.003949,0.539018,0.726936,0.726936,2.237316,2.237316,2.237316,2.237316,0.048570,0.020466,0.028372,0.321114,calls/second,milliseconds
1610148807,107,3.584358,0.793015,0.003949,0.088526,0.797506,0.813768,0.814895,0.814895,0.814895,2.237316,0.044582,0.019707,0.021403,0.234878,calls/second,milliseconds
1610149107,112,3.584358,0.742096,0.003949,0.175716,0.805828,0.805828,0.805828,0.807029,0.807029,0.814895,0.041480,0.019702,0.018839,0.173087,calls/second,milliseconds
1610149407,117,3.584358,0.313302,0.003949,0.118669,0.294782,0.294782,0.294782,0.834943,0.834943,0.834943,0.038999,0.019702,0.017896,0.128812,calls/second,milliseconds
1610149707,122,3.584358,0.401560,0.003949,0.218944,0.262310,0.748166,0.748166,0.759239,0.759239,0.759239,0.036969,0.019702,0.017549,0.097088,calls/second,milliseconds
1610150007,127,3.584358,0.838249,0.003949,0.126326,0.801435,0.821105,1.003681,1.003681,1.003681,1.003681,0.035277,0.019702,0.017421,0.074356,calls/second,milliseconds
1610150307,132,3.584358,0.734911,0.003949,0.789270,0.284910,0.801435,2.130449,2.130449,2.130449,2.130449,0.033845,0.019702,0.017374,0.058068,calls/second,milliseconds
1610150607,137,3.584358,0.272752,0.003949,0.098254,0.279596,0.279596,0.279596,0.284910,0.286218,2.130449,0.032618,0.019702,0.017357,0.046397,calls/second,milliseconds
1610150907,142,3.584358,0.267113,0.003949,0.020761,0.271426,0.271426,0.272416,0.272416,0.272416,0.279596,0.031555,0.019702,0.017351,0.038035,calls/second,milliseconds
1610151207,147,3.584358,0.280754,0.003949,0.008069,0.280052,0.280052,0.291635,0.291635,0.291635,0.291635,0.030625,0.019702,0.017348,0.032043,calls/second,milliseconds
1610151507,152,3.584358,0.270523,0.003949,0.014987,0.276336,0.276336,0.276336,0.276336,0.276336,0.291635,0.029803,0.019702,0.017348,0.027749,calls/second,milliseconds
1610151807,157,3.584358,0.224432,0.003949,0.058557,0.265543,0.265543,0.265543,0.278549,0.278549,0.278549,0.029074,0.019702,0.017347,0.024673,calls/second,milliseconds
1610152107,162,3.584358,0.256384,0.003949,0.024859,0.274599,0.274599,0.274599,0.274599,0.274599,0.274599,0.028421,0.019702,0.017347,0.022469,calls/second,milliseconds
1610152407,167,3.584358,0.157774,0.003949,0.028702,0.153392,0.153392,0.253343,0.268286,0.268286,0.274599,0.027833,0.019702,0.017347,0.020889,calls/second,milliseconds
1610152707,172,3.584358,0.283311,0.003949,0.015239,0.289253,0.289253,0.289253,0.289253,0.289253,0.289253,0.027301,0.019702,0.017347,0.019757,calls/second,milliseconds
1610153007,177,3.584358,0.283671,0.003949,0.009055,0.276589,0.292023,0.296050,0.303476,0.303476,0.303476,0.026818,0.019702,0.017347,0.018946,calls/second,milliseconds
1610153307,182,3.584358,0.265852,0.003949,0.007107,0.265733,0.272443,0.272443,0.272443,0.276589,0.295912,0.026377,0.019702,0.017347,0.018365,calls/second,milliseconds
