t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611770987,19,1.835627,0.175654,0.006334,0.198080,0.216197,0.216197,0.216197,0.593414,0.654134,1.835627,0.063337,0.040252,1.150286,2.177523,calls/second,milliseconds
1611771287,67,1.835627,0.281745,0.003535,0.314180,0.233756,0.467899,0.779288,1.430337,1.490964,1.490964,0.111668,0.177794,0.536575,1.607676,calls/second,milliseconds
1611771587,72,1.835627,0.260264,0.003535,0.113654,0.246166,0.276472,0.353289,0.494199,0.715996,1.490964,0.080001,0.017763,0.208001,1.156687,calls/second,milliseconds
1611771887,77,1.835627,0.068073,0.003535,0.065073,0.050500,0.055634,0.296010,0.318024,0.318024,0.353289,0.064167,0.016685,0.087125,0.833539,calls/second,milliseconds
1611772187,82,1.835627,0.044024,0.003535,0.008892,0.044160,0.048006,0.048006,0.048006,0.050500,0.055634,0.054667,0.016677,0.042658,0.601994,calls/second,milliseconds
1611772487,87,1.835627,0.021041,0.003535,0.012290,0.011779,0.028846,0.041747,0.049770,0.049770,0.049770,0.048334,0.016677,0.026299,0.436084,calls/second,milliseconds
1611772787,95,1.835627,0.284005,0.003535,0.334087,0.311092,0.311092,1.475045,1.661473,1.661473,1.661473,0.045238,0.017805,0.024965,0.319793,calls/second,milliseconds
1611773087,100,1.835627,0.068028,0.003535,0.044129,0.068696,0.068696,0.068696,0.068696,0.075353,0.311092,0.041667,0.016685,0.019790,0.233879,calls/second,milliseconds
1611773387,105,1.835627,0.057182,0.003535,0.006828,0.057277,0.062383,0.062383,0.062383,0.062383,0.068696,0.038889,0.016677,0.017886,0.172318,calls/second,milliseconds
1611773687,110,1.835627,0.037899,0.003535,0.009146,0.031940,0.039339,0.057567,0.057567,0.057567,0.062383,0.036667,0.016677,0.017186,0.128208,calls/second,milliseconds
1611773987,115,1.835627,0.057313,0.003535,0.011869,0.065037,0.065037,0.065037,0.065037,0.065037,0.065037,0.034849,0.016677,0.016928,0.096602,calls/second,milliseconds
1611774287,120,1.835627,0.034885,0.003535,0.006204,0.038914,0.038914,0.038914,0.038914,0.038914,0.065037,0.033333,0.016677,0.016834,0.073955,calls/second,milliseconds
1611774587,125,1.835627,0.061501,0.003535,0.029443,0.064550,0.064550,0.064550,0.064550,0.276650,0.276650,0.032051,0.016677,0.016799,0.057728,calls/second,milliseconds
1611774887,130,1.835627,0.042835,0.003535,0.011922,0.039739,0.039739,0.067270,0.082224,0.082224,0.082224,0.030952,0.016677,0.016786,0.046101,calls/second,milliseconds
1611775187,135,1.835627,0.039229,0.003535,0.013489,0.036290,0.036290,0.074468,0.074468,0.074468,0.074468,0.030000,0.016677,0.016781,0.037769,calls/second,milliseconds
1611775487,140,1.835627,0.062268,0.003535,0.011421,0.069936,0.069936,0.069936,0.075090,0.075090,0.075090,0.029167,0.016677,0.016779,0.031800,calls/second,milliseconds
1611775635,144,1.835627,0.371016,0.003535,0.423325,0.042188,0.912316,0.912316,0.912316,0.912316,0.912316,0.029106,0.010115,0.015182,0.028935,calls/second,milliseconds
1611775635,144,1.835627,0.371016,0.003535,0.423325,0.042188,0.912316,0.912316,0.912316,0.912316,0.912316,0.029106,0.010115,0.015182,0.028935,calls/second,milliseconds
